T	X	Y	HEADING	NOW_NUM
5.6905	-0.1270	2.2185	-249.0000	739184.996554
5.7962	-0.1270	2.2185	-267.0000	739184.996554
5.9007	-0.1270	2.2185	-285.0000	739184.996554
6.0029	-0.1270	2.2185	-303.0000	739184.996554
6.1188	-0.1270	2.2185	-324.0000	739184.996554
6.2321	-0.2683	2.2685	-342.0000	739184.996554
6.3433	-0.6963	2.4076	-342.0000	739184.996554
6.4538	-1.1177	2.5651	-339.0000	739184.996554
6.5587	-1.5391	2.7227	-342.0000	739184.996554
6.6717	-1.9835	2.7812	-360.0000	739184.996554
6.7869	-2.4321	2.8047	-351.0000	739184.996554
6.8878	-2.8546	2.9543	-333.0000	739184.996554
6.9978	-2.9195	2.9918	-315.0000	739184.996554
7.1094	-2.9195	2.9918	-297.0000	739184.996554
7.2173	-3.0844	3.4104	-291.0000	739184.996554
7.3243	-3.2983	3.8043	-306.0000	739184.996554
7.4276	-3.6078	4.1305	-315.0000	739184.996554
7.5404	-3.8454	4.3128	-333.0000	739184.996554
7.6476	-3.8454	4.3128	-351.0000	739184.996554
7.7600	-3.8454	4.3128	-369.0000	739184.996554
7.8753	-3.8454	4.3128	-390.0000	739184.996554
7.9858	-3.8984	4.2597	-405.0000	739184.996554
8.1015	-4.0045	4.1537	-405.0000	739184.996554
8.2032	-4.0045	4.1537	-405.0000	739184.996554
8.3105	-4.0045	4.1537	-414.0000	739184.996554
8.4198	-4.0045	4.1537	-420.0000	739184.996554
8.5307	-4.0045	4.1537	-405.0000	739184.996554
8.6439	-4.0045	4.1537	-387.0000	739184.996554
8.7605	-4.1494	4.1149	-375.0000	739184.996554
8.8656	-4.5840	3.9984	-375.0000	739184.996554
8.9743	-4.8727	3.9170	-384.0000	739184.996554
9.0888	-4.8727	3.9170	-402.0000	739184.996554
9.1959	-4.8727	3.9170	-420.0000	739184.996554
9.2985	-4.8727	3.9170	-438.0000	739184.996554
9.4082	-4.8727	3.9170	-459.0000	739184.996554
9.5156	-4.7921	3.7069	-471.0000	739184.996554
9.6284	-4.6684	3.2757	-459.0000	739184.996554
9.7311	-4.6801	2.8276	-441.0000	739184.996554
9.8506	-4.7737	2.3875	-438.0000	739184.996554
9.9547	-4.8556	1.9454	-444.0000	739184.996554
10.0549	-4.8205	1.4985	-462.0000	739184.996554
10.1650	-4.6631	1.0777	-471.0000	739184.996554
10.2770	-4.5814	0.6370	-453.0000	739184.996554
10.3830	-4.5814	0.5620	-435.0000	739184.996554
10.4920	-4.5814	0.5620	-417.0000	739184.996554
10.5993	-4.5814	0.5620	-399.0000	739184.996554
10.7076	-4.6500	0.5315	-384.0000	739184.996554
10.8215	-5.1296	0.3179	-384.0000	739184.996554
10.9325	-5.4119	0.2180	-369.0000	739184.996554
11.0402	-5.4119	0.2180	-351.0000	739184.996554
11.1408	-5.4119	0.2180	-336.0000	739184.996554
11.2468	-5.4119	0.2180	-321.0000	739184.996554
11.3603	-5.4119	0.2180	-303.0000	739184.996554
11.4712	-5.5571	0.5634	-291.0000	739184.996554
11.5887	-5.7452	1.0535	-291.0000	739184.996554
11.6899	-5.8502	1.4907	-282.0000	739184.996554
11.8045	-5.8658	1.5641	-282.0000	739184.996554
11.9104	-5.8658	1.5641	-282.0000	739184.996554
12.0230	-5.8736	1.6387	-273.0000	739184.996554
12.1316	-5.8151	2.0830	-255.0000	739184.996554
12.2421	-5.6760	2.5110	-252.0000	739184.996554
12.3542	-5.5252	3.0135	-258.0000	739184.996554
12.4580	-5.5095	3.4618	-273.0000	739184.996554
12.5712	-5.5370	3.9861	-273.0000	739184.996554
12.6714	-5.5605	4.4355	-273.0000	739184.996554
12.7884	-5.5919	4.9595	-276.0000	739184.996554
12.9090	-5.7533	5.4560	-297.0000	739184.996554
13.0235	-5.9950	5.8355	-303.0000	739184.996554
0.1156	0.0000	0.0000	45.0000	739185.460084
0.2318	0.0000	0.0000	45.0000	739185.460084
0.3480	0.0000	0.0000	45.0000	739185.460084
0.4643	0.0000	0.0000	45.0000	739185.460084
0.5806	0.0000	0.0000	45.0000	739185.460084
0.6968	0.0000	0.0000	45.0000	739185.460084
0.8130	0.0000	0.0000	45.0000	739185.460084
0.9292	0.0000	0.0000	45.0000	739185.460084
1.0301	0.0000	0.0000	45.0000	739185.460084
1.1452	0.0000	0.0000	45.0000	739185.460084
1.2618	0.0000	0.0000	45.0000	739185.460084
1.3777	0.0000	0.0000	45.0000	739185.460084
1.4938	0.0000	0.0000	45.0000	739185.460084
1.6100	-0.2652	0.2652	45.0000	739185.460084
1.7262	-0.3712	0.3712	45.0000	739185.460084
1.8431	-0.3712	0.3712	45.0000	739185.460084
1.9587	-0.3712	0.3712	45.0000	739185.460084
2.0750	-0.3712	0.3712	45.0000	739185.460084
2.1912	-0.3712	0.3712	63.0000	739185.460084
2.3075	-0.3712	0.3712	66.0000	739185.460084
2.4237	-0.3712	0.3712	66.0000	739185.460084
2.5400	-0.3712	0.3712	87.0000	739185.460084
2.6402	-0.3712	0.3712	93.0000	739185.460084
2.7559	-0.3712	0.3712	93.0000	739185.460084
2.8720	-0.3712	0.3712	90.0000	739185.460084
2.9883	-0.3712	0.3712	75.0000	739185.460084
3.1046	-0.3712	0.3712	75.0000	739185.460084
3.2211	-0.3712	0.3712	75.0000	739185.460084
3.3371	-0.3712	0.3712	78.0000	739185.460084
3.4372	-0.3712	0.3712	93.0000	739185.460084
3.5535	-0.3712	0.3712	93.0000	739185.460084
3.6695	-0.3438	0.8955	93.0000	739185.460084
3.7860	-0.3163	1.4198	93.0000	739185.460084
3.9023	-0.2888	1.9441	93.0000	739185.460084
4.0183	-0.2613	2.4684	93.0000	739185.460084
4.1345	-0.2338	2.9926	93.0000	739185.460084
4.2506	-0.2181	3.2922	87.0000	739185.460084
4.3669	-0.2181	3.2922	66.0000	739185.460084
4.4831	-0.2181	3.2922	45.0000	739185.460084
4.5996	-0.2181	3.2922	24.0000	739185.460084
4.7156	-0.2181	3.2922	3.0000	739185.460084
4.8318	-0.2181	3.2922	-3.0000	739185.460084
4.9480	-0.2181	3.2922	-3.0000	739185.460084
5.0643	-0.2181	3.2922	-3.0000	739185.460084
5.1809	-0.2181	3.2922	-9.0000	739185.460084
5.2968	-0.2181	3.2922	-30.0000	739185.460084
5.4130	-0.2181	3.2922	-45.0000	739185.460084
5.5296	-0.2181	3.2922	-45.0000	739185.460084
5.6458	-0.3772	3.1331	-45.0000	739185.460084
5.7621	-0.7485	2.7619	-45.0000	739185.460084
5.8781	-0.9606	2.5498	-39.0000	739185.460084
5.9939	-0.9606	2.5498	-18.0000	739185.460084
6.1102	-0.9606	2.5498	-12.0000	739185.460084
6.2265	-0.9606	2.5498	-12.0000	739185.460084
6.3427	-1.3274	2.4718	-12.0000	739185.460084
6.4590	-1.8409	2.3626	-12.0000	739185.460084
6.5753	-1.8409	2.3626	-12.0000	739185.460084
6.6914	-2.1344	2.3003	-12.0000	739185.460084
6.8077	-2.5746	2.2067	-12.0000	739185.460084
6.9240	-2.5746	2.2067	-12.0000	739185.460084
7.0402	-2.5746	2.2067	9.0000	739185.460084
7.1567	-2.5746	2.2067	12.0000	739185.460084
7.2725	-2.5746	2.2067	12.0000	739185.460084
7.3889	-3.0881	2.3159	12.0000	739185.460084
7.5050	-3.0881	2.3159	12.0000	739185.460084
7.6213	-3.0881	2.3159	33.0000	739185.460084
7.7375	-3.0881	2.3159	51.0000	739185.460084
7.8537	-3.0881	2.3159	51.0000	739185.460084
7.9700	-3.4185	2.7239	51.0000	739185.460084
8.0862	-3.5601	2.8987	51.0000	739185.460084
8.2024	-3.5601	2.8987	51.0000	739185.460084
8.3187	-3.5601	2.8987	63.0000	739185.460084
8.4349	-3.5601	2.8987	84.0000	739185.460084
8.5513	-3.5601	2.8987	84.0000	739185.460084
8.6674	-3.5601	2.8987	84.0000	739185.460084
8.7836	-3.5601	2.8987	84.0000	739185.460084
8.8999	-3.5601	2.8987	99.0000	739185.460084
9.0162	-3.5601	2.8987	99.0000	739185.460084
9.1326	-3.5601	2.8987	99.0000	739185.460084
9.2486	-3.5131	3.1950	99.0000	739185.460084
9.3650	-3.5131	3.1950	99.0000	739185.460084
9.4810	-3.5131	3.1950	99.0000	739185.460084
9.5973	-3.5014	3.2691	99.0000	739185.460084
9.7138	-3.4427	3.6395	99.0000	739185.460084
9.8298	-3.4427	3.6395	99.0000	739185.460084
9.9461	-3.4427	3.6395	120.0000	739185.460084
10.0622	-3.4427	3.6395	135.0000	739185.460084
10.1785	-3.4427	3.6395	135.0000	739185.460084
10.2948	-3.4427	3.6395	147.0000	739185.460084
10.4112	-3.4427	3.6395	168.0000	739185.460084
10.5273	-3.4427	3.6395	186.0000	739185.460084
10.6435	-3.4427	3.6395	186.0000	739185.460084
10.7598	-3.4427	3.6395	186.0000	739185.460084
10.8760	-3.4427	3.6395	186.0000	739185.460084
10.9922	-3.4427	3.6395	186.0000	739185.460084
11.1085	-3.4427	3.6395	186.0000	739185.460084
11.2247	-3.4427	3.6395	186.0000	739185.460084
11.3409	-3.4427	3.6395	186.0000	739185.460084
11.4572	-3.4427	3.6395	186.0000	739185.460084
11.5734	-3.4427	3.6395	186.0000	739185.460084
11.6898	-3.4427	3.6395	186.0000	739185.460084
11.8059	-3.4427	3.6395	186.0000	739185.460084
11.9220	-3.4427	3.6395	186.0000	739185.460084
12.0383	-3.4427	3.6395	186.0000	739185.460084
12.1546	-3.4427	3.6395	186.0000	739185.460084
12.2711	-3.4427	3.6395	186.0000	739185.460084
12.3871	-3.4427	3.6395	171.0000	739185.460084
12.5033	-3.4427	3.6395	171.0000	739185.460084
12.6195	-3.2205	3.6747	171.0000	739185.460084
12.7359	-2.7761	3.7451	171.0000	739185.460084
12.8521	-2.7761	3.7451	171.0000	739185.460084
12.9683	-2.7761	3.7451	192.0000	739185.460084
13.0846	-2.7761	3.7451	213.0000	739185.460084
13.2007	-2.7761	3.7451	234.0000	739185.460084
13.3170	-2.7761	3.7451	252.0000	739185.460084
13.4332	-2.7761	3.7451	252.0000	739185.460084
13.5494	-2.7761	3.7451	252.0000	739185.460084
13.6495	-2.7761	3.7451	252.0000	739185.460084
13.7654	-2.7761	3.7451	264.0000	739185.460084
13.8654	-2.7761	3.7451	282.0000	739185.460084
13.9818	-2.7761	3.7451	282.0000	739185.460084
14.0980	-2.8072	3.5984	282.0000	739185.460084
14.2142	-2.8384	3.4516	282.0000	739185.460084
14.3304	-2.8384	3.4516	282.0000	739185.460084
14.4465	-2.8384	3.4516	282.0000	739185.460084
14.5627	-2.8384	3.4516	282.0000	739185.460084
14.6790	-2.8384	3.4516	282.0000	739185.460084
14.7953	-2.8384	3.4516	282.0000	739185.460084
14.9118	-2.8384	3.4516	282.0000	739185.460084
15.0283	-2.8384	3.4516	270.0000	739185.460084
15.1439	-2.8384	3.4516	261.0000	739185.460084
15.2602	-2.8384	3.4516	261.0000	739185.460084
15.3764	-2.8384	3.4516	261.0000	739185.460084
15.4925	-2.8384	3.4516	261.0000	739185.460084
15.6088	-2.8384	3.4516	267.0000	739185.460084
15.7251	-2.8384	3.4516	273.0000	739185.460084
15.8413	-2.8384	3.4516	273.0000	739185.460084
15.9576	-2.8384	3.4516	273.0000	739185.460084
16.0739	-2.8384	3.4516	273.0000	739185.460084
16.1900	-2.8384	3.4516	273.0000	739185.460084
16.3063	-2.8384	3.4516	273.0000	739185.460084
16.4225	-2.8384	3.4516	273.0000	739185.460084
16.5388	-2.8384	3.4516	273.0000	739185.460084
16.6552	-2.8384	3.4516	273.0000	739185.460084
16.7714	-2.8384	3.4516	273.0000	739185.460084
16.8876	-2.8384	3.4516	273.0000	739185.460084
17.0040	-2.8384	3.4516	273.0000	739185.460084
17.1200	-2.8384	3.4516	273.0000	739185.460084
17.2364	-2.8384	3.4516	273.0000	739185.460084
17.3526	-2.8384	3.4516	273.0000	739185.460084
17.4687	-2.8384	3.4516	273.0000	739185.460084
17.5852	-2.8384	3.4516	273.0000	739185.460084
17.7014	-2.8384	3.4516	273.0000	739185.460084
17.8177	-2.8384	3.4516	273.0000	739185.460084
17.9338	-2.8384	3.4516	273.0000	739185.460084
18.0498	-2.8384	3.4516	273.0000	739185.460084
18.1661	-2.8384	3.4516	273.0000	739185.460084
18.2822	-2.8384	3.4516	273.0000	739185.460084
18.3985	-2.8384	3.4516	273.0000	739185.460084
18.5149	-2.8384	3.4516	273.0000	739185.460084
18.6310	-2.8384	3.4516	273.0000	739185.460084
18.7472	-2.8384	3.4516	273.0000	739185.460084
18.8636	-2.8384	3.4516	273.0000	739185.460084
18.9798	-2.8384	3.4516	273.0000	739185.460084
19.0960	-2.8384	3.4516	273.0000	739185.460084
19.2122	-2.8384	3.4516	273.0000	739185.460084
19.3285	-2.8384	3.4516	273.0000	739185.460084
19.4449	-2.8384	3.4516	273.0000	739185.460084
19.5609	-2.8384	3.4516	273.0000	739185.460084
19.6772	-2.8384	3.4516	273.0000	739185.460084
19.7935	-2.8384	3.4516	273.0000	739185.460084
19.9097	-2.8384	3.4516	273.0000	739185.460084
20.0259	-2.8384	3.4516	273.0000	739185.460084
20.1422	-2.8384	3.4516	273.0000	739185.460084
20.2584	-2.8384	3.4516	273.0000	739185.460084
20.3747	-2.8384	3.4516	273.0000	739185.460084
20.4908	-2.8384	3.4516	273.0000	739185.460084
20.6071	-2.8384	3.4516	273.0000	739185.460084
20.7234	-2.8384	3.4516	273.0000	739185.460084
20.8395	-2.8384	3.4516	273.0000	739185.460084
20.9558	-2.8384	3.4516	273.0000	739185.460084
21.0720	-2.8384	3.4516	273.0000	739185.460084
21.1885	-2.8384	3.4516	273.0000	739185.460084
21.3045	-2.8384	3.4516	273.0000	739185.460084
21.4209	-2.8384	3.4516	273.0000	739185.460084
21.5370	-2.8384	3.4516	273.0000	739185.460084
21.6533	-2.8384	3.4516	273.0000	739185.460084
21.7694	-2.8384	3.4516	273.0000	739185.460084
21.8857	-2.8384	3.4516	273.0000	739185.460084
22.0020	-2.8384	3.4516	273.0000	739185.460084
22.1181	-2.8384	3.4516	273.0000	739185.460084
22.2345	-2.8384	3.4516	273.0000	739185.460084
22.3507	-2.8384	3.4516	273.0000	739185.460084
22.4669	-2.8384	3.4516	273.0000	739185.460084
22.5831	-2.8384	3.4516	273.0000	739185.460084
22.6993	-2.8384	3.4516	273.0000	739185.460084
22.8158	-2.8384	3.4516	273.0000	739185.460084
22.9320	-2.8384	3.4516	273.0000	739185.460084
23.0482	-2.8384	3.4516	273.0000	739185.460084
23.1645	-2.8384	3.4516	273.0000	739185.460084
23.2805	-2.8384	3.4516	273.0000	739185.460084
23.3806	-2.8384	3.4516	273.0000	739185.460084
23.4963	-2.8384	3.4516	273.0000	739185.460084
23.6124	-2.8384	3.4516	273.0000	739185.460084
23.7287	-2.8384	3.4516	273.0000	739185.460084
23.8448	-2.8384	3.4516	273.0000	739185.460084
23.9613	-2.8384	3.4516	273.0000	739185.460084
24.0773	-2.8384	3.4516	273.0000	739185.460084
24.1936	-2.8384	3.4516	273.0000	739185.460084
24.3099	-2.8384	3.4516	273.0000	739185.460084
24.4262	-2.8384	3.4516	273.0000	739185.460084
24.5423	-2.8384	3.4516	273.0000	739185.460084
24.6586	-2.8384	3.4516	273.0000	739185.460084
24.7586	-2.8384	3.4516	273.0000	739185.460084
24.8745	-2.8384	3.4516	273.0000	739185.460084
24.9908	-2.8384	3.4516	273.0000	739185.460084
25.0909	-2.8384	3.4516	273.0000	739185.460084
25.2069	-2.8384	3.4516	273.0000	739185.460084
25.3230	-2.8384	3.4516	273.0000	739185.460084
25.4396	-2.8384	3.4516	273.0000	739185.460084
25.5557	-2.8384	3.4516	273.0000	739185.460084
25.6718	-2.8384	3.4516	273.0000	739185.460084
25.7880	-2.8384	3.4516	273.0000	739185.460084
25.9043	-2.8384	3.4516	273.0000	739185.460084
26.0206	-2.8384	3.4516	273.0000	739185.460084
26.1369	-2.8384	3.4516	273.0000	739185.460084
26.2530	-2.8384	3.4516	273.0000	739185.460084
26.3692	-2.8384	3.4516	273.0000	739185.460084
26.4853	-2.8384	3.4516	273.0000	739185.460084
26.6018	-2.8384	3.4516	273.0000	739185.460084
26.7181	-2.8384	3.4516	273.0000	739185.460084
26.8344	-2.8384	3.4516	273.0000	739185.460084
26.9504	-2.8384	3.4516	273.0000	739185.460084
27.0670	-2.8384	3.4516	273.0000	739185.460084
27.1830	-2.8384	3.4516	273.0000	739185.460084
27.2991	-2.8384	3.4516	273.0000	739185.460084
27.4154	-2.8384	3.4516	273.0000	739185.460084
27.5316	-2.8384	3.4516	273.0000	739185.460084
27.6478	-2.8384	3.4516	273.0000	739185.460084
27.7640	-2.8384	3.4516	273.0000	739185.460084
27.8802	-2.8384	3.4516	273.0000	739185.460084
27.9966	-2.8384	3.4516	273.0000	739185.460084
28.1128	-2.8384	3.4516	273.0000	739185.460084
28.2289	-2.8384	3.4516	273.0000	739185.460084
28.3454	-2.8384	3.4516	273.0000	739185.460084
28.4615	-2.8384	3.4516	273.0000	739185.460084
28.5778	-2.8384	3.4516	273.0000	739185.460084
28.6941	-2.8384	3.4516	273.0000	739185.460084
28.8103	-2.8384	3.4516	273.0000	739185.460084
28.9264	-2.8384	3.4516	273.0000	739185.460084
29.0428	-2.8384	3.4516	273.0000	739185.460084
29.1589	-2.8384	3.4516	273.0000	739185.460084
29.2753	-2.8384	3.4516	273.0000	739185.460084
29.3912	-2.8384	3.4516	273.0000	739185.460084
29.5074	-2.8384	3.4516	273.0000	739185.460084
29.6237	-2.8384	3.4516	273.0000	739185.460084
29.7399	-2.8384	3.4516	273.0000	739185.460084
29.8561	-2.8384	3.4516	273.0000	739185.460084
29.9723	-2.8384	3.4516	273.0000	739185.460084
30.0886	-2.8384	3.4516	273.0000	739185.460084
30.2049	-2.8384	3.4516	273.0000	739185.460084
30.3211	-2.8384	3.4516	273.0000	739185.460084
30.4372	-2.8384	3.4516	273.0000	739185.460084
30.5536	-2.8384	3.4516	273.0000	739185.460084
30.6698	-2.8384	3.4516	273.0000	739185.460084
30.7859	-2.8384	3.4516	273.0000	739185.460084
30.9023	-2.8384	3.4516	273.0000	739185.460084
31.0185	-2.8384	3.4516	273.0000	739185.460084
31.1348	-2.8384	3.4516	273.0000	739185.460084
31.2513	-2.8384	3.4516	273.0000	739185.460084
31.3672	-2.8384	3.4516	273.0000	739185.460084
31.4834	-2.8384	3.4516	288.0000	739185.460084
31.5997	-2.8384	3.4516	291.0000	739185.460084
31.7160	-2.8384	3.4516	303.0000	739185.460084
31.8325	-2.8384	3.4516	324.0000	739185.460084
31.9484	-2.8384	3.4516	345.0000	739185.460084
32.0647	-2.8384	3.4516	363.0000	739185.460084
32.1808	-2.8384	3.4516	363.0000	739185.460084
32.2972	-2.8384	3.4516	363.0000	739185.460084
32.4134	-2.8384	3.4516	363.0000	739185.460084
32.5296	-2.8384	3.4516	363.0000	739185.460084
32.6458	-2.8384	3.4516	363.0000	739185.460084
32.7621	-2.8384	3.4516	363.0000	739185.460084
32.8782	-2.8384	3.4516	363.0000	739185.460084
32.9947	-2.8384	3.4516	363.0000	739185.460084
33.1109	-2.8384	3.4516	363.0000	739185.460084
33.2271	-2.8384	3.4516	363.0000	739185.460084
33.3433	-2.8384	3.4516	363.0000	739185.460084
33.4595	-2.8384	3.4516	363.0000	739185.460084
33.5757	-2.8384	3.4516	363.0000	739185.460084
33.6920	-2.8384	3.4516	363.0000	739185.460084
33.8085	-2.8384	3.4516	363.0000	739185.460084
33.9245	-2.8384	3.4516	363.0000	739185.460084
34.0407	-2.8384	3.4516	363.0000	739185.460084
34.1569	-2.8384	3.4516	363.0000	739185.460084
34.2732	-2.8384	3.4516	363.0000	739185.460084
34.3901	-2.8384	3.4516	363.0000	739185.460084
34.5056	-2.8384	3.4516	363.0000	739185.460084
34.6220	-2.8384	3.4516	363.0000	739185.460084
34.7382	-2.8384	3.4516	363.0000	739185.460084
34.8543	-2.8384	3.4516	363.0000	739185.460084
34.9711	-2.8384	3.4516	363.0000	739185.460084
35.0869	-2.8384	3.4516	363.0000	739185.460084
35.2032	-2.8384	3.4516	363.0000	739185.460084
35.3193	-2.8384	3.4516	363.0000	739185.460084
35.4356	-2.8384	3.4516	363.0000	739185.460084
35.5519	-2.8384	3.4516	363.0000	739185.460084
35.6680	-2.8384	3.4516	363.0000	739185.460084
35.7842	-2.8384	3.4516	363.0000	739185.460084
35.9006	-2.8384	3.4516	363.0000	739185.460084
36.0168	-2.8384	3.4516	363.0000	739185.460084
36.1331	-2.8384	3.4516	363.0000	739185.460084
36.2493	-2.8384	3.4516	363.0000	739185.460084
36.3654	-2.8384	3.4516	363.0000	739185.460084
36.4817	-2.8384	3.4516	363.0000	739185.460084
36.5979	-2.8384	3.4516	363.0000	739185.460084
36.7142	-2.8384	3.4516	363.0000	739185.460084
36.8306	-2.8384	3.4516	363.0000	739185.460084
36.9471	-2.8384	3.4516	363.0000	739185.460084
37.0629	-2.8384	3.4516	363.0000	739185.460084
37.1791	-2.8384	3.4516	363.0000	739185.460084
37.2954	-2.8384	3.4516	363.0000	739185.460084
37.4116	-2.8384	3.4516	363.0000	739185.460084
37.5282	-2.8384	3.4516	363.0000	739185.460084
37.6441	-2.8384	3.4516	363.0000	739185.460084
37.7604	-2.8384	3.4516	363.0000	739185.460084
37.8766	-2.8384	3.4516	363.0000	739185.460084
37.9929	-2.8384	3.4516	363.0000	739185.460084
38.1091	-2.8384	3.4516	363.0000	739185.460084
38.2253	-2.8384	3.4516	363.0000	739185.460084
38.3416	-2.8384	3.4516	363.0000	739185.460084
38.4577	-2.8384	3.4516	363.0000	739185.460084
38.5740	-2.8384	3.4516	363.0000	739185.460084
38.6903	-2.8384	3.4516	363.0000	739185.460084
38.8066	-2.8384	3.4516	363.0000	739185.460084
38.9227	-2.8384	3.4516	363.0000	739185.460084
39.0390	-2.8384	3.4516	363.0000	739185.460084
39.1552	-2.8384	3.4516	363.0000	739185.460084
39.2714	-2.8384	3.4516	363.0000	739185.460084
39.3877	-2.8384	3.4516	363.0000	739185.460084
39.5047	-2.8384	3.4516	363.0000	739185.460084
39.6202	-2.8384	3.4516	363.0000	739185.460084
39.7364	-2.8384	3.4516	363.0000	739185.460084
39.8526	-2.8384	3.4516	363.0000	739185.460084
39.9689	-2.8384	3.4516	363.0000	739185.460084
40.0853	-2.8384	3.4516	363.0000	739185.460084
40.2015	-2.8384	3.4516	363.0000	739185.460084
40.3176	-2.8384	3.4516	363.0000	739185.460084
40.4339	-2.8384	3.4516	363.0000	739185.460084
40.5501	-2.8384	3.4516	363.0000	739185.460084
40.6663	-2.8384	3.4516	363.0000	739185.460084
40.7825	-2.8384	3.4516	363.0000	739185.460084
40.8988	-2.8384	3.4516	363.0000	739185.460084
41.0151	-2.8384	3.4516	363.0000	739185.460084
41.1313	-2.8384	3.4516	363.0000	739185.460084
41.2475	-2.8384	3.4516	363.0000	739185.460084
41.3637	-2.8384	3.4516	363.0000	739185.460084
41.4800	-2.8384	3.4516	363.0000	739185.460084
41.5962	-2.8384	3.4516	363.0000	739185.460084
41.7125	-2.8384	3.4516	363.0000	739185.460084
41.8288	-2.8384	3.4516	363.0000	739185.460084
41.9450	-2.8384	3.4516	363.0000	739185.460084
42.0616	-2.8384	3.4516	363.0000	739185.460084
42.1773	-2.8384	3.4516	363.0000	739185.460084
42.2937	-2.8384	3.4516	363.0000	739185.460084
42.4099	-2.8384	3.4516	363.0000	739185.460084
42.5262	-2.8384	3.4516	363.0000	739185.460084
42.6426	-2.8384	3.4516	363.0000	739185.460084
42.7586	-2.8384	3.4516	363.0000	739185.460084
42.8748	-2.8384	3.4516	363.0000	739185.460084
42.9911	-2.8384	3.4516	363.0000	739185.460084
43.1074	-2.8384	3.4516	363.0000	739185.460084
43.2235	-2.8384	3.4516	363.0000	739185.460084
43.3398	-2.8384	3.4516	363.0000	739185.460084
43.4560	-2.8384	3.4516	363.0000	739185.460084
43.5722	-2.8384	3.4516	363.0000	739185.460084
43.6885	-2.8384	3.4516	363.0000	739185.460084
43.8048	-2.8384	3.4516	363.0000	739185.460084
43.9210	-2.8384	3.4516	363.0000	739185.460084
44.0373	-2.8384	3.4516	363.0000	739185.460084
44.1535	-2.8384	3.4516	363.0000	739185.460084
44.2698	-2.8384	3.4516	363.0000	739185.460084
44.3860	-2.8384	3.4516	363.0000	739185.460084
44.5022	-2.8384	3.4516	363.0000	739185.460084
44.6186	-2.8384	3.4516	363.0000	739185.460084
44.7346	-2.8384	3.4516	363.0000	739185.460084
44.8510	-2.8384	3.4516	363.0000	739185.460084
44.9673	-2.8384	3.4516	363.0000	739185.460084
45.0835	-2.8384	3.4516	363.0000	739185.460084
45.1999	-2.8384	3.4516	363.0000	739185.460084
45.3159	-2.8384	3.4516	363.0000	739185.460084
45.4321	-2.8384	3.4516	363.0000	739185.460084
45.5483	-2.8384	3.4516	363.0000	739185.460084
45.6646	-2.8384	3.4516	363.0000	739185.460084
