T	X	Y	HEADING	NOW_NUM
5.5771	-2.4298	3.9024	144.0000	739192.558776
5.6932	-2.4298	3.9024	165.0000	739192.558776
5.8094	-2.4298	3.9024	186.0000	739192.558776
5.9257	-2.1484	3.7986	201.0000	739192.558776
6.0419	-1.6545	3.6216	195.0000	739192.558776
6.1583	-1.1331	3.5943	174.0000	739192.558776
6.2744	-0.6366	3.7557	153.0000	739192.558776
6.3907	-0.2308	4.0842	132.0000	739192.558776
6.5068	-0.1395	4.2032	111.0000	739192.558776
6.6231	-0.1395	4.2032	90.0000	739192.558776
6.7393	-0.1395	4.2032	72.0000	739192.558776
6.8558	-0.1395	4.2032	84.0000	739192.558776
6.9718	-0.1395	4.5032	90.0000	739192.558776
7.0881	-0.1395	5.0282	90.0000	739192.558776
7.2042	-0.1513	5.5527	84.0000	739192.558776
7.3206	-0.2334	6.0712	81.0000	739192.558776
7.4368	-0.2334	6.0712	99.0000	739192.558776
7.5530	-0.2334	6.0712	117.0000	739192.558776
7.6693	-0.2334	6.0712	117.0000	739192.558776
7.7856	-0.2334	6.0712	117.0000	739192.558776
7.9018	-0.2334	6.0712	117.0000	739192.558776
8.0180	-0.2334	6.0712	117.0000	739192.558776
8.1342	-0.2334	6.0712	120.0000	739192.558776
8.2504	-0.2334	6.0712	141.0000	739192.558776
0.1166	0.0000	0.0000	45.0000	739192.564117
0.2329	0.0000	0.0000	45.0000	739192.564117
0.3492	0.0000	0.0000	45.0000	739192.564117
0.4654	0.0000	0.0000	45.0000	739192.564117
0.5817	0.0000	0.0000	45.0000	739192.564117
0.6977	0.0000	0.0000	45.0000	739192.564117
0.8141	0.0000	0.0000	45.0000	739192.564117
0.9303	0.0000	0.0000	24.0000	739192.564117
1.0467	0.0000	0.0000	3.0000	739192.564117
1.1628	-0.2996	-0.0157	-3.0000	739192.564117
1.2793	-0.2996	-0.0157	3.0000	739192.564117
1.3954	-0.2996	-0.0157	18.0000	739192.564117
1.5116	-0.2996	-0.0157	18.0000	739192.564117
1.6278	-0.2996	-0.0157	30.0000	739192.564117
1.7440	-0.2996	-0.0157	45.0000	739192.564117
1.8602	-0.6708	0.3555	45.0000	739192.564117
1.9764	-1.0421	0.7268	45.0000	739192.564117
2.0928	-1.1481	0.8328	36.0000	739192.564117
2.2090	-1.2110	0.8737	15.0000	739192.564117
2.3252	-1.4355	0.8619	-6.0000	739192.564117
2.4414	-1.9497	0.7566	-12.0000	739192.564117
2.5577	-2.4652	0.6591	-6.0000	739192.564117
2.6739	-2.9896	0.6748	3.0000	739192.564117
2.7902	-3.5139	0.7023	3.0000	739192.564117
2.9064	-4.0382	0.7297	3.0000	739192.564117
3.0227	-4.5624	0.7572	3.0000	739192.564117
3.1388	-5.0864	0.7886	6.0000	739192.564117
3.2550	-5.3776	0.8585	27.0000	739192.564117
3.3713	-5.3776	0.8585	48.0000	739192.564117
3.4876	-5.3776	0.8585	69.0000	739192.564117
3.6038	-5.3816	1.0084	90.0000	739192.564117
3.7200	-5.3541	1.5327	93.0000	739192.564117
3.8363	-5.3149	2.0558	99.0000	739192.564117
3.9526	-5.3149	2.0558	120.0000	739192.564117
4.0688	-5.3149	2.0558	141.0000	739192.564117
4.1850	-5.3149	2.0558	150.0000	739192.564117
4.3012	-5.3149	2.0558	150.0000	739192.564117
4.4175	-5.3149	2.0558	150.0000	739192.564117
4.5337	-5.3149	2.0558	150.0000	739192.564117
4.6500	-5.3149	2.0558	150.0000	739192.564117
4.7662	-5.3149	2.0558	150.0000	739192.564117
4.8824	-4.9901	2.2433	150.0000	739192.564117
4.9987	-4.5355	2.5058	150.0000	739192.564117
5.1150	-4.0808	2.7683	150.0000	739192.564117
5.2312	-3.6261	3.0308	150.0000	739192.564117
5.3474	-3.1715	3.2933	150.0000	739192.564117
5.4636	-2.7114	3.5454	156.0000	739192.564117
5.5799	-2.6413	3.5723	177.0000	739192.564117
5.6960	-2.4191	3.5371	189.0000	739192.564117
5.8126	-1.9006	3.4549	189.0000	739192.564117
5.9286	-1.3798	3.3963	180.0000	739192.564117
6.0448	-0.8691	3.5048	159.0000	739192.564117
6.1611	-0.4312	3.7892	138.0000	739192.564117
6.2773	-0.3280	3.8979	117.0000	739192.564117
6.3935	-0.3280	3.8979	96.0000	739192.564117
6.5098	-0.3280	3.8979	78.0000	739192.564117
6.6261	-0.3280	3.8979	81.0000	739192.564117
6.7423	-0.3280	3.8979	102.0000	739192.564117
6.8585	-0.3280	3.8979	102.0000	739192.564117
6.9748	-0.2188	4.4115	102.0000	739192.564117
7.0910	-0.1252	4.8516	102.0000	739192.564117
7.2074	-0.1487	5.1502	81.0000	739192.564117
7.3236	-0.1605	5.2243	81.0000	739192.564117
7.4397	-0.1605	5.2243	81.0000	739192.564117
7.5559	-0.2426	5.7428	81.0000	739192.564117
7.6722	-0.2661	6.0414	99.0000	739192.564117
7.7884	-0.2661	6.0414	120.0000	739192.564117
7.9046	-0.0598	6.2588	135.0000	739192.564117
0.1160	0.0000	0.0000	45.0000	739197.455668
0.2323	0.0000	0.0000	45.0000	739197.455668
0.3485	0.0000	0.0000	45.0000	739197.455668
0.4649	0.0000	0.0000	45.0000	739197.455668
0.5809	0.0000	0.0000	45.0000	739197.455668
0.6971	0.0000	0.0000	45.0000	739197.455668
0.8135	0.0000	0.0000	45.0000	739197.455668
0.9298	0.0000	0.0000	45.0000	739197.455668
1.0461	0.0000	0.0000	45.0000	739197.455668
1.1622	0.0000	0.0000	42.0000	739197.455668
1.2786	0.0000	0.0000	21.0000	739197.455668
1.3947	0.0000	0.0000	3.0000	739197.455668
1.5109	0.0000	0.0000	3.0000	739197.455668
1.6272	0.0000	0.0000	3.0000	739197.455668
1.7434	0.0000	0.0000	3.0000	739197.455668
1.8597	0.0000	0.0000	3.0000	739197.455668
1.9758	0.0000	0.0000	3.0000	739197.455668
2.0922	0.0000	0.0000	6.0000	739197.455668
2.2085	0.0000	0.0000	27.0000	739197.455668
2.3248	-0.0650	0.0375	30.0000	739197.455668
2.4408	-0.5196	0.3000	30.0000	739197.455668
2.5570	-0.9743	0.5625	30.0000	739197.455668
2.6733	-1.0392	0.6000	27.0000	739197.455668
2.7897	-1.0392	0.6000	6.0000	739197.455668
2.9058	-1.0392	0.6000	-12.0000	739197.455668
3.0221	-1.0392	0.6000	-12.0000	739197.455668
3.1382	-1.0392	0.6000	-12.0000	739197.455668
3.2546	-1.0392	0.6000	-12.0000	739197.455668
3.3707	-1.0392	0.6000	-12.0000	739197.455668
3.4870	-1.2593	0.5532	-12.0000	739197.455668
3.6033	-1.7728	0.4441	-12.0000	739197.455668
3.7195	-2.2864	0.3349	-12.0000	739197.455668
3.8357	-2.7999	0.2258	-12.0000	739197.455668
3.9520	-3.2401	0.1322	-12.0000	739197.455668
4.0683	-3.2401	0.1322	-12.0000	739197.455668
4.1845	-3.2401	0.1322	-12.0000	739197.455668
4.3007	-3.2401	0.1322	-12.0000	739197.455668
4.4169	-3.2401	0.1322	-12.0000	739197.455668
4.5330	-3.2401	0.1322	-12.0000	739197.455668
4.6493	-3.2401	0.1322	-12.0000	739197.455668
4.7656	-3.2401	0.1322	-12.0000	739197.455668
4.8819	-3.2401	0.1322	-12.0000	739197.455668
4.9980	-3.2401	0.1322	-12.0000	739197.455668
5.1143	-3.2401	0.1322	-12.0000	739197.455668
5.2306	-3.2401	0.1322	-12.0000	739197.455668
5.3468	-3.2401	0.1322	-12.0000	739197.455668
5.4631	-3.2401	0.1322	-12.0000	739197.455668
5.5792	-3.2401	0.1322	-12.0000	739197.455668
5.6956	-3.2401	0.1322	-12.0000	739197.455668
5.8118	-3.2401	0.1322	-12.0000	739197.455668
5.9280	-3.2401	0.1322	-12.0000	739197.455668
6.0444	-3.2401	0.1322	-12.0000	739197.455668
6.1604	-3.2401	0.1322	-12.0000	739197.455668
6.2768	-3.2401	0.1322	-12.0000	739197.455668
6.3930	-3.2401	0.1322	-12.0000	739197.455668
6.5092	-3.2401	0.1322	-12.0000	739197.455668
6.6256	-3.2401	0.1322	-12.0000	739197.455668
6.7417	-3.2401	0.1322	-12.0000	739197.455668
6.8580	-3.2401	0.1322	-12.0000	739197.455668
6.9741	-3.2401	0.1322	-12.0000	739197.455668
7.0904	-3.2401	0.1322	-12.0000	739197.455668
7.2067	-3.2401	0.1322	-12.0000	739197.455668
7.3228	-3.2401	0.1322	6.0000	739197.455668
7.4392	-3.2401	0.1322	15.0000	739197.455668
7.5553	-3.2401	0.1322	15.0000	739197.455668
7.6716	-3.6747	0.2487	15.0000	739197.455668
7.7879	-4.1818	0.3845	15.0000	739197.455668
7.9043	-4.2543	0.4040	15.0000	739197.455668
8.0204	-4.2543	0.4040	15.0000	739197.455668
8.1365	-4.2543	0.4040	15.0000	739197.455668
8.2528	-4.6165	0.5010	15.0000	739197.455668
8.3690	-5.1236	0.6369	15.0000	739197.455668
8.4854	-5.1961	0.6563	15.0000	739197.455668
8.6015	-5.1961	0.6563	15.0000	739197.455668
8.7177	-5.1961	0.6563	30.0000	739197.455668
8.8340	-5.1961	0.6563	39.0000	739197.455668
8.9502	-5.1961	0.6563	39.0000	739197.455668
9.0665	-5.1961	0.6563	54.0000	739197.455668
9.1827	-5.1961	0.6563	66.0000	739197.455668
9.2990	-5.1961	0.6563	66.0000	739197.455668
9.4151	-5.2266	0.7248	66.0000	739197.455668
9.5313	-5.4401	1.2044	66.0000	739197.455668
9.6476	-5.4706	1.2730	66.0000	739197.455668
9.7639	-5.4706	1.2730	87.0000	739197.455668
9.8801	-5.4706	1.2730	108.0000	739197.455668
9.9963	-5.4706	1.2730	123.0000	739197.455668
10.1125	-5.4706	1.2730	123.0000	739197.455668
10.2288	-5.4706	1.2730	123.0000	739197.455668
10.3451	-5.4706	1.2730	123.0000	739197.455668
10.4613	-5.4706	1.2730	111.0000	739197.455668
10.5777	-5.4706	1.2730	90.0000	739197.455668
10.6937	-5.4706	1.2730	87.0000	739197.455668
10.8101	-5.4902	1.6474	87.0000	739197.455668
10.9263	-5.5177	2.1717	87.0000	739197.455668
11.0425	-5.5452	2.6960	87.0000	739197.455668
11.1588	-5.5727	3.2203	87.0000	739197.455668
11.2750	-5.5727	3.2203	105.0000	739197.455668
11.3914	-5.5727	3.2203	117.0000	739197.455668
11.5075	-5.5727	3.2203	117.0000	739197.455668
11.6237	-5.5727	3.2203	117.0000	739197.455668
11.7399	-5.5727	3.2203	132.0000	739197.455668
11.8561	-5.5727	3.2203	147.0000	739197.455668
11.9724	-5.5727	3.2203	147.0000	739197.455668
12.0887	-5.5727	3.2203	147.0000	739197.455668
12.2049	-5.5727	3.2203	147.0000	739197.455668
12.3212	-5.5727	3.2203	168.0000	739197.455668
12.4374	-5.5727	3.2203	174.0000	739197.455668
12.5536	-5.5727	3.2203	174.0000	739197.455668
12.6699	-5.5727	3.2203	174.0000	739197.455668
12.7861	-5.5727	3.2203	177.0000	739197.455668
12.9023	-5.5727	3.2203	198.0000	739197.455668
13.0186	-5.5727	3.2203	201.0000	739197.455668
13.1348	-5.5727	3.2203	201.0000	739197.455668
13.2510	-5.5727	3.2203	222.0000	739197.455668
13.3673	-5.5727	3.2203	228.0000	739197.455668
13.4836	-5.5727	3.2203	228.0000	739197.455668
13.5999	-5.5727	3.2203	228.0000	739197.455668
13.7160	-5.3719	2.9973	228.0000	739197.455668
13.8322	-5.0206	2.6072	228.0000	739197.455668
13.9486	-4.9704	2.5514	228.0000	739197.455668
14.0648	-4.9704	2.5514	228.0000	739197.455668
14.1811	-4.6693	2.2170	228.0000	739197.455668
14.2973	-4.5188	2.0498	228.0000	739197.455668
14.4134	-4.5188	2.0498	228.0000	739197.455668
14.5298	-4.5188	2.0498	228.0000	739197.455668
14.6459	-4.5188	2.0498	228.0000	739197.455668
14.7621	-4.5188	2.0498	228.0000	739197.455668
14.8783	-4.5188	2.0498	228.0000	739197.455668
14.9946	-4.5188	2.0498	210.0000	739197.455668
15.1108	-4.5188	2.0498	189.0000	739197.455668
15.2270	-4.5188	2.0498	174.0000	739197.455668
15.3432	-4.5188	2.0498	174.0000	739197.455668
15.4596	-4.5188	2.0498	174.0000	739197.455668
15.5757	-4.5188	2.0498	174.0000	739197.455668
15.6921	-4.5188	2.0498	174.0000	739197.455668
15.8082	-4.5188	2.0498	174.0000	739197.455668
15.9247	-4.5188	2.0498	174.0000	739197.455668
16.0408	-4.5188	2.0498	174.0000	739197.455668
16.1569	-4.5188	2.0498	174.0000	739197.455668
16.2731	-4.5188	2.0498	174.0000	739197.455668
16.3895	-4.5188	2.0498	171.0000	739197.455668
16.5057	-4.5188	2.0498	150.0000	739197.455668
16.6219	-4.5188	2.0498	138.0000	739197.455668
16.7381	-4.5188	2.0498	138.0000	739197.455668
16.8543	-4.5188	2.0498	138.0000	739197.455668
16.9706	-4.5188	2.0498	138.0000	739197.455668
17.0869	-4.4073	2.1502	138.0000	739197.455668
17.2031	-4.0172	2.5015	138.0000	739197.455668
17.3195	-3.6270	2.8528	138.0000	739197.455668
17.4356	-3.2369	3.2041	138.0000	739197.455668
17.5518	-2.8467	3.5554	138.0000	739197.455668
17.6681	-2.5123	3.8565	138.0000	739197.455668
17.7843	-2.5123	3.8565	150.0000	739197.455668
17.9006	-2.5123	3.8565	171.0000	739197.455668
18.0168	-2.5123	3.8565	192.0000	739197.455668
18.1329	-2.5123	3.8565	192.0000	739197.455668
18.2494	-2.5123	3.8565	192.0000	739197.455668
18.3655	-2.5123	3.8565	192.0000	739197.455668
18.4818	-2.5123	3.8565	192.0000	739197.455668
18.5980	-2.5123	3.8565	192.0000	739197.455668
18.7142	-2.1455	3.7785	192.0000	739197.455668
18.8305	-1.6320	3.6694	192.0000	739197.455668
18.9467	-1.1184	3.5602	192.0000	739197.455668
19.0630	-0.6049	3.4510	192.0000	739197.455668
19.1792	-0.2381	3.3731	192.0000	739197.455668
19.2954	-0.2381	3.3731	183.0000	739197.455668
19.4116	-0.2381	3.3731	162.0000	739197.455668
19.5279	-0.2381	3.3731	141.0000	739197.455668
19.6442	-0.2381	3.3731	120.0000	739197.455668
19.7605	-0.2381	3.3731	105.0000	739197.455668
19.8766	-0.2381	3.3731	105.0000	739197.455668
19.9928	-0.2381	3.3731	105.0000	739197.455668
20.1092	-0.2381	3.3731	105.0000	739197.455668
20.2253	-0.2381	3.3731	105.0000	739197.455668
20.3417	-0.1605	3.6629	105.0000	739197.455668
20.4580	-0.1410	3.7353	105.0000	739197.455668
20.5740	-0.1410	3.7353	105.0000	739197.455668
20.6902	-0.1410	3.7353	105.0000	739197.455668
20.8066	-0.1410	3.7353	84.0000	739197.455668
20.9228	-0.1410	3.7353	63.0000	739197.455668
21.0390	-0.3445	3.9554	45.0000	739197.455668
21.1552	-0.7157	4.3266	45.0000	739197.455668
21.2715	-0.8720	4.4884	60.0000	739197.455668
21.3877	-0.8720	4.4884	81.0000	739197.455668
21.5040	-0.8720	4.4884	102.0000	739197.455668
21.6202	-0.8720	4.4884	123.0000	739197.455668
21.7364	-0.7838	4.6098	126.0000	739197.455668
21.8527	-0.4752	5.0345	126.0000	739197.455668
21.9688	-0.1765	5.4657	120.0000	739197.455668
22.0852	-0.0151	5.9623	99.0000	739197.455668
22.2014	-0.0073	6.2617	78.0000	739197.455668
22.3177	-0.0073	6.2617	57.0000	739197.455668
22.4339	-0.0073	6.2617	45.0000	739197.455668
22.5501	-0.0073	6.2617	45.0000	739197.455668
22.6664	-0.0073	6.2617	45.0000	739197.455668
22.7826	-0.0073	6.2617	45.0000	739197.455668
22.8988	-0.0073	6.2617	45.0000	739197.455668
23.0150	-0.0073	6.2617	45.0000	739197.455668
23.1312	-0.0073	6.2617	45.0000	739197.455668
23.2475	-0.0073	6.2617	48.0000	739197.455668
23.3638	-0.0073	6.2617	69.0000	739197.455668
23.4800	-0.0073	6.2617	90.0000	739197.455668
23.5962	-0.0073	6.2617	111.0000	739197.455668
0.1160	0.0000	0.0000	45.0000	739199.426292
0.2322	0.0000	0.0000	45.0000	739199.426292
0.3486	0.0000	0.0000	45.0000	739199.426292
0.4647	0.0000	0.0000	45.0000	739199.426292
0.5812	0.0000	0.0000	45.0000	739199.426292
0.6972	0.0000	0.0000	45.0000	739199.426292
0.8135	0.0000	0.0000	45.0000	739199.426292
0.9297	0.0000	0.0000	45.0000	739199.426292
1.0459	0.0000	0.0000	45.0000	739199.426292
1.1623	0.0000	0.0000	45.0000	739199.426292
1.2785	0.0000	0.0000	45.0000	739199.426292
1.3946	0.0000	0.0000	45.0000	739199.426292
1.5110	0.0000	0.0000	45.0000	739199.426292
1.6271	0.0000	0.0000	45.0000	739199.426292
1.7435	0.0000	0.0000	45.0000	739199.426292
1.8596	0.0000	0.0000	45.0000	739199.426292
1.9759	-0.2652	0.2652	45.0000	739199.426292
2.0922	-0.6364	0.6364	45.0000	739199.426292
2.2083	-0.8485	0.8485	45.0000	739199.426292
2.3246	-0.8485	0.8485	33.0000	739199.426292
2.4408	-0.8485	0.8485	12.0000	739199.426292
2.5570	-0.8485	0.8485	-3.0000	739199.426292
2.6733	-0.8485	0.8485	-3.0000	739199.426292
2.7896	-1.2979	0.8250	-3.0000	739199.426292
2.9058	-1.8222	0.7975	-3.0000	739199.426292
3.0220	-2.3465	0.7700	-3.0000	739199.426292
3.1384	-2.8708	0.7425	-3.0000	739199.426292
3.2545	-3.3950	0.7151	-3.0000	739199.426292
3.3707	-3.9193	0.6876	-3.0000	739199.426292
3.4870	-4.4436	0.6601	-3.0000	739199.426292
3.6033	-4.9679	0.6326	-3.0000	739199.426292
3.7195	-5.4173	0.6091	-3.0000	739199.426292
3.8357	-5.4173	0.6091	18.0000	739199.426292
3.9520	-5.4173	0.6091	39.0000	739199.426292
4.0681	-5.4173	0.6091	60.0000	739199.426292
4.1844	-5.4173	0.6091	81.0000	739199.426292
4.3007	-5.4173	0.6091	87.0000	739199.426292
4.4168	-5.4173	0.6091	87.0000	739199.426292
4.5331	-5.4290	0.8338	87.0000	739199.426292
4.6493	-5.4565	1.3581	87.0000	739199.426292
4.7656	-5.4840	1.8823	87.0000	739199.426292
4.8819	-5.5115	2.4066	87.0000	739199.426292
4.9981	-5.5350	2.8560	87.0000	739199.426292
5.1142	-5.5350	2.8560	87.0000	739199.426292
5.2306	-5.5586	3.3054	87.0000	739199.426292
5.3467	-5.5703	3.5301	87.0000	739199.426292
5.4632	-5.5703	3.5301	99.0000	739199.426292
5.5792	-5.5703	3.5301	120.0000	739199.426292
5.6955	-5.5703	3.5301	141.0000	739199.426292
5.8118	-5.5703	3.5301	162.0000	739199.426292
5.9279	-5.5703	3.5301	183.0000	739199.426292
6.0442	-5.5703	3.5301	183.0000	739199.426292
6.1605	-5.5703	3.5301	183.0000	739199.426292
6.2767	-5.5703	3.5301	195.0000	739199.426292
6.3929	-5.5703	3.5301	216.0000	739199.426292
6.5092	-5.5703	3.5301	237.0000	739199.426292
6.6254	-5.5703	3.5301	258.0000	739199.426292
6.7417	-5.5586	3.4560	261.0000	739199.426292
6.8579	-5.4765	2.9375	261.0000	739199.426292
6.9741	-5.3944	2.4189	261.0000	739199.426292
7.0904	-5.3826	2.3449	252.0000	739199.426292
7.2066	-5.3826	2.3449	231.0000	739199.426292
7.3229	-5.3826	2.3449	210.0000	739199.426292
7.4391	-5.3826	2.3449	198.0000	739199.426292
7.5553	-4.9546	2.2058	198.0000	739199.426292
7.6716	-4.4553	2.0436	198.0000	739199.426292
7.7878	-4.1700	1.9509	198.0000	739199.426292
7.9040	-4.1700	1.9509	198.0000	739199.426292
8.0203	-4.1700	1.9509	198.0000	739199.426292
8.1365	-4.1700	1.9509	198.0000	739199.426292
8.2528	-4.1700	1.9509	216.0000	739199.426292
8.3690	-4.1700	1.9509	237.0000	739199.426292
8.4852	-3.9825	1.6261	240.0000	739199.426292
8.6015	-3.7200	1.1714	240.0000	739199.426292
8.7178	-3.7200	1.1714	240.0000	739199.426292
8.8339	-3.7200	1.1714	219.0000	739199.426292
8.9502	-3.7200	1.1714	198.0000	739199.426292
9.0664	-3.7200	1.1714	177.0000	739199.426292
9.1828	-3.5774	1.2178	162.0000	739199.426292
9.2989	-3.0781	1.3800	162.0000	739199.426292
9.4151	-2.5788	1.5423	162.0000	739199.426292
9.5313	-2.2934	1.6350	168.0000	739199.426292
9.6476	-2.2934	1.6350	189.0000	739199.426292
9.7639	-2.2934	1.6350	207.0000	739199.426292
9.8802	-1.8257	1.3966	207.0000	739199.426292
9.9963	-1.4247	1.1923	207.0000	739199.426292
10.1127	-1.4247	1.1923	195.0000	739199.426292
10.2288	-1.4247	1.1923	174.0000	739199.426292
10.3451	-1.4247	1.1923	153.0000	739199.426292
10.4613	-1.4247	1.1923	147.0000	739199.426292
10.5775	-1.4247	1.1923	147.0000	739199.426292
10.6938	-1.4247	1.1923	126.0000	739199.426292
10.8100	-1.4247	1.1923	123.0000	739199.426292
10.9262	-1.4247	1.1923	123.0000	739199.426292
11.0426	-1.4247	1.1923	126.0000	739199.426292
11.1588	-1.4247	1.1923	147.0000	739199.426292
11.2749	-1.4247	1.1923	150.0000	739199.426292
11.3912	-1.4247	1.1923	156.0000	739199.426292
11.5075	-1.4247	1.1923	174.0000	739199.426292
11.6237	-1.2009	1.2158	174.0000	739199.426292
11.7399	-0.6788	1.2707	174.0000	739199.426292
11.8561	-0.1567	1.3256	174.0000	739199.426292
11.9723	-0.1567	1.3256	156.0000	739199.426292
12.0886	-0.1567	1.3256	135.0000	739199.426292
12.2048	-0.1567	1.3256	114.0000	739199.426292
12.3211	-0.1567	1.3256	93.0000	739199.426292
12.4373	-0.1567	1.3256	72.0000	739199.426292
12.5538	-0.1567	1.3256	72.0000	739199.426292
12.6698	-0.1567	1.3256	63.0000	739199.426292
12.7860	-0.1567	1.3256	57.0000	739199.426292
12.9023	-0.1567	1.3256	57.0000	739199.426292
13.0186	-0.1567	1.3256	57.0000	739199.426292
13.1349	-0.1567	1.3256	66.0000	739199.426292
13.2511	-0.1567	1.3256	84.0000	739199.426292
13.3673	-0.1959	1.6985	84.0000	739199.426292
13.4835	-0.2508	2.2207	84.0000	739199.426292
13.5997	-0.3095	2.6665	75.0000	739199.426292
13.7160	-0.3095	2.6665	54.0000	739199.426292
13.8322	-0.3095	2.6665	33.0000	739199.426292
13.9484	-0.3095	2.6665	12.0000	739199.426292
14.0648	-0.3095	2.6665	-9.0000	739199.426292
14.1810	-0.3095	2.6665	-9.0000	739199.426292
14.2971	-0.3095	2.6665	-9.0000	739199.426292
14.4135	-0.6058	2.6195	-9.0000	739199.426292
14.5297	-1.1243	2.5374	-9.0000	739199.426292
14.6458	-1.6428	2.4553	-9.0000	739199.426292
14.7621	-2.1614	2.3731	-9.0000	739199.426292
14.8785	-2.6799	2.2910	-9.0000	739199.426292
14.9946	-3.1984	2.2089	-9.0000	739199.426292
15.1108	-3.7170	2.1268	-9.0000	739199.426292
15.2270	-3.7170	2.1268	-9.0000	739199.426292
15.3435	-3.7170	2.1268	-9.0000	739199.426292
15.4596	-3.7170	2.1268	-9.0000	739199.426292
15.5759	-3.7170	2.1268	3.0000	739199.426292
15.6921	-3.7170	2.1268	18.0000	739199.426292
15.8084	-3.7170	2.1268	18.0000	739199.426292
15.9246	-4.1450	2.2658	18.0000	739199.426292
16.0407	-4.6443	2.4281	18.0000	739199.426292
16.1571	-4.9283	2.5245	30.0000	739199.426292
16.2732	-4.9283	2.5245	51.0000	739199.426292
16.3894	-4.9283	2.5245	72.0000	739199.426292
16.5057	-4.9283	2.5245	84.0000	739199.426292
16.6220	-4.9283	2.5245	87.0000	739199.426292
16.7382	-4.9283	2.5245	96.0000	739199.426292
16.8544	-4.9283	2.5245	111.0000	739199.426292
16.9707	-4.9283	2.5245	123.0000	739199.426292
17.0869	-4.9283	2.5245	129.0000	739199.426292
17.2031	-4.9283	2.5245	135.0000	739199.426292
17.3194	-4.9283	2.5245	144.0000	739199.426292
17.4357	-4.9283	2.5245	144.0000	739199.426292
17.5518	-4.9283	2.5245	144.0000	739199.426292
17.6680	-4.9283	2.5245	156.0000	739199.426292
17.7843	-4.9283	2.5245	165.0000	739199.426292
17.9006	-4.7109	2.5827	165.0000	739199.426292
18.0169	-4.2038	2.7186	165.0000	739199.426292
18.1330	-3.6967	2.8545	165.0000	739199.426292
18.2493	-3.1896	2.9903	165.0000	739199.426292
18.3655	-3.1896	2.9903	165.0000	739199.426292
18.4819	-3.1896	2.9903	147.0000	739199.426292
18.5980	-3.1896	2.9903	126.0000	739199.426292
18.7143	-3.1896	2.9903	105.0000	739199.426292
18.8304	-3.1896	2.9903	84.0000	739199.426292
18.9467	-3.1896	2.9903	63.0000	739199.426292
19.0629	-3.1896	2.9903	42.0000	739199.426292
19.1793	-3.1896	2.9903	33.0000	739199.426292
19.2954	-3.1896	2.9903	36.0000	739199.426292
19.4119	-3.1896	2.9903	57.0000	739199.426292
19.5280	-3.1896	2.9903	78.0000	739199.426292
19.6443	-3.2364	3.2104	78.0000	739199.426292
19.7604	-3.3455	3.7239	78.0000	739199.426292
19.8767	-3.4547	4.2375	78.0000	739199.426292
19.9929	-3.5327	4.6043	75.0000	739199.426292
20.1091	-3.6573	4.8748	54.0000	739199.426292
20.2253	-3.6573	4.8748	33.0000	739199.426292
