T	X	Y	HEADING	NOW_NUM
9.7535	-5.5105	2.5333	156.0000	739192.862961
9.8642	-5.4364	2.5450	171.0000	739192.862961
9.9668	-4.9920	2.6154	171.0000	739192.862961
10.0724	-4.5475	2.6858	171.0000	739192.862961
10.1758	-4.1030	2.7562	171.0000	739192.862961
10.2771	-3.7321	2.8109	177.0000	739192.862961
10.3818	-3.7321	2.8109	189.0000	739192.862961
10.4872	-3.7321	2.8109	189.0000	739192.862961
10.5965	-3.7321	2.8109	189.0000	739192.862961
10.7075	-3.7321	2.8109	189.0000	739192.862961
10.8191	-3.7321	2.8109	189.0000	739192.862961
10.9614	-3.7321	2.8109	189.0000	739192.862961
11.0778	-3.7321	2.8109	189.0000	739192.862961
11.1888	-3.4358	2.7640	189.0000	739192.862961
11.2977	-3.0654	2.7053	189.0000	739192.862961
11.4064	-2.7691	2.6584	189.0000	739192.862961
11.5285	-2.3988	2.5998	189.0000	739192.862961
11.6458	-2.0375	2.5030	201.0000	739192.862961
11.7664	-1.9690	2.4725	216.0000	739192.862961
11.8892	-1.9690	2.4725	231.0000	739192.862961
12.0061	-1.8940	2.3426	240.0000	739192.862961
12.1199	-1.7065	2.0178	240.0000	739192.862961
12.2384	-1.5225	1.6912	243.0000	739192.862961
12.3542	-1.5225	1.6912	258.0000	739192.862961
12.4685	-1.5225	1.6912	270.0000	739192.862961
12.5756	-1.5225	1.6912	291.0000	739192.862961
12.6919	-1.5225	1.6912	312.0000	739192.862961
12.7924	-1.5225	1.6912	324.0000	739192.862961
12.8960	-1.5225	1.6912	324.0000	739192.862961
13.0090	-1.5225	1.6912	324.0000	739192.862961
13.1253	-1.5225	1.6912	324.0000	739192.862961
13.2426	-1.6438	1.6030	324.0000	739192.862961
13.3438	-2.0079	1.3385	324.0000	739192.862961
13.4588	-2.4849	1.1261	345.0000	739192.862961
13.5757	-3.0052	1.0596	354.0000	739192.862961
13.6921	-3.5274	1.0047	354.0000	739192.862961
13.7923	-3.9749	0.9577	354.0000	739192.862961
13.8925	-4.4224	0.9106	354.0000	739192.862961
14.0087	-4.9446	0.8558	354.0000	739192.862961
14.1116	-5.3921	0.8087	354.0000	739192.862961
14.2173	-5.8396	0.7617	354.0000	739192.862961
14.3313	-5.8396	0.7617	369.0000	739192.862961
14.4444	-5.8396	0.7617	390.0000	739192.862961
14.5588	-5.8396	0.7617	411.0000	739192.862961
14.6600	-5.8396	0.7617	429.0000	739192.862961
14.7765	-5.8396	0.7617	450.0000	739192.862961
14.8781	-5.8396	0.7617	453.0000	739192.862961
14.9795	-5.8200	1.1362	453.0000	739192.862961
15.0839	-5.8200	1.1362	462.0000	739192.862961
15.1859	-5.8200	1.1362	474.0000	739192.862961
15.2878	-5.8200	1.1362	474.0000	739192.862961
15.3891	-5.8200	1.1362	474.0000	739192.862961
15.5014	-5.8200	1.1362	489.0000	739192.862961
15.6175	-5.8200	1.1362	510.0000	739192.862961
15.7225	-5.8200	1.1362	528.0000	739192.862961
15.8264	-5.8200	1.1362	546.0000	739192.862961
15.9301	-5.8200	1.1362	564.0000	739192.862961
16.0464	-5.6986	1.0480	576.0000	739192.862961
16.1485	-5.3953	0.8276	576.0000	739192.862961
16.2574	-5.0854	0.6170	570.0000	739192.862961
16.3641	-4.8800	0.5256	552.0000	739192.862961
16.4781	-4.8800	0.5256	531.0000	739192.862961
16.5924	-4.8800	0.5256	510.0000	739192.862961
16.6972	-4.8800	0.5256	492.0000	739192.862961
16.8066	-4.8800	0.5256	474.0000	739192.862961
16.9090	-4.8800	0.5256	471.0000	739192.862961
17.0145	-4.8800	0.5256	471.0000	739192.862961
17.1296	-4.8800	0.5256	471.0000	739192.862961
17.2307	-4.8800	0.5256	477.0000	739192.862961
17.3328	-4.8800	0.5256	495.0000	739192.862961
17.4379	-4.8800	0.5256	513.0000	739192.862961
17.5412	-4.5188	0.6223	531.0000	739192.862961
17.6437	-4.0697	0.6498	537.0000	739192.862961
17.7450	-3.6203	0.6734	537.0000	739192.862961
17.8604	-3.2459	0.6930	537.0000	739192.862961
17.9709	-2.8714	0.7126	537.0000	739192.862961
18.0807	-2.4220	0.7362	537.0000	739192.862961
18.1855	-2.3471	0.7401	522.0000	739192.862961
18.3011	-2.3471	0.7401	501.0000	739192.862961
18.4045	-2.3471	0.7401	483.0000	739192.862961
18.5127	-2.3096	0.8050	480.0000	739192.862961
18.6152	-2.0846	1.1948	480.0000	739192.862961
18.7330	-1.8221	1.6494	480.0000	739192.862961
18.8490	-1.5596	2.1041	480.0000	739192.862961
18.9512	-1.5596	2.1041	480.0000	739192.862961
19.0537	-1.5596	2.1041	480.0000	739192.862961
19.1591	-1.5596	2.1041	477.0000	739192.862961
19.2628	-1.5596	2.1041	459.0000	739192.862961
19.3638	-1.5596	2.1041	459.0000	739192.862961
19.4640	-1.5596	2.1041	459.0000	739192.862961
19.5643	-1.5596	2.1041	459.0000	739192.862961
19.6658	-1.5596	2.1041	459.0000	739192.862961
19.7671	-1.5596	2.1041	459.0000	739192.862961
19.8687	-1.5596	2.1041	459.0000	739192.862961
19.9739	-1.5596	2.1041	471.0000	739192.862961
20.0774	-1.5596	2.1041	489.0000	739192.862961
20.1786	-1.5596	2.1041	504.0000	739192.862961
20.2786	-1.2562	2.3245	504.0000	739192.862961
20.3789	-0.8921	2.5890	504.0000	739192.862961
20.4813	-0.5281	2.8535	504.0000	739192.862961
20.5825	-0.4698	2.9007	486.0000	739192.862961
20.6862	-0.4698	2.9007	468.0000	739192.862961
20.7874	-0.4698	2.9007	450.0000	739192.862961
20.8992	-0.4698	2.9007	447.0000	739192.862961
21.0031	-0.4698	2.9007	447.0000	739192.862961
21.1196	-0.4698	2.9007	447.0000	739192.862961
21.2209	-0.4698	2.9007	447.0000	739192.862961
21.3211	-0.4580	2.6760	447.0000	739192.862961
21.4231	-0.4345	2.2266	447.0000	739192.862961
21.5253	-0.4109	1.7773	447.0000	739192.862961
21.6274	-0.4109	1.7773	432.0000	739192.862961
21.7297	-0.4109	1.7773	414.0000	739192.862961
21.8315	-0.4109	1.7773	408.0000	739192.862961
21.9415	-0.4109	1.7773	408.0000	739192.862961
22.0508	-0.4109	1.7773	405.0000	739192.862961
22.1528	-0.4109	1.7773	387.0000	739192.862961
22.2559	-0.4109	1.7773	387.0000	739192.862961
22.3586	-0.4109	1.7773	387.0000	739192.862961
22.4610	-0.4109	1.7773	387.0000	739192.862961
22.5771	-0.4109	1.7773	387.0000	739192.862961
22.6771	-0.4109	1.7773	387.0000	739192.862961
22.7837	-0.4109	1.7773	393.0000	739192.862961
22.8938	-0.4109	1.7773	405.0000	739192.862961
22.9962	-0.4109	1.7773	405.0000	739192.862961
23.1018	-0.7291	2.0954	405.0000	739192.862961
23.2019	-1.0473	2.4136	405.0000	739192.862961
23.3035	-1.2064	2.5727	411.0000	739192.862961
23.4201	-1.2064	2.5727	429.0000	739192.862961
23.5214	-1.2064	2.5727	438.0000	739192.862961
23.6267	-1.2064	2.5727	438.0000	739192.862961
23.7412	-1.2064	2.5727	438.0000	739192.862961
23.8428	-1.2064	2.5727	438.0000	739192.862961
23.9603	-1.2064	2.5727	438.0000	739192.862961
24.0623	-1.2064	2.5727	426.0000	739192.862961
24.1743	-1.2064	2.5727	408.0000	739192.862961
24.2900	-1.2064	2.5727	387.0000	739192.862961
24.4066	-1.3435	2.6338	384.0000	739192.862961
24.5152	-1.7545	2.8168	384.0000	739192.862961
24.6240	-1.9601	2.9083	384.0000	739192.862961
24.7242	-1.9601	2.9083	390.0000	739192.862961
24.8405	-1.9601	2.9083	411.0000	739192.862961
24.9408	-1.9601	2.9083	429.0000	739192.862961
25.0440	-1.9601	2.9083	447.0000	739192.862961
25.1589	-1.9601	2.9083	456.0000	739192.862961
25.2731	-1.9601	2.9083	456.0000	739192.862961
25.3732	-1.9601	2.9083	456.0000	739192.862961
25.4746	-1.9601	2.9083	456.0000	739192.862961
25.5751	-1.9601	2.9083	456.0000	739192.862961
25.6911	-1.9601	2.9083	456.0000	739192.862961
25.8061	-1.9131	3.3558	456.0000	739192.862961
25.9301	-1.8582	3.8780	456.0000	739192.862961
26.0350	-1.8111	4.3255	456.0000	739192.862961
26.1501	-1.7680	4.7733	450.0000	739192.862961
26.2572	-1.7680	4.7733	432.0000	739192.862961
26.3578	-1.7680	4.7733	414.0000	739192.862961
26.4729	-1.7680	4.7733	393.0000	739192.862961
26.5755	-1.7680	4.7733	378.0000	739192.862961
26.6913	-1.7680	4.7733	378.0000	739192.862961
26.7923	-1.7680	4.7733	378.0000	739192.862961
26.8960	-1.7680	4.7733	393.0000	739192.862961
27.0108	-1.7680	4.7733	411.0000	739192.862961
27.1146	-1.7680	4.7733	429.0000	739192.862961
27.2226	-1.7680	4.7733	450.0000	739192.862961
27.3327	-1.7680	4.7733	468.0000	739192.862961
27.4412	-1.7680	4.7733	486.0000	739192.862961
27.5562	-1.7680	4.7733	507.0000	739192.862961
27.6724	-1.7680	4.7733	507.0000	739192.862961
27.7871	-1.7680	4.7733	507.0000	739192.862961
27.8918	-1.7680	4.7733	498.0000	739192.862961
28.0055	-1.7680	4.7733	477.0000	739192.862961
28.1057	-1.7680	4.7733	459.0000	739192.862961
28.2084	-1.7094	5.1437	459.0000	739192.862961
28.3247	-1.6586	5.4393	468.0000	739192.862961
28.4389	-1.6586	5.4393	489.0000	739192.862961
28.5555	-1.6586	5.4393	510.0000	739192.862961
28.6720	-1.6586	5.4393	519.0000	739192.862961
28.7727	-1.6586	5.4393	519.0000	739192.862961
28.8890	-1.4485	5.5199	519.0000	739192.862961
28.9998	-1.0284	5.6812	519.0000	739192.862961
29.1165	-0.5383	5.8694	519.0000	739192.862961
29.2316	-0.5383	5.8694	516.0000	739192.862961
29.3317	-0.5383	5.8694	498.0000	739192.862961
29.4346	-0.5383	5.8694	480.0000	739192.862961
29.5357	-0.5383	5.8694	480.0000	739192.862961
29.6472	-0.5383	5.8694	480.0000	739192.862961
29.7480	-0.5383	5.8694	498.0000	739192.862961
29.8519	-0.5383	5.8694	513.0000	739192.862961
29.9669	-0.5383	5.8694	513.0000	739192.862961
30.0669	-0.5383	5.8694	513.0000	739192.862961
30.1675	-0.5383	5.8694	513.0000	739192.862961
30.2678	-0.5383	5.8694	513.0000	739192.862961
30.3690	-0.5383	5.8694	513.0000	739192.862961
30.4698	-0.6051	5.8353	513.0000	739192.862961
30.5857	-0.9392	5.6651	513.0000	739192.862961
30.6882	-0.9392	5.6651	528.0000	739192.862961
30.7908	-0.9392	5.6651	528.0000	739192.862961
30.8920	-0.9392	5.6651	528.0000	739192.862961
30.9992	-0.7191	5.7118	528.0000	739192.862961
31.1016	-0.2790	5.8054	528.0000	739192.862961
31.2073	-0.2056	5.8210	516.0000	739192.862961
31.3099	-0.2056	5.8210	501.0000	739192.862961
31.4170	-0.2056	5.8210	483.0000	739192.862961
31.5185	-0.2056	5.8210	465.0000	739192.862961
31.6322	-0.1900	5.8944	462.0000	739192.862961
31.7324	-0.1276	6.1878	462.0000	739192.862961
31.8354	-0.1276	6.1878	462.0000	739192.862961
31.9534	-0.1276	6.1878	480.0000	739192.862961
32.0687	-0.1276	6.1878	492.0000	739192.862961
32.1819	-0.1276	6.1878	492.0000	739192.862961
32.2826	-0.0775	6.2435	492.0000	739192.862961
32.3864	-0.0775	6.2435	492.0000	739192.862961
32.4993	-0.0775	6.2435	492.0000	739192.862961
32.6050	-0.0775	6.2435	492.0000	739192.862961
32.7127	-0.0775	6.2435	492.0000	739192.862961
32.8136	-0.0775	6.2435	507.0000	739192.862961
32.9156	-0.0775	6.2435	513.0000	739192.862961
