T	X	Y	HEADING	NOW_NUM
8.2527	-2.4597	3.2943	-90.0000	739185.466506
8.3690	-2.4597	3.2943	-75.0000	739185.466506
8.4851	-2.4597	3.2943	-54.0000	739185.466506
8.6014	-2.4597	3.2943	-48.0000	739185.466506
8.7176	-2.4597	3.2943	-48.0000	739185.466506
8.8339	-2.4597	3.2943	-48.0000	739185.466506
8.9501	-2.4597	3.2943	-48.0000	739185.466506
9.0663	-2.4597	3.2943	-48.0000	739185.466506
9.1826	-2.4597	3.2943	-27.0000	739185.466506
9.2988	-2.4597	3.2943	-6.0000	739185.466506
9.4151	-2.4597	3.2943	15.0000	739185.466506
9.5314	-2.4597	3.2943	36.0000	739185.466506
9.6476	-2.4597	3.2943	57.0000	739185.466506
9.7638	-2.4947	3.4401	78.0000	739185.466506
9.8800	-2.6039	3.9536	78.0000	739185.466506
9.9962	-2.7506	4.4560	66.0000	739185.466506
10.1125	-3.0045	4.8254	45.0000	739185.466506
10.2287	-3.0628	4.8726	24.0000	739185.466506
10.3450	-3.0628	4.8726	3.0000	739185.466506
10.4612	-3.0628	4.8726	-18.0000	739185.466506
10.5774	-3.1927	4.7976	-30.0000	739185.466506
10.6938	-3.6474	4.5351	-30.0000	739185.466506
10.8100	-4.1020	4.2726	-30.0000	739185.466506
10.9262	-4.4457	4.1280	-12.0000	739185.466506
11.0423	-4.7443	4.1515	9.0000	739185.466506
11.1587	-4.8183	4.1633	9.0000	739185.466506
11.2749	-4.8183	4.1633	9.0000	739185.466506
11.3911	-4.8183	4.1633	9.0000	739185.466506
11.5074	-5.1146	4.2102	9.0000	739185.466506
11.6236	-5.4850	4.2689	9.0000	739185.466506
11.7398	-5.4850	4.2689	-6.0000	739185.466506
11.8562	-5.4850	4.2689	-27.0000	739185.466506
11.9724	-5.4850	4.2689	-48.0000	739185.466506
12.0886	-5.4850	4.2689	-69.0000	739185.466506
12.2048	-5.5006	4.1955	-78.0000	739185.466506
12.3211	-5.6098	3.6820	-78.0000	739185.466506
12.4373	-5.6410	3.5352	-87.0000	739185.466506
12.5536	-5.6410	3.5352	-108.0000	739185.466506
12.6697	-5.6410	3.5352	-129.0000	739185.466506
12.7859	-5.6410	3.5352	-150.0000	739185.466506
12.9022	-5.6410	3.5352	-171.0000	739185.466506
13.0188	-5.6410	3.5352	-171.0000	739185.466506
13.1348	-5.3447	3.4883	-171.0000	739185.466506
13.2510	-4.8261	3.4062	-171.0000	739185.466506
13.3672	-4.3076	3.3241	-171.0000	739185.466506
13.4835	-3.9372	3.2654	-171.0000	739185.466506
13.6003	-3.9372	3.2654	-171.0000	739185.466506
13.7159	-3.8631	3.2537	-171.0000	739185.466506
13.8322	-3.3446	3.1715	-171.0000	739185.466506
13.9484	-3.1964	3.1481	-171.0000	739185.466506
14.0646	-3.1964	3.1481	-171.0000	739185.466506
14.1809	-3.1964	3.1481	-171.0000	739185.466506
14.2971	-3.1964	3.1481	-171.0000	739185.466506
14.4134	-3.1964	3.1481	-153.0000	739185.466506
14.5296	-3.1964	3.1481	-147.0000	739185.466506
14.6458	-3.1964	3.1481	-147.0000	739185.466506
14.7620	-3.1335	3.1072	-147.0000	739185.466506
14.8782	-3.1335	3.1072	-138.0000	739185.466506
14.9783	-3.1335	3.1072	-120.0000	739185.466506
15.0942	-3.1335	3.1072	-99.0000	739185.466506
15.2105	-3.1335	3.1072	-90.0000	739185.466506
15.3267	-3.1335	3.1072	-90.0000	739185.466506
15.4428	-3.1335	3.1072	-90.0000	739185.466506
15.5591	-3.1335	3.1072	-90.0000	739185.466506
15.6592	-3.1335	3.1072	-90.0000	739185.466506
15.7755	-3.1335	3.1072	-90.0000	739185.466506
15.8914	-3.1335	3.1072	-90.0000	739185.466506
16.0078	-3.1335	3.1072	-90.0000	739185.466506
16.1240	-3.1335	3.1072	-90.0000	739185.466506
16.2402	-3.1335	3.1072	-90.0000	739185.466506
16.3567	-3.1335	3.1072	-90.0000	739185.466506
16.4727	-3.1335	3.1072	-90.0000	739185.466506
16.5889	-3.1335	3.1072	-90.0000	739185.466506
16.7052	-3.1335	3.1072	-90.0000	739185.466506
16.8215	-3.1335	3.1072	-90.0000	739185.466506
16.9380	-3.1335	3.1072	-90.0000	739185.466506
17.0541	-3.1335	3.1072	-90.0000	739185.466506
17.1702	-3.1335	3.1072	-90.0000	739185.466506
17.2864	-3.1335	3.1072	-90.0000	739185.466506
17.4025	-3.1335	3.1072	-90.0000	739185.466506
17.5188	-3.1335	3.1072	-90.0000	739185.466506
17.6351	-3.1335	3.1072	-90.0000	739185.466506
17.7513	-3.1335	3.1072	-90.0000	739185.466506
17.8676	-3.1335	3.1072	-90.0000	739185.466506
17.9837	-3.1335	3.1072	-90.0000	739185.466506
18.1001	-3.1335	3.1072	-90.0000	739185.466506
18.2164	-3.1335	3.1072	-90.0000	739185.466506
18.3327	-3.1335	3.1072	-90.0000	739185.466506
18.4488	-3.1335	3.1072	-90.0000	739185.466506
18.5651	-3.1335	3.1072	-90.0000	739185.466506
18.6813	-3.1335	3.1072	-90.0000	739185.466506
18.7974	-3.1335	3.1072	-90.0000	739185.466506
18.9139	-3.1335	3.1072	-90.0000	739185.466506
19.0302	-3.1335	3.1072	-90.0000	739185.466506
19.1463	-3.1335	3.1072	-90.0000	739185.466506
19.2623	-3.1335	3.1072	-90.0000	739185.466506
19.3787	-3.1335	3.1072	-90.0000	739185.466506
19.4950	-3.1335	3.1072	-90.0000	739185.466506
19.6112	-3.1335	3.1072	-90.0000	739185.466506
19.7275	-3.1335	3.1072	-90.0000	739185.466506
19.8439	-3.1335	3.1072	-90.0000	739185.466506
19.9599	-3.1335	3.1072	-90.0000	739185.466506
20.0760	-3.1335	3.1072	-90.0000	739185.466506
20.1922	-3.1335	3.1072	-90.0000	739185.466506
20.3086	-3.1335	3.1072	-90.0000	739185.466506
20.4251	-3.1335	3.1072	-90.0000	739185.466506
20.5411	-3.1335	3.1072	-90.0000	739185.466506
20.6573	-3.1335	3.1072	-90.0000	739185.466506
20.7735	-3.1335	3.1072	-90.0000	739185.466506
20.8899	-3.1335	3.1072	-90.0000	739185.466506
21.0061	-3.1335	3.1072	-90.0000	739185.466506
21.1223	-3.1335	3.1072	-90.0000	739185.466506
21.2385	-3.1335	3.1072	-90.0000	739185.466506
21.3548	-3.1335	3.1072	-90.0000	739185.466506
21.4713	-3.1335	3.1072	-90.0000	739185.466506
21.5873	-3.1335	3.1072	-90.0000	739185.466506
21.7034	-3.1335	3.1072	-90.0000	739185.466506
21.8198	-3.1335	3.1072	-90.0000	739185.466506
21.9361	-3.1335	3.1072	-90.0000	739185.466506
22.0522	-3.1335	3.1072	-90.0000	739185.466506
22.1684	-3.1335	3.1072	-90.0000	739185.466506
22.2847	-3.1335	3.1072	-90.0000	739185.466506
22.4009	-3.1335	3.1072	-90.0000	739185.466506
22.5172	-3.1335	3.1072	-90.0000	739185.466506
22.6333	-3.1335	3.1072	-90.0000	739185.466506
22.7497	-3.1335	3.1072	-90.0000	739185.466506
22.8660	-3.1335	3.1072	-90.0000	739185.466506
22.9821	-3.1335	3.1072	-90.0000	739185.466506
23.0983	-3.1335	3.1072	-90.0000	739185.466506
23.2146	-3.1335	3.1072	-90.0000	739185.466506
23.3308	-3.1335	3.1072	-90.0000	739185.466506
23.4471	-3.1335	3.1072	-90.0000	739185.466506
23.5636	-3.1335	3.1072	-90.0000	739185.466506
23.6794	-3.1335	3.1072	-90.0000	739185.466506
23.7958	-3.1335	3.1072	-90.0000	739185.466506
23.9120	-3.1335	3.1072	-90.0000	739185.466506
24.0284	-3.1335	3.1072	-90.0000	739185.466506
24.1444	-3.1335	3.1072	-90.0000	739185.466506
24.2606	-3.1335	3.1072	-90.0000	739185.466506
24.3769	-3.1335	3.1072	-90.0000	739185.466506
24.4933	-3.1335	3.1072	-90.0000	739185.466506
24.6094	-3.1335	3.1072	-90.0000	739185.466506
24.7257	-3.1335	3.1072	-90.0000	739185.466506
24.8420	-3.1335	3.1072	-90.0000	739185.466506
24.9581	-3.1335	3.1072	-90.0000	739185.466506
25.0744	-3.1335	3.1072	-90.0000	739185.466506
25.1904	-3.1335	3.1072	-90.0000	739185.466506
25.3066	-3.1335	3.1072	-90.0000	739185.466506
25.4229	-3.1335	3.1072	-90.0000	739185.466506
25.5390	-3.1335	3.1072	-90.0000	739185.466506
25.6553	-3.1335	3.1072	-90.0000	739185.466506
25.7715	-3.1335	3.1072	-90.0000	739185.466506
25.8878	-3.1335	3.1072	-90.0000	739185.466506
26.0044	-3.1335	3.1072	-90.0000	739185.466506
26.1203	-3.1335	3.1072	-90.0000	739185.466506
26.2365	-3.1335	3.1072	-90.0000	739185.466506
26.3527	-3.1335	3.1072	-90.0000	739185.466506
26.4691	-3.1335	3.1072	-90.0000	739185.466506
26.5855	-3.1335	3.1072	-90.0000	739185.466506
26.7014	-3.1335	3.1072	-90.0000	739185.466506
26.8177	-3.1335	3.1072	-90.0000	739185.466506
26.9339	-3.1335	3.1072	-90.0000	739185.466506
27.0503	-3.1335	3.1072	-90.0000	739185.466506
27.1664	-3.1335	3.1072	-90.0000	739185.466506
27.2826	-3.1335	3.1072	-90.0000	739185.466506
27.3989	-3.1335	3.1072	-90.0000	739185.466506
27.5152	-3.1335	3.1072	-90.0000	739185.466506
27.6314	-3.1335	3.1072	-90.0000	739185.466506
27.7476	-3.1335	3.1072	-90.0000	739185.466506
27.8640	-3.1335	3.1072	-90.0000	739185.466506
27.9801	-3.1335	3.1072	-90.0000	739185.466506
28.0963	-3.1335	3.1072	-90.0000	739185.466506
28.2125	-3.1335	3.1072	-90.0000	739185.466506
28.3289	-3.1335	3.1072	-90.0000	739185.466506
28.4453	-3.1335	3.1072	-90.0000	739185.466506
28.5612	-3.1335	3.1072	-90.0000	739185.466506
28.6775	-3.1335	3.1072	-90.0000	739185.466506
28.7937	-3.1335	3.1072	-90.0000	739185.466506
28.9100	-3.1335	3.1072	-90.0000	739185.466506
29.0263	-3.1335	3.1072	-90.0000	739185.466506
29.1428	-3.1335	3.1072	-90.0000	739185.466506
29.2587	-3.1335	3.1072	-90.0000	739185.466506
29.3750	-3.1335	3.1072	-90.0000	739185.466506
29.4913	-3.1335	3.1072	-90.0000	739185.466506
29.6074	-3.1335	3.1072	-90.0000	739185.466506
29.7240	-3.1335	3.1072	-90.0000	739185.466506
29.8399	-3.1335	3.1072	-90.0000	739185.466506
29.9562	-3.1335	3.1072	-90.0000	739185.466506
30.0724	-3.1335	3.1072	-90.0000	739185.466506
30.1886	-3.1335	3.1072	-90.0000	739185.466506
30.3049	-3.1335	3.1072	-90.0000	739185.466506
30.4212	-3.1335	3.1072	-90.0000	739185.466506
30.5373	-3.1335	3.1072	-90.0000	739185.466506
30.6536	-3.1335	3.1072	-90.0000	739185.466506
30.7698	-3.1335	3.1072	-90.0000	739185.466506
30.8861	-3.1335	3.1072	-90.0000	739185.466506
31.0024	-3.1335	3.1072	-90.0000	739185.466506
31.1185	-3.1335	3.1072	-90.0000	739185.466506
31.2347	-3.1335	3.1072	-90.0000	739185.466506
31.3510	-3.1335	3.1072	-90.0000	739185.466506
31.4672	-3.1335	3.1072	-90.0000	739185.466506
31.5835	-3.1335	3.1072	-90.0000	739185.466506
31.6999	-3.1335	3.1072	-90.0000	739185.466506
31.8160	-3.1335	3.1072	-90.0000	739185.466506
31.9322	-3.1335	3.1072	-90.0000	739185.466506
32.0484	-3.1335	3.1072	-90.0000	739185.466506
32.1647	-3.1335	3.1072	-90.0000	739185.466506
32.2812	-3.1335	3.1072	-90.0000	739185.466506
32.3971	-3.1335	3.1072	-90.0000	739185.466506
32.5134	-3.1335	3.1072	-90.0000	739185.466506
32.6296	-3.1335	3.1072	-90.0000	739185.466506
32.7460	-3.1335	3.1072	-90.0000	739185.466506
32.8621	-3.1335	3.1072	-90.0000	739185.466506
32.9783	-3.1335	3.1072	-90.0000	739185.466506
33.0946	-3.1335	3.1072	-90.0000	739185.466506
33.2108	-3.1335	3.1072	-90.0000	739185.466506
33.3271	-3.1335	3.1072	-90.0000	739185.466506
33.4434	-3.1335	3.1072	-90.0000	739185.466506
33.5596	-3.1335	3.1072	-90.0000	739185.466506
33.6598	-3.1335	3.1072	-90.0000	739185.466506
33.7754	-3.1335	3.1072	-90.0000	739185.466506
33.8916	-3.1335	3.1072	-90.0000	739185.466506
34.0079	-3.1335	3.1072	-90.0000	739185.466506
34.1241	-3.1335	3.1072	-90.0000	739185.466506
34.2404	-3.1335	3.1072	-90.0000	739185.466506
34.3566	-3.1335	3.1072	-90.0000	739185.466506
34.4729	-3.1335	3.1072	-90.0000	739185.466506
34.5891	-3.1335	3.1072	-90.0000	739185.466506
34.7054	-3.1335	3.1072	-90.0000	739185.466506
34.8216	-3.1335	3.1072	-90.0000	739185.466506
34.9379	-3.1335	3.1072	-90.0000	739185.466506
35.0379	-3.1335	3.1072	-90.0000	739185.466506
35.1542	-3.1335	3.1072	-90.0000	739185.466506
35.2702	-3.1335	3.1072	-90.0000	739185.466506
35.3865	-3.1335	3.1072	-90.0000	739185.466506
35.5028	-3.1335	3.1072	-90.0000	739185.466506
35.6190	-3.1335	3.1072	-90.0000	739185.466506
35.7350	-3.1335	3.1072	-90.0000	739185.466506
35.8514	-3.1335	3.1072	-90.0000	739185.466506
35.9676	-3.1335	3.1072	-90.0000	739185.466506
36.0840	-3.1335	3.1072	-90.0000	739185.466506
36.2001	-3.1335	3.1072	-90.0000	739185.466506
36.3166	-3.1335	3.1072	-90.0000	739185.466506
36.4326	-3.1335	3.1072	-90.0000	739185.466506
36.5487	-3.1335	3.1072	-90.0000	739185.466506
36.6652	-3.1335	3.1072	-90.0000	739185.466506
36.7815	-3.1335	3.1072	-90.0000	739185.466506
36.8975	-3.1335	3.1072	-90.0000	739185.466506
37.0138	-3.1335	3.1072	-90.0000	739185.466506
37.1300	-3.1335	3.1072	-90.0000	739185.466506
37.2463	-3.1335	3.1072	-90.0000	739185.466506
37.3625	-3.1335	3.1072	-90.0000	739185.466506
37.4788	-3.1335	3.1072	-90.0000	739185.466506
37.5952	-3.1335	3.1072	-90.0000	739185.466506
37.7112	-3.1335	3.1072	-90.0000	739185.466506
37.8274	-3.1335	3.1072	-90.0000	739185.466506
37.9437	-3.1335	3.1072	-90.0000	739185.466506
38.0600	-3.1335	3.1072	-90.0000	739185.466506
38.1764	-3.1335	3.1072	-90.0000	739185.466506
38.2923	-3.1335	3.1072	-90.0000	739185.466506
38.4086	-3.1335	3.1072	-90.0000	739185.466506
38.5249	-3.1335	3.1072	-90.0000	739185.466506
38.6411	-3.1335	3.1072	-90.0000	739185.466506
38.7573	-3.1335	3.1072	-90.0000	739185.466506
38.8736	-3.1335	3.1072	-90.0000	739185.466506
38.9899	-3.1335	3.1072	-90.0000	739185.466506
39.1061	-3.1335	3.1072	-90.0000	739185.466506
39.2224	-3.1335	3.1072	-90.0000	739185.466506
39.3388	-3.1335	3.1072	-90.0000	739185.466506
39.4548	-3.1335	3.1072	-90.0000	739185.466506
39.5711	-3.1335	3.1072	-90.0000	739185.466506
39.6872	-3.1335	3.1072	-90.0000	739185.466506
39.8036	-3.1335	3.1072	-90.0000	739185.466506
39.9197	-3.1335	3.1072	-90.0000	739185.466506
40.0360	-3.1335	3.1072	-90.0000	739185.466506
40.1524	-3.1335	3.1072	-90.0000	739185.466506
40.2684	-3.1335	3.1072	-90.0000	739185.466506
40.3850	-3.1335	3.1072	-90.0000	739185.466506
40.5010	-3.1335	3.1072	-90.0000	739185.466506
40.6172	-3.1335	3.1072	-90.0000	739185.466506
40.7335	-3.1335	3.1072	-90.0000	739185.466506
40.8497	-3.1335	3.1072	-90.0000	739185.466506
40.9658	-3.1335	3.1072	-90.0000	739185.466506
41.0822	-3.1335	3.1072	-90.0000	739185.466506
41.1985	-3.1335	3.1072	-90.0000	739185.466506
41.3147	-3.1335	3.1072	-90.0000	739185.466506
41.4308	-3.1335	3.1072	-90.0000	739185.466506
41.5471	-3.1335	3.1072	-90.0000	739185.466506
41.6636	-3.1335	3.1072	-90.0000	739185.466506
41.7796	-3.1335	3.1072	-90.0000	739185.466506
41.8958	-3.1335	3.1072	-90.0000	739185.466506
42.0121	-3.1335	3.1072	-90.0000	739185.466506
42.1284	-3.1335	3.1072	-90.0000	739185.466506
42.2446	-3.1335	3.1072	-90.0000	739185.466506
42.3608	-3.1335	3.1072	-90.0000	739185.466506
42.4770	-3.1335	3.1072	-90.0000	739185.466506
42.5933	-3.1335	3.1072	-90.0000	739185.466506
42.7094	-3.1335	3.1072	-90.0000	739185.466506
42.8254	-3.1335	3.1072	-90.0000	739185.466506
42.9417	-3.1335	3.1072	-90.0000	739185.466506
43.0580	-3.1335	3.1072	-90.0000	739185.466506
43.1741	-3.1335	3.1072	-90.0000	739185.466506
43.2907	-3.1335	3.1072	-90.0000	739185.466506
43.4067	-3.1335	3.1072	-90.0000	739185.466506
43.5233	-3.1335	3.1072	-90.0000	739185.466506
43.6391	-3.1335	3.1072	-90.0000	739185.466506
43.7553	-3.1335	3.1072	-90.0000	739185.466506
43.8716	-3.1335	3.1072	-90.0000	739185.466506
43.9878	-3.1335	3.1072	-90.0000	739185.466506
44.0879	-3.1335	3.1072	-90.0000	739185.466506
44.2037	-3.1335	3.1072	-90.0000	739185.466506
44.3199	-3.1335	3.1072	-90.0000	739185.466506
44.4362	-3.1335	3.1072	-90.0000	739185.466506
44.5524	-3.1335	3.1072	-90.0000	739185.466506
44.6689	-3.1335	3.1072	-90.0000	739185.466506
44.7849	-3.1335	3.1072	-90.0000	739185.466506
44.9011	-3.1335	3.1072	-90.0000	739185.466506
45.0174	-3.1335	3.1072	-90.0000	739185.466506
45.1337	-3.1335	3.1072	-90.0000	739185.466506
45.2501	-3.1335	3.1072	-90.0000	739185.466506
45.3661	-3.1335	3.1072	-90.0000	739185.466506
45.4823	-3.1335	3.1072	-90.0000	739185.466506
45.5987	-3.1335	3.1072	-90.0000	739185.466506
45.7148	-3.1335	3.1072	-90.0000	739185.466506
45.8311	-3.1335	3.1072	-90.0000	739185.466506
45.9473	-3.1335	3.1072	-90.0000	739185.466506
46.0636	-3.1335	3.1072	-90.0000	739185.466506
46.1798	-3.1335	3.1072	-90.0000	739185.466506
46.2960	-3.1335	3.1072	-90.0000	739185.466506
46.4123	-3.1335	3.1072	-90.0000	739185.466506
46.5285	-3.1335	3.1072	-90.0000	739185.466506
46.6447	-3.1335	3.1072	-90.0000	739185.466506
46.7609	-3.1335	3.1072	-90.0000	739185.466506
46.8773	-3.1335	3.1072	-90.0000	739185.466506
46.9935	-3.1335	3.1072	-90.0000	739185.466506
47.1096	-3.1335	3.1072	-90.0000	739185.466506
47.2262	-3.1335	3.1072	-90.0000	739185.466506
47.3422	-3.1335	3.1072	-90.0000	739185.466506
47.4583	-3.1335	3.1072	-90.0000	739185.466506
47.5748	-3.1335	3.1072	-90.0000	739185.466506
47.6909	-3.1335	3.1072	-90.0000	739185.466506
47.8075	-3.1335	3.1072	-90.0000	739185.466506
47.9235	-3.1335	3.1072	-90.0000	739185.466506
48.0397	-3.1335	3.1072	-90.0000	739185.466506
48.1560	-3.1335	3.1072	-90.0000	739185.466506
48.2720	-3.1335	3.1072	-90.0000	739185.466506
48.3882	-3.1335	3.1072	-90.0000	739185.466506
48.5047	-3.1335	3.1072	-90.0000	739185.466506
48.6050	-3.1335	3.1072	-90.0000	739185.466506
48.7211	-3.1335	3.1072	-90.0000	739185.466506
48.8374	-3.1335	3.1072	-90.0000	739185.466506
48.9535	-3.1335	3.1072	-90.0000	739185.466506
49.0695	-3.1335	3.1072	-90.0000	739185.466506
49.1859	-3.1335	3.1072	-90.0000	739185.466506
49.3021	-3.1335	3.1072	-90.0000	739185.466506
49.4182	-3.1335	3.1072	-90.0000	739185.466506
49.5345	-3.1335	3.1072	-90.0000	739185.466506
49.6508	-3.1335	3.1072	-90.0000	739185.466506
49.7670	-3.1335	3.1072	-90.0000	739185.466506
49.8833	-3.1335	3.1072	-90.0000	739185.466506
49.9994	-3.1335	3.1072	-90.0000	739185.466506
50.1158	-3.1335	3.1072	-90.0000	739185.466506
50.2319	-3.1335	3.1072	-90.0000	739185.466506
50.3479	-3.1335	3.1072	-90.0000	739185.466506
50.4644	-3.1335	3.1072	-90.0000	739185.466506
50.5807	-3.1335	3.1072	-90.0000	739185.466506
50.6969	-3.1335	3.1072	-90.0000	739185.466506
50.8134	-3.1335	3.1072	-90.0000	739185.466506
50.9293	-3.1335	3.1072	-90.0000	739185.466506
51.0458	-3.1335	3.1072	-90.0000	739185.466506
51.1624	-3.1335	3.1072	-90.0000	739185.466506
51.2782	-3.1335	3.1072	-90.0000	739185.466506
51.3945	-3.1335	3.1072	-90.0000	739185.466506
51.5109	-3.1335	3.1072	-90.0000	739185.466506
51.6269	-3.1335	3.1072	-90.0000	739185.466506
51.7432	-3.1335	3.1072	-90.0000	739185.466506
51.8591	-3.1335	3.1072	-90.0000	739185.466506
51.9757	-3.1335	3.1072	-90.0000	739185.466506
52.0917	-3.1335	3.1072	-90.0000	739185.466506
52.2079	-3.1335	3.1072	-90.0000	739185.466506
52.3242	-3.1335	3.1072	-90.0000	739185.466506
52.4404	-3.1335	3.1072	-90.0000	739185.466506
52.5568	-3.1335	3.1072	-90.0000	739185.466506
52.6729	-3.1335	3.1072	-90.0000	739185.466506
52.7892	-3.1335	3.1072	-90.0000	739185.466506
52.9057	-3.1335	3.1072	-90.0000	739185.466506
53.0218	-3.1335	2.8822	-90.0000	739185.466506
53.1382	-3.1335	2.3572	-90.0000	739185.466506
53.2543	-3.1335	1.8322	-90.0000	739185.466506
53.3704	-3.1335	1.3072	-90.0000	739185.466506
53.4865	-3.1375	1.2323	-69.0000	739185.466506
53.6031	-3.1375	1.2323	-63.0000	739185.466506
53.7197	-3.1375	1.2323	-63.0000	739185.466506
53.8355	-3.1375	1.2323	-63.0000	739185.466506
53.9518	-3.1375	1.2323	-63.0000	739185.466506
54.0680	-3.1375	1.2323	-63.0000	739185.466506
54.1842	-3.1375	1.2323	-63.0000	739185.466506
54.3005	-3.1375	1.2323	-63.0000	739185.466506
54.4168	-3.1375	1.2323	-63.0000	739185.466506
54.5331	-3.1375	1.2323	-63.0000	739185.466506
54.6493	-3.1375	1.2323	-63.0000	739185.466506
54.7654	-3.1375	1.2323	-63.0000	739185.466506
54.8816	-3.1375	1.2323	-63.0000	739185.466506
54.9979	-3.1375	1.2323	-63.0000	739185.466506
55.1141	-3.1375	1.2323	-63.0000	739185.466506
55.2304	-3.1375	1.2323	-63.0000	739185.466506
55.3464	-3.1375	1.2323	-63.0000	739185.466506
55.4629	-3.1375	1.2323	-63.0000	739185.466506
55.5788	-3.1375	1.2323	-63.0000	739185.466506
55.6951	-3.1375	1.2323	-63.0000	739185.466506
55.8115	-3.1375	1.2323	-63.0000	739185.466506
55.9277	-3.1375	1.2323	-63.0000	739185.466506
56.0440	-3.1375	1.2323	-63.0000	739185.466506
56.1603	-3.1375	1.2323	-63.0000	739185.466506
56.2766	-3.1375	1.2323	-63.0000	739185.466506
56.3926	-3.1375	1.2323	-63.0000	739185.466506
56.5088	-3.1375	1.2323	-63.0000	739185.466506
56.6254	-3.1375	1.2323	-63.0000	739185.466506
56.7412	-3.1375	1.2323	-63.0000	739185.466506
56.8578	-3.1375	1.2323	-63.0000	739185.466506
56.9740	-3.1375	1.2323	-63.0000	739185.466506
57.0900	-3.1375	1.2323	-63.0000	739185.466506
57.2065	-3.3077	0.8982	-63.0000	739185.466506
57.3226	-3.4099	0.6977	-60.0000	739185.466506
57.4391	-3.4099	0.6977	-39.0000	739185.466506
57.5550	-3.4099	0.6977	-21.0000	739185.466506
57.6716	-3.4099	0.6977	-21.0000	739185.466506
57.7878	-3.4099	0.6977	-3.0000	739185.466506
57.9036	-3.4099	0.6977	3.0000	739185.466506
58.0202	-3.4848	0.7016	3.0000	739185.466506
58.1363	-4.0090	0.7291	3.0000	739185.466506
