T	X	Y	HEADING	NOW_NUM
0.2185	0.0000	0.0000	45.0000	739198.414751
0.3350	0.0000	0.0000	45.0000	739198.414751
0.4511	0.0000	0.0000	45.0000	739198.414751
0.5673	0.0000	0.0000	45.0000	739198.414751
0.6835	0.0000	0.0000	45.0000	739198.414751
0.7999	0.0000	0.0000	45.0000	739198.414751
0.9161	0.0000	0.0000	45.0000	739198.414751
1.0323	0.0000	0.0000	45.0000	739198.414751
1.1485	0.0000	0.0000	45.0000	739198.414751
1.2647	0.0000	0.0000	60.0000	739198.414751
1.3810	0.0000	0.0000	69.0000	739198.414751
1.4973	0.0000	0.0000	69.0000	739198.414751
1.6138	0.0000	0.0000	69.0000	739198.414751
1.7299	0.0000	0.0000	69.0000	739198.414751
1.8459	0.0000	0.0000	69.0000	739198.414751
1.9622	-0.1075	0.2801	69.0000	739198.414751
2.0785	-0.2957	0.7702	69.0000	739198.414751
2.1948	-0.3225	0.8402	69.0000	739198.414751
2.3108	-0.4032	1.0503	69.0000	739198.414751
2.4271	-0.5107	1.3304	69.0000	739198.414751
2.5433	-0.5107	1.3304	69.0000	739198.414751
2.6595	-0.5107	1.3304	69.0000	739198.414751
2.7759	-0.5107	1.3304	69.0000	739198.414751
2.8921	-0.5644	1.4704	69.0000	739198.414751
3.0084	-0.7301	1.9676	78.0000	739198.414751
3.1245	-0.7536	2.2662	93.0000	739198.414751
3.2408	-0.7536	2.2662	93.0000	739198.414751
3.3571	-0.7536	2.2662	99.0000	739198.414751
3.4732	-0.7419	2.3402	99.0000	739198.414751
3.5897	-0.6598	2.8588	99.0000	739198.414751
3.7058	-0.5776	3.3773	99.0000	739198.414751
3.8220	-0.4955	3.8958	99.0000	739198.414751
3.9382	-0.4603	4.2685	84.0000	739198.414751
4.0546	-0.4603	4.2685	63.0000	739198.414751
4.1708	-0.4603	4.2685	42.0000	739198.414751
4.2870	-0.4603	4.2685	21.0000	739198.414751
4.4036	-0.4603	4.2685	0.0000	739198.414751
4.5194	-0.4603	4.2685	-12.0000	739198.414751
4.6356	-0.4603	4.2685	-12.0000	739198.414751
4.7515	-0.4603	4.2685	-12.0000	739198.414751
4.8677	-0.4603	4.2685	-12.0000	739198.414751
4.9840	-0.4603	4.2685	-12.0000	739198.414751
5.1001	-0.4603	4.2685	-12.0000	739198.414751
5.2165	-0.4603	4.2685	-12.0000	739198.414751
5.3327	-0.4603	4.2685	6.0000	739198.414751
5.4489	-0.4603	4.2685	27.0000	739198.414751
5.5651	-0.4603	4.2685	27.0000	739198.414751
5.6813	-0.7944	4.4387	27.0000	739198.414751
5.7977	-1.2622	4.6771	27.0000	739198.414751
5.9139	-1.5963	4.8473	27.0000	739198.414751
6.0302	-1.6663	4.8742	9.0000	739198.414751
6.1464	-1.6663	4.8742	-12.0000	739198.414751
6.2625	-1.6663	4.8742	-21.0000	739198.414751
6.3788	-1.8764	4.7936	-21.0000	739198.414751
6.4951	-2.3665	4.6054	-21.0000	739198.414751
6.6112	-2.8566	4.4173	-21.0000	739198.414751
6.7275	-3.2767	4.2560	-21.0000	739198.414751
6.8439	-3.2767	4.2560	-21.0000	739198.414751
6.9601	-3.5568	4.1485	-21.0000	739198.414751
7.0762	-3.5568	4.1485	-21.0000	739198.414751
7.1924	-3.5568	4.1485	-21.0000	739198.414751
7.3088	-3.5568	4.1485	-21.0000	739198.414751
7.4250	-3.5568	4.1485	-12.0000	739198.414751
7.5412	-3.5568	4.1485	6.0000	739198.414751
7.6574	-3.5568	4.1485	6.0000	739198.414751
7.7737	-3.5568	4.1485	18.0000	739198.414751
7.8899	-3.5568	4.1485	21.0000	739198.414751
8.0061	-3.6969	4.2023	21.0000	739198.414751
8.1224	-4.1870	4.3904	21.0000	739198.414751
8.2386	-4.5371	4.5248	21.0000	739198.414751
8.3549	-4.5371	4.5248	27.0000	739198.414751
8.4711	-4.5371	4.5248	48.0000	739198.414751
8.5877	-4.5371	4.5248	69.0000	739198.414751
8.7039	-4.5371	4.5248	90.0000	739198.414751
8.8201	-4.5371	4.5248	96.0000	739198.414751
8.9365	-4.5371	4.5248	96.0000	739198.414751
9.0527	-4.5371	4.5248	102.0000	739198.414751
9.1689	-4.5371	4.5248	123.0000	739198.414751
9.2852	-4.5371	4.5248	132.0000	739198.414751
9.4013	-4.5371	4.5248	132.0000	739198.414751
9.5176	-4.5371	4.5248	138.0000	739198.414751
9.6338	-4.5371	4.5248	147.0000	739198.414751
9.7502	-4.5371	4.5248	147.0000	739198.414751
9.8664	-4.3484	4.6473	147.0000	739198.414751
9.9827	-3.9081	4.9333	147.0000	739198.414751
10.0988	-3.9081	4.9333	147.0000	739198.414751
10.2150	-3.7823	5.0150	147.0000	739198.414751
10.3314	-3.3420	5.3009	147.0000	739198.414751
10.4475	-3.2791	5.3418	147.0000	739198.414751
10.5639	-3.2791	5.3418	147.0000	739198.414751
10.6801	-3.2791	5.3418	147.0000	739198.414751
10.7963	-3.2791	5.3418	147.0000	739198.414751
10.9125	-3.2791	5.3418	147.0000	739198.414751
11.0287	-3.4049	5.2601	147.0000	739198.414751
11.1451	-3.8452	4.9741	147.0000	739198.414751
11.2612	-4.2855	4.6882	147.0000	739198.414751
11.3774	-4.7258	4.4022	147.0000	739198.414751
11.4938	-4.8516	4.3206	147.0000	739198.414751
11.6099	-4.8516	4.3206	147.0000	739198.414751
11.7262	-4.8516	4.3206	147.0000	739198.414751
11.8425	-4.8516	4.3206	159.0000	739198.414751
11.9587	-4.8516	4.3206	180.0000	739198.414751
12.0750	-4.8516	4.3206	186.0000	739198.414751
12.1911	-4.8516	4.3206	186.0000	739198.414751
12.3074	-4.8516	4.3206	186.0000	739198.414751
12.4237	-4.8516	4.3206	186.0000	739198.414751
12.5399	-4.8516	4.3206	186.0000	739198.414751
12.6559	-4.8516	4.3206	198.0000	739198.414751
12.7724	-4.8516	4.3206	201.0000	739198.414751
12.8886	-4.8516	4.3206	210.0000	739198.414751
13.0050	-4.8516	4.3206	219.0000	739198.414751
13.1211	-4.8516	4.3206	231.0000	739198.414751
13.2373	-4.8516	4.3206	231.0000	739198.414751
13.3535	-4.8516	4.3206	237.0000	739198.414751
13.4698	-4.8516	4.3206	240.0000	739198.414751
13.5861	-4.8516	4.3206	240.0000	739198.414751
13.7024	-4.5891	3.8659	240.0000	739198.414751
13.8185	-4.3266	3.4112	240.0000	739198.414751
13.9347	-4.1766	3.1514	240.0000	739198.414751
14.0510	-4.1766	3.1514	231.0000	739198.414751
14.1672	-4.1766	3.1514	210.0000	739198.414751
14.2835	-4.1766	3.1514	195.0000	739198.414751
14.3998	-4.1766	3.1514	195.0000	739198.414751
14.5157	-4.1766	3.1514	180.0000	739198.414751
14.6318	-4.1766	3.1514	168.0000	739198.414751
14.7481	-4.1766	3.1514	168.0000	739198.414751
14.8643	-4.1766	3.1514	168.0000	739198.414751
14.9806	-4.1766	3.1514	168.0000	739198.414751
15.0968	-3.6631	3.2606	168.0000	739198.414751
15.2130	-3.5897	3.2762	168.0000	739198.414751
15.3292	-3.0762	3.3853	168.0000	739198.414751
15.4455	-2.9294	3.4165	168.0000	739198.414751
15.5618	-2.5626	3.4945	168.0000	739198.414751
15.6780	-2.4159	3.5257	168.0000	739198.414751
15.7942	-2.4159	3.5257	168.0000	739198.414751
15.9104	-2.4159	3.5257	168.0000	739198.414751
16.0268	-2.4159	3.5257	183.0000	739198.414751
16.1429	-2.4159	3.5257	186.0000	739198.414751
16.2591	-2.4159	3.5257	186.0000	739198.414751
16.3754	-2.4159	3.5257	186.0000	739198.414751
16.4916	-2.4159	3.5257	198.0000	739198.414751
16.6078	-2.4159	3.5257	207.0000	739198.414751
16.7242	-2.4159	3.5257	207.0000	739198.414751
16.8404	-2.3491	3.4916	207.0000	739198.414751
16.9566	-1.8813	3.2533	207.0000	739198.414751
17.0730	-1.4135	3.0149	207.0000	739198.414751
17.1891	-1.1462	2.8787	207.0000	739198.414751
17.3053	-1.1462	2.8787	225.0000	739198.414751
17.4215	-1.1462	2.8787	246.0000	739198.414751
17.5378	-1.1462	2.8787	267.0000	739198.414751
17.6541	-1.1462	2.8787	288.0000	739198.414751
17.7702	-1.1462	2.8787	288.0000	739198.414751
17.8865	-1.1462	2.8787	288.0000	739198.414751
18.0030	-1.1462	2.8787	288.0000	739198.414751
18.1190	-1.1462	2.8787	288.0000	739198.414751
18.2352	-1.1462	2.8787	288.0000	739198.414751
18.3515	-1.1462	2.8787	288.0000	739198.414751
18.4677	-1.1462	2.8787	288.0000	739198.414751
18.5843	-1.1462	2.8787	288.0000	739198.414751
18.7005	-1.1462	2.8787	291.0000	739198.414751
18.8167	-1.1462	2.8787	312.0000	739198.414751
18.9329	-1.1462	2.8787	333.0000	739198.414751
19.0492	-1.1462	2.8787	354.0000	739198.414751
19.1656	-1.1462	2.8787	357.0000	739198.414751
19.2817	-1.1462	2.8787	357.0000	739198.414751
19.3980	-1.1462	2.8787	357.0000	739198.414751
19.5142	-1.2960	2.8709	357.0000	739198.414751
19.6303	-1.8203	2.8434	357.0000	739198.414751
19.7466	-2.3446	2.8159	357.0000	739198.414751
19.8629	-2.8689	2.7884	357.0000	739198.414751
19.9791	-3.3932	2.7610	357.0000	739198.414751
20.0954	-3.9174	2.7335	357.0000	739198.414751
20.2116	-4.4417	2.7060	357.0000	739198.414751
20.3278	-4.6664	2.6942	357.0000	739198.414751
20.4441	-4.6664	2.6942	357.0000	739198.414751
20.5603	-4.6664	2.6942	357.0000	739198.414751
20.6765	-4.6664	2.6942	342.0000	739198.414751
20.7928	-4.6664	2.6942	321.0000	739198.414751
20.9091	-4.6664	2.6942	321.0000	739198.414751
21.0253	-4.6664	2.6942	321.0000	739198.414751
21.1416	-4.6664	2.6942	321.0000	739198.414751
21.2578	-4.6664	2.6942	321.0000	739198.414751
21.3740	-4.6664	2.6942	339.0000	739198.414751
21.4902	-4.6664	2.6942	348.0000	739198.414751
21.6065	-4.8865	2.6475	348.0000	739198.414751
21.7229	-5.4000	2.5383	348.0000	739198.414751
21.8391	-5.8402	2.4447	348.0000	739198.414751
21.9552	-5.8402	2.4447	333.0000	739198.414751
22.0714	-5.8402	2.4447	312.0000	739198.414751
22.1877	-5.8402	2.4447	291.0000	739198.414751
22.3039	-5.8402	2.4447	270.0000	739198.414751
22.4203	-5.8402	2.4447	270.0000	739198.414751
22.5364	-5.8402	2.4447	270.0000	739198.414751
22.6527	-5.8402	2.4447	270.0000	739198.414751
22.7689	-5.8402	2.4447	291.0000	739198.414751
22.8851	-5.8402	2.4447	309.0000	739198.414751
23.0016	-5.8402	2.4447	309.0000	739198.414751
23.1177	-5.8402	2.4447	309.0000	739198.414751
23.2339	-5.8402	2.4447	300.0000	739198.414751
23.3501	-5.8402	2.4447	279.0000	739198.414751
23.4664	-5.8402	2.4447	273.0000	739198.414751
23.5826	-5.8402	2.4447	273.0000	739198.414751
23.6990	-5.8402	2.4447	273.0000	739198.414751
23.8151	-5.8441	2.3698	273.0000	739198.414751
23.9313	-5.8716	1.8456	273.0000	739198.414751
24.0476	-5.8716	1.8456	273.0000	739198.414751
24.1638	-5.8716	1.8456	273.0000	739198.414751
24.2802	-5.8716	1.8456	273.0000	739198.414751
24.3963	-5.8716	1.8456	273.0000	739198.414751
24.5125	-5.8716	1.8456	255.0000	739198.414751
24.6288	-5.8716	1.8456	243.0000	739198.414751
24.7451	-5.8716	1.8456	243.0000	739198.414751
24.8612	-5.6332	1.3778	243.0000	739198.414751
24.9774	-5.3949	0.9100	243.0000	739198.414751
25.0937	-5.1565	0.4422	243.0000	739198.414751
25.2099	-5.0239	0.1732	255.0000	739198.414751
25.3263	-5.0239	0.1732	276.0000	739198.414751
25.4424	-5.0239	0.1732	285.0000	739198.414751
25.5588	-5.0239	0.1732	294.0000	739198.414751
25.6749	-5.0239	0.1732	303.0000	739198.414751
25.7913	-5.0239	0.1732	318.0000	739198.414751
25.9073	-5.0239	0.1732	330.0000	739198.414751
26.0237	-5.0239	0.1732	336.0000	739198.414751
26.1398	-5.0239	0.1732	351.0000	739198.414751
26.2561	-5.0239	0.1732	351.0000	739198.414751
26.3722	-5.0239	0.1732	351.0000	739198.414751
26.4886	-5.0239	0.1732	357.0000	739198.414751
26.6048	-5.0239	0.1732	378.0000	739198.414751
26.7210	-5.1666	0.2196	378.0000	739198.414751
26.8373	-5.6659	0.3818	378.0000	739198.414751
26.9534	-5.8798	0.4514	378.0000	739198.414751
27.0697	-5.8798	0.4514	375.0000	739198.414751
27.1860	-5.8798	0.4514	354.0000	739198.414751
27.3023	-5.8798	0.4514	336.0000	739198.414751
27.4185	-5.8798	0.4514	318.0000	739198.414751
27.5347	-5.8798	0.4514	297.0000	739198.414751
27.6510	-5.9383	0.1574	279.0000	739198.414751
27.7672	-6.0087	-0.2871	279.0000	739198.414751
27.8835	-6.0087	-0.2871	279.0000	739198.414751
27.9997	-6.0087	-0.2871	279.0000	739198.414751
28.1158	-6.0087	-0.2871	279.0000	739198.414751
28.2321	-6.0087	-0.2871	279.0000	739198.414751
28.3483	-6.0087	-0.2871	282.0000	739198.414751
28.4647	-6.0087	-0.2871	303.0000	739198.414751
28.5809	-6.0087	-0.2871	312.0000	739198.414751
28.6970	-6.0087	-0.2871	318.0000	739198.414751
28.8134	-6.0087	-0.2871	333.0000	739198.414751
28.9297	-6.0087	-0.2871	342.0000	739198.414751
29.0459	-6.0087	-0.2871	357.0000	739198.414751
29.1620	-6.0087	-0.2871	357.0000	739198.414751
29.2783	-6.0087	-0.2871	369.0000	739198.414751
29.3945	-6.0087	-0.2871	381.0000	739198.414751
29.5107	-6.0087	-0.2871	381.0000	739198.414751
29.6270	-6.0087	-0.2871	381.0000	739198.414751
0.1160	0.0000	0.0000	45.0000	739199.426292
0.2323	0.0000	0.0000	45.0000	739199.426292
0.3485	0.0000	0.0000	45.0000	739199.426292
0.4647	0.0000	0.0000	45.0000	739199.426292
0.5811	0.0000	0.0000	45.0000	739199.426292
0.6972	0.0000	0.0000	45.0000	739199.426292
0.8134	0.0000	0.0000	45.0000	739199.426292
0.9298	0.0000	0.0000	45.0000	739199.426292
1.0460	0.0000	0.0000	45.0000	739199.426292
1.1622	0.0000	0.0000	45.0000	739199.426292
1.2784	0.0000	0.0000	45.0000	739199.426292
1.3946	0.0000	0.0000	45.0000	739199.426292
1.5110	-0.3712	0.3712	45.0000	739199.426292
1.6271	-0.4773	0.4773	45.0000	739199.426292
1.7434	-0.4773	0.4773	45.0000	739199.426292
1.8596	-0.6364	0.6364	45.0000	739199.426292
1.9759	-0.7955	0.7955	45.0000	739199.426292
2.0921	-0.7955	0.7955	45.0000	739199.426292
2.2084	-0.7955	0.7955	45.0000	739199.426292
2.3246	-0.7955	0.7955	45.0000	739199.426292
2.4408	-0.7955	0.7955	60.0000	739199.426292
2.5571	-0.7955	0.7955	63.0000	739199.426292
2.6733	-0.7955	0.7955	75.0000	739199.426292
2.7895	-0.7955	0.7955	75.0000	739199.426292
2.9057	-0.7955	0.7955	75.0000	739199.426292
3.0221	-0.7955	0.7955	75.0000	739199.426292
3.1383	-0.7955	0.7955	75.0000	739199.426292
3.2546	-0.7955	0.7955	75.0000	739199.426292
3.3710	-0.7955	0.7955	75.0000	739199.426292
3.4869	-0.8343	0.9404	75.0000	739199.426292
3.6032	-0.9702	1.4475	75.0000	739199.426292
3.7194	-1.1061	1.9546	75.0000	739199.426292
3.8358	-1.2420	2.4617	75.0000	739199.426292
3.9519	-1.3196	2.7515	75.0000	739199.426292
4.0681	-1.3196	2.7515	75.0000	739199.426292
4.1844	-1.3972	3.0413	75.0000	739199.426292
4.3006	-1.4555	3.2586	75.0000	739199.426292
4.4168	-1.4555	3.2586	75.0000	739199.426292
4.5331	-1.4555	3.2586	72.0000	739199.426292
4.6493	-1.4555	3.2586	51.0000	739199.426292
4.7655	-1.4555	3.2586	42.0000	739199.426292
4.8818	-1.4555	3.2586	21.0000	739199.426292
4.9980	-1.4555	3.2586	3.0000	739199.426292
5.1143	-1.4555	3.2586	3.0000	739199.426292
5.2306	-1.4555	3.2586	3.0000	739199.426292
5.3467	-1.4555	3.2586	3.0000	739199.426292
5.4631	-1.4555	3.2586	3.0000	739199.426292
5.5793	-1.4555	3.2586	3.0000	739199.426292
5.6955	-1.4555	3.2586	3.0000	739199.426292
5.8117	-1.4555	3.2586	3.0000	739199.426292
5.9280	-1.4555	3.2586	3.0000	739199.426292
6.0443	-1.4555	3.2586	3.0000	739199.426292
6.1604	-1.4555	3.2586	3.0000	739199.426292
6.2767	-1.4555	3.2586	3.0000	739199.426292
6.3930	-1.4555	3.2586	3.0000	739199.426292
6.5091	-1.4555	3.2586	3.0000	739199.426292
6.6254	-1.4555	3.2586	3.0000	739199.426292
6.7416	-1.4555	3.2586	3.0000	739199.426292
6.8579	-1.4555	3.2586	3.0000	739199.426292
6.9741	-1.4555	3.2586	3.0000	739199.426292
7.0903	-1.4555	3.2586	3.0000	739199.426292
7.2067	-1.4555	3.2586	3.0000	739199.426292
7.3228	-1.4555	3.2586	3.0000	739199.426292
7.4390	-1.4555	3.2586	3.0000	739199.426292
7.5552	-1.4555	3.2586	3.0000	739199.426292
7.6715	-1.6802	3.2704	3.0000	739199.426292
7.7878	-2.1296	3.2939	3.0000	739199.426292
7.9040	-2.1296	3.2939	3.0000	739199.426292
8.0203	-2.1296	3.2939	3.0000	739199.426292
8.1365	-2.1296	3.2939	3.0000	739199.426292
8.2528	-2.1296	3.2939	6.0000	739199.426292
8.3689	-2.1296	3.2939	21.0000	739199.426292
8.4852	-2.1296	3.2939	21.0000	739199.426292
8.6015	-2.1296	3.2939	21.0000	739199.426292
8.7178	-2.1296	3.2939	21.0000	739199.426292
8.8340	-2.5497	3.4552	21.0000	739199.426292
8.9502	-3.0398	3.6433	21.0000	739199.426292
9.0663	-3.5299	3.8315	21.0000	739199.426292
9.1826	-3.5999	3.8584	27.0000	739199.426292
9.2988	-3.5999	3.8584	48.0000	739199.426292
9.4152	-3.5999	3.8584	60.0000	739199.426292
9.5314	-3.5999	3.8584	60.0000	739199.426292
9.6476	-3.5999	3.8584	60.0000	739199.426292
9.7638	-3.5999	3.8584	39.0000	739199.426292
9.8800	-3.5999	3.8584	18.0000	739199.426292
9.9964	-3.5999	3.8584	9.0000	739199.426292
10.1126	-3.6740	3.8701	9.0000	739199.426292
10.2288	-3.6740	3.8701	9.0000	739199.426292
10.3451	-3.6740	3.8701	9.0000	739199.426292
10.4612	-3.6740	3.8701	-3.0000	739199.426292
10.5774	-3.6740	3.8701	-9.0000	739199.426292
10.6938	-3.6740	3.8701	-18.0000	739199.426292
10.8100	-4.1551	3.6602	-24.0000	739199.426292
10.9263	-4.6347	3.4466	-24.0000	739199.426292
11.0424	-4.8418	3.3588	-9.0000	739199.426292
11.1587	-4.8418	3.3588	12.0000	739199.426292
11.2750	-4.8418	3.3588	33.0000	739199.426292
11.3913	-4.8418	3.3588	54.0000	739199.426292
11.5075	-4.8418	3.3588	72.0000	739199.426292
11.6238	-4.8418	3.3588	72.0000	739199.426292
11.7399	-4.8418	3.3588	87.0000	739199.426292
11.8562	-4.8418	3.3588	87.0000	739199.426292
11.9725	-4.8418	3.3588	105.0000	739199.426292
12.0886	-4.8418	3.3588	108.0000	739199.426292
12.2048	-4.8418	3.3588	108.0000	739199.426292
12.3212	-4.8418	3.3588	108.0000	739199.426292
12.4373	-4.8186	3.4301	108.0000	739199.426292
12.5537	-4.6564	3.9294	108.0000	739199.426292
12.6699	-4.4942	4.4287	108.0000	739199.426292
12.7860	-4.3319	4.9280	108.0000	739199.426292
12.9023	-4.1697	5.4273	108.0000	739199.426292
13.0185	-4.0306	5.8553	108.0000	739199.426292
13.1347	-4.0306	5.8553	126.0000	739199.426292
13.2511	-4.0306	5.8553	147.0000	739199.426292
13.3672	-4.0306	5.8553	168.0000	739199.426292
13.4834	-4.0306	5.8553	189.0000	739199.426292
13.5997	-4.0306	5.8553	201.0000	739199.426292
13.7160	-3.5405	5.6671	201.0000	739199.426292
13.8322	-3.0504	5.4790	201.0000	739199.426292
13.9484	-2.5602	5.2909	201.0000	739199.426292
14.0648	-2.1401	5.1296	201.0000	739199.426292
14.1809	-2.1401	5.1296	186.0000	739199.426292
14.2972	-2.1401	5.1296	165.0000	739199.426292
14.4134	-2.1401	5.1296	144.0000	739199.426292
14.5298	-1.9581	5.2618	144.0000	739199.426292
14.6458	-1.6014	5.5356	135.0000	739199.426292
14.7621	-1.6014	5.5356	114.0000	739199.426292
14.8784	-1.6014	5.5356	93.0000	739199.426292
14.9946	-1.6014	5.5356	72.0000	739199.426292
15.1109	-1.6014	5.5356	51.0000	739199.426292
15.2270	-1.6014	5.5356	30.0000	739199.426292
15.3433	-1.6014	5.5356	9.0000	739199.426292
15.4595	-1.7506	5.5512	6.0000	739199.426292
15.5758	-2.2727	5.6061	6.0000	739199.426292
15.6922	-2.7948	5.6610	6.0000	739199.426292
15.8083	-3.3180	5.6924	-3.0000	739199.426292
15.9246	-3.5400	5.6572	-24.0000	739199.426292
16.0407	-3.5400	5.6572	-42.0000	739199.426292
16.1570	-3.5400	5.6572	-42.0000	739199.426292
16.2732	-3.5400	5.6572	-54.0000	739199.426292
16.3895	-3.5400	5.6572	-69.0000	739199.426292
16.5057	-3.5400	5.6572	-69.0000	739199.426292
16.6219	-3.5400	5.6572	-81.0000	739199.426292
16.7382	-3.5400	5.4322	-90.0000	739199.426292
16.8544	-3.5400	4.9072	-90.0000	739199.426292
16.9707	-3.5400	4.3822	-90.0000	739199.426292
17.0870	-3.5400	4.1572	-96.0000	739199.426292
17.2031	-3.5400	4.1572	-117.0000	739199.426292
17.3194	-3.5400	4.1572	-138.0000	739199.426292
17.4356	-3.5400	4.1572	-159.0000	739199.426292
17.5518	-3.5400	4.1572	-180.0000	739199.426292
17.6681	-3.5400	4.1572	-189.0000	739199.426292
17.7843	-3.5400	4.1572	-189.0000	739199.426292
17.9006	-3.0214	4.2393	-189.0000	739199.426292
18.0168	-2.5029	4.3214	-189.0000	739199.426292
18.1332	-1.9844	4.4036	-189.0000	739199.426292
18.2493	-1.4658	4.4857	-189.0000	739199.426292
18.3655	-0.9473	4.5678	-189.0000	739199.426292
18.4818	-0.4288	4.6500	-189.0000	739199.426292
18.5979	-0.2065	4.6852	-189.0000	739199.426292
18.7143	-0.2065	4.6852	-183.0000	739199.426292
18.8305	-0.2065	4.6852	-162.0000	739199.426292
18.9466	-0.2065	4.6852	-156.0000	739199.426292
19.0631	-0.2065	4.6852	-147.0000	739199.426292
19.1792	-0.2065	4.6852	-144.0000	739199.426292
19.2955	-0.2065	4.6852	-135.0000	739199.426292
19.4117	-0.2065	4.6852	-126.0000	739199.426292
19.5280	-0.2065	4.6852	-120.0000	739199.426292
19.6442	-0.2065	4.6852	-111.0000	739199.426292
19.7604	-0.2065	4.6852	-108.0000	739199.426292
19.8766	-0.2065	4.6852	-96.0000	739199.426292
19.9931	-0.2065	4.6852	-87.0000	739199.426292
20.1092	-0.2065	4.6852	-72.0000	739199.426292
20.2253	-0.2065	4.6852	-60.0000	739199.426292
20.3415	-0.2065	4.6852	-60.0000	739199.426292
20.4578	-0.2065	4.6852	-60.0000	739199.426292
20.5741	-0.2065	4.6852	-60.0000	739199.426292
20.6903	-0.2065	4.6852	-60.0000	739199.426292
20.8066	-0.2065	4.6852	-42.0000	739199.426292
20.9227	-0.2065	4.6852	-42.0000	739199.426292
21.0390	-0.3180	4.5848	-42.0000	739199.426292
21.1554	-0.7082	4.2335	-42.0000	739199.426292
21.2716	-1.0983	3.8822	-42.0000	739199.426292
21.3878	-1.4885	3.5309	-42.0000	739199.426292
21.5040	-1.7114	3.3302	-42.0000	739199.426292
21.6202	-1.7114	3.3302	-21.0000	739199.426292
21.7364	-1.7114	3.3302	0.0000	739199.426292
21.8527	-1.7114	3.3302	21.0000	739199.426292
21.9690	-1.7114	3.3302	27.0000	739199.426292
22.0850	-1.7114	3.3302	27.0000	739199.426292
22.2013	-1.7114	3.3302	27.0000	739199.426292
22.3176	-1.7114	3.3302	27.0000	739199.426292
22.4338	-1.7114	3.3302	27.0000	739199.426292
22.5501	-1.7114	3.3302	45.0000	739199.426292
22.6663	-1.7114	3.3302	48.0000	739199.426292
22.7825	-1.7114	3.3302	57.0000	739199.426292
22.8988	-1.7114	3.3302	63.0000	739199.426292
23.0152	-1.7114	3.3302	75.0000	739199.426292
23.1312	-1.7114	3.3302	96.0000	739199.426292
23.2476	-1.7114	3.3302	102.0000	739199.426292
23.3637	-1.7114	3.3302	114.0000	739199.426292
23.4800	-1.5894	3.6042	114.0000	739199.426292
23.5964	-1.3758	4.0838	114.0000	739199.426292
23.7125	-1.1623	4.5635	114.0000	739199.426292
23.8287	-1.0512	4.8418	99.0000	739199.426292
23.9449	-1.0512	4.8418	78.0000	739199.426292
24.0612	-1.0512	4.8418	57.0000	739199.426292
24.1774	-1.0512	4.8418	36.0000	739199.426292
24.2936	-1.0512	4.8418	15.0000	739199.426292
24.4100	-1.1261	4.8458	3.0000	739199.426292
24.5261	-1.6504	4.8732	3.0000	739199.426292
24.6424	-1.6504	4.8732	3.0000	739199.426292
24.7587	-1.6504	4.8732	3.0000	739199.426292
24.8748	-1.7254	4.8732	-9.0000	739199.426292
24.9912	-1.7254	4.8732	-27.0000	739199.426292
25.1073	-1.7254	4.8732	-27.0000	739199.426292
25.2236	-2.1932	4.6349	-27.0000	739199.426292
25.3398	-2.6610	4.3965	-27.0000	739199.426292
25.4561	-3.1336	4.1689	-21.0000	739199.426292
25.5723	-3.1336	4.1689	0.0000	739199.426292
25.6886	-3.1336	4.1689	21.0000	739199.426292
25.8048	-3.3341	4.2711	27.0000	739199.426292
25.9211	-3.8019	4.5094	27.0000	739199.426292
26.0373	-4.2697	4.7478	27.0000	739199.426292
26.1535	-4.7316	4.9963	33.0000	739199.426292
26.2697	-4.7316	4.9963	54.0000	739199.426292
26.3859	-4.7316	4.9963	75.0000	739199.426292
26.5024	-4.7316	4.9963	96.0000	739199.426292
26.6184	-4.7316	4.9963	117.0000	739199.426292
26.7347	-4.7316	4.9963	138.0000	739199.426292
26.8510	-4.7316	4.9963	159.0000	739199.426292
26.9671	-4.7316	4.9963	159.0000	739199.426292
27.0834	-4.7316	4.9963	159.0000	739199.426292
27.1997	-4.7316	4.9963	159.0000	739199.426292
27.3158	-4.7316	4.9963	174.0000	739199.426292
27.4321	-4.7316	4.9963	195.0000	739199.426292
27.5484	-4.7316	4.9963	204.0000	739199.426292
27.6647	-4.7316	4.9963	204.0000	739199.426292
27.7809	-4.7316	4.9963	204.0000	739199.426292
27.8970	-4.7316	4.9963	204.0000	739199.426292
28.0133	-4.7316	4.9963	204.0000	739199.426292
28.1297	-4.7316	4.9963	213.0000	739199.426292
28.2457	-4.7316	4.9963	222.0000	739199.426292
28.3621	-4.7316	4.9963	231.0000	739199.426292
28.4783	-4.7316	4.9963	237.0000	739199.426292
28.5945	-4.7316	4.9963	243.0000	739199.426292
28.7107	-4.7316	4.9963	249.0000	739199.426292
28.8269	-4.7316	4.9963	258.0000	739199.426292
28.9433	-4.7316	4.9963	261.0000	739199.426292
29.0595	-4.7316	4.9963	261.0000	739199.426292
29.1757	-4.7316	4.9963	261.0000	739199.426292
29.2919	-4.7199	4.9223	261.0000	739199.426292
29.4082	-4.6378	4.4037	261.0000	739199.426292
29.5244	-4.5557	3.8852	261.0000	739199.426292
29.6407	-4.4735	3.3667	261.0000	739199.426292
29.7569	-4.4735	3.3667	243.0000	739199.426292
29.8730	-4.4735	3.3667	222.0000	739199.426292
29.9894	-4.4735	3.3667	201.0000	739199.426292
30.1056	-4.4735	3.3667	192.0000	739199.426292
30.2219	-4.4735	3.3667	192.0000	739199.426292
30.3381	-4.4735	3.3667	192.0000	739199.426292
