T	X	Y	HEADING	NOW_NUM
1.6436	-1.1098	0.5924	9.0000	739193.488824
1.6604	-1.1844	0.6002	6.0000	739193.488824
1.6768	-1.2593	0.6041	3.0000	739193.488824
1.6935	-1.3343	0.6041	0.0000	739193.488824
1.7100	-1.4093	0.6041	0.0000	739193.488824
1.7266	-1.4843	0.6041	0.0000	739193.488824
1.7432	-1.5593	0.6041	0.0000	739193.488824
1.7598	-1.6343	0.6041	0.0000	739193.488824
1.7764	-1.7093	0.6041	0.0000	739193.488824
1.7930	-1.7843	0.6041	0.0000	739193.488824
1.8096	-1.8593	0.6041	0.0000	739193.488824
1.8263	-1.9343	0.6041	0.0000	739193.488824
1.8429	-2.0093	0.6041	0.0000	739193.488824
1.8595	-2.0843	0.6041	0.0000	739193.488824
1.8761	-2.1593	0.6041	0.0000	739193.488824
1.8926	-2.2343	0.6041	0.0000	739193.488824
1.9093	-2.3093	0.6041	0.0000	739193.488824
1.9261	-2.3843	0.6041	0.0000	739193.488824
1.9425	-2.4592	0.6081	3.0000	739193.488824
1.9592	-2.5338	0.6159	6.0000	739193.488824
1.9756	-2.6079	0.6276	9.0000	739193.488824
1.9924	-2.6812	0.6432	12.0000	739193.488824
2.0089	-2.7537	0.6626	15.0000	739193.488824
2.0255	-2.8250	0.6858	18.0000	739193.488824
2.0421	-2.8950	0.7127	21.0000	739193.488824
2.0588	-2.9636	0.7432	24.0000	739193.488824
2.0754	-3.0304	0.7772	27.0000	739193.488824
2.0920	-3.0953	0.8147	30.0000	739193.488824
2.1086	-3.1582	0.8556	33.0000	739193.488824
2.1252	-3.2189	0.8997	36.0000	739193.488824
2.1417	-3.2772	0.9469	39.0000	739193.488824
2.1584	-3.3329	0.9971	42.0000	739193.488824
2.1749	-3.3860	1.0501	45.0000	739193.488824
2.1916	-3.4361	1.1058	48.0000	739193.488824
2.2081	-3.4833	1.1641	51.0000	739193.488824
2.2247	-3.5274	1.2248	54.0000	739193.488824
2.2414	-3.5683	1.2877	57.0000	739193.488824
2.2580	-3.6058	1.3526	60.0000	739193.488824
2.2745	-3.6398	1.4195	63.0000	739193.488824
2.2912	-3.6398	1.4195	66.0000	739193.488824
2.3078	-3.6398	1.4195	69.0000	739193.488824
2.3244	-3.6398	1.4195	72.0000	739193.488824
2.3411	-3.6398	1.4195	75.0000	739193.488824
2.3577	-3.6398	1.4195	78.0000	739193.488824
2.3742	-3.6398	1.4195	81.0000	739193.488824
2.3908	-3.6398	1.4195	84.0000	739193.488824
2.4075	-3.6398	1.4195	87.0000	739193.488824
2.4241	-3.6398	1.4195	90.0000	739193.488824
2.4406	-3.6398	1.4195	93.0000	739193.488824
2.4573	-3.6398	1.4195	96.0000	739193.488824
2.4738	-3.6398	1.4195	99.0000	739193.488824
2.4905	-3.6398	1.4195	102.0000	739193.488824
2.5071	-3.6398	1.4195	105.0000	739193.488824
2.5237	-3.6398	1.4195	108.0000	739193.488824
2.5403	-3.6398	1.4195	111.0000	739193.488824
2.5568	-3.6398	1.4195	114.0000	739193.488824
2.5736	-3.6398	1.4195	117.0000	739193.488824
2.5901	-3.6058	1.4863	117.0000	739193.488824
2.6067	-3.5717	1.5531	117.0000	739193.488824
2.6234	-3.5377	1.6199	117.0000	739193.488824
2.6399	-3.5036	1.6868	117.0000	739193.488824
2.6565	-3.4696	1.7536	117.0000	739193.488824
2.6733	-3.4355	1.8204	117.0000	739193.488824
2.6898	-3.4015	1.8872	117.0000	739193.488824
2.7063	-3.3674	1.9541	117.0000	739193.488824
2.7230	-3.3674	1.9541	117.0000	739193.488824
2.7396	-3.3674	1.9541	117.0000	739193.488824
2.7562	-3.3674	1.9541	117.0000	739193.488824
2.7728	-3.3674	1.9541	117.0000	739193.488824
2.7894	-3.3674	1.9541	117.0000	739193.488824
2.8060	-3.3674	1.9541	117.0000	739193.488824
2.8226	-3.3674	1.9541	117.0000	739193.488824
2.8392	-3.3674	1.9541	117.0000	739193.488824
2.8557	-3.3674	1.9541	117.0000	739193.488824
2.8723	-3.3674	1.9541	117.0000	739193.488824
2.8889	-3.3674	1.9541	117.0000	739193.488824
2.9058	-3.3674	1.9541	120.0000	739193.488824
2.9222	-3.3674	1.9541	123.0000	739193.488824
2.9388	-3.3674	1.9541	126.0000	739193.488824
2.9554	-3.3674	1.9541	129.0000	739193.488824
2.9721	-3.3674	1.9541	132.0000	739193.488824
2.9886	-3.3674	1.9541	135.0000	739193.488824
3.0054	-3.3674	1.9541	138.0000	739193.488824
3.0218	-3.3674	1.9541	141.0000	739193.488824
3.0385	-3.3674	1.9541	144.0000	739193.488824
3.0553	-3.3674	1.9541	147.0000	739193.488824
3.0717	-3.3674	1.9541	150.0000	739193.488824
3.0882	-3.3674	1.9541	153.0000	739193.488824
3.1048	-3.3674	1.9541	156.0000	739193.488824
3.1215	-3.3674	1.9541	159.0000	739193.488824
3.1381	-3.3674	1.9541	162.0000	739193.488824
3.1546	-3.3674	1.9541	165.0000	739193.488824
3.1713	-3.3674	1.9541	168.0000	739193.488824
3.1879	-3.3674	1.9541	171.0000	739193.488824
3.2045	-3.3674	1.9541	174.0000	739193.488824
3.2212	-3.3674	1.9541	177.0000	739193.488824
3.2378	-3.3674	1.9541	180.0000	739193.488824
3.2543	-3.3674	1.9541	183.0000	739193.488824
3.2711	-3.3674	1.9541	186.0000	739193.488824
3.2876	-3.3674	1.9541	189.0000	739193.488824
3.3042	-3.3674	1.9541	192.0000	739193.488824
3.3208	-3.3674	1.9541	195.0000	739193.488824
3.3374	-3.3674	1.9541	198.0000	739193.488824
3.3540	-3.3674	1.9541	198.0000	739193.488824
3.3706	-3.3674	1.9541	198.0000	739193.488824
3.3871	-3.3674	1.9541	198.0000	739193.488824
3.4038	-3.3674	1.9541	198.0000	739193.488824
3.4203	-3.3674	1.9541	198.0000	739193.488824
3.4370	-3.3674	1.9541	198.0000	739193.488824
3.4536	-3.3674	1.9541	198.0000	739193.488824
3.4702	-3.3674	1.9541	198.0000	739193.488824
3.4868	-3.3674	1.9541	198.0000	739193.488824
3.5034	-3.2961	1.9309	198.0000	739193.488824
3.5201	-3.2248	1.9077	198.0000	739193.488824
3.5367	-3.1534	1.8845	198.0000	739193.488824
3.5533	-3.0821	1.8614	198.0000	739193.488824
3.5699	-3.0108	1.8382	198.0000	739193.488824
3.5866	-2.9395	1.8150	198.0000	739193.488824
3.6033	-2.8681	1.7918	198.0000	739193.488824
3.6199	-2.7968	1.7687	198.0000	739193.488824
3.6364	-2.7255	1.7455	198.0000	739193.488824
3.6529	-2.6541	1.7223	198.0000	739193.488824
3.6694	-2.5828	1.6991	198.0000	739193.488824
3.6860	-2.5115	1.6760	198.0000	739193.488824
3.7026	-2.4402	1.6528	198.0000	739193.488824
3.7192	-2.3688	1.6296	198.0000	739193.488824
3.7358	-2.2975	1.6064	198.0000	739193.488824
3.7525	-2.2262	1.5832	198.0000	739193.488824
3.7691	-2.1537	1.5638	195.0000	739193.488824
3.7857	-2.1537	1.5638	192.0000	739193.488824
3.8023	-2.1537	1.5638	189.0000	739193.488824
3.8189	-2.1537	1.5638	186.0000	739193.488824
3.8355	-2.1537	1.5638	183.0000	739193.488824
3.8520	-2.1537	1.5638	180.0000	739193.488824
3.8687	-2.1537	1.5638	177.0000	739193.488824
3.8853	-2.1537	1.5638	174.0000	739193.488824
3.9020	-2.1537	1.5638	171.0000	739193.488824
3.9187	-2.1537	1.5638	168.0000	739193.488824
3.9351	-2.1537	1.5638	165.0000	739193.488824
3.9517	-2.1537	1.5638	162.0000	739193.488824
3.9683	-2.1537	1.5638	159.0000	739193.488824
3.9851	-2.1537	1.5638	156.0000	739193.488824
4.0017	-2.1537	1.5638	153.0000	739193.488824
4.0182	-2.1537	1.5638	150.0000	739193.488824
4.0347	-2.1537	1.5638	147.0000	739193.488824
4.0514	-2.1537	1.5638	144.0000	739193.488824
4.0685	-2.1537	1.5638	141.0000	739193.488824
4.0846	-2.1537	1.5638	138.0000	739193.488824
4.1012	-2.1537	1.5638	135.0000	739193.488824
4.1178	-2.1537	1.5638	132.0000	739193.488824
4.1344	-2.1537	1.5638	129.0000	739193.488824
4.1510	-2.1537	1.5638	126.0000	739193.488824
4.1676	-2.1537	1.5638	123.0000	739193.488824
4.1842	-2.1537	1.5638	120.0000	739193.488824
4.2008	-2.1537	1.5638	117.0000	739193.488824
4.2175	-2.1537	1.5638	114.0000	739193.488824
4.2341	-2.1537	1.5638	111.0000	739193.488824
4.2506	-2.1537	1.5638	108.0000	739193.488824
4.2673	-2.1537	1.5638	105.0000	739193.488824
4.2839	-2.1537	1.5638	102.0000	739193.488824
4.3005	-2.1537	1.5638	99.0000	739193.488824
4.3171	-2.1537	1.5638	96.0000	739193.488824
4.3337	-2.1537	1.5638	93.0000	739193.488824
4.3502	-2.1537	1.5638	90.0000	739193.488824
4.3670	-2.1537	1.5638	87.0000	739193.488824
4.3839	-2.1537	1.5638	87.0000	739193.488824
4.4001	-2.1537	1.5638	87.0000	739193.488824
4.4168	-2.1537	1.5638	87.0000	739193.488824
4.4333	-2.1537	1.5638	87.0000	739193.488824
4.4500	-2.1537	1.5638	87.0000	739193.488824
4.4666	-2.1537	1.5638	87.0000	739193.488824
4.4832	-2.1537	1.5638	87.0000	739193.488824
4.4997	-2.1537	1.5638	87.0000	739193.488824
4.5164	-2.1537	1.5638	87.0000	739193.488824
4.5329	-2.1537	1.5638	87.0000	739193.488824
4.5495	-2.1537	1.5638	87.0000	739193.488824
4.5661	-2.1537	1.5638	87.0000	739193.488824
4.5829	-2.1537	1.5638	87.0000	739193.488824
4.5995	-2.1537	1.5638	87.0000	739193.488824
4.6160	-2.1537	1.5638	87.0000	739193.488824
4.6326	-2.1537	1.5638	87.0000	739193.488824
4.6492	-2.1537	1.5638	87.0000	739193.488824
4.6658	-2.1537	1.5638	87.0000	739193.488824
4.6824	-2.1537	1.5638	87.0000	739193.488824
4.6990	-2.1537	1.5638	87.0000	739193.488824
4.7157	-2.1537	1.5638	87.0000	739193.488824
4.7321	-2.1537	1.5638	87.0000	739193.488824
4.7489	-2.1537	1.5638	87.0000	739193.488824
4.7654	-2.1537	1.5638	87.0000	739193.488824
4.7822	-2.1537	1.5638	87.0000	739193.488824
4.7986	-2.1537	1.5638	87.0000	739193.488824
4.8154	-2.1537	1.5638	87.0000	739193.488824
4.8319	-2.1537	1.5638	87.0000	739193.488824
4.8485	-2.1537	1.5638	87.0000	739193.488824
4.8650	-2.1537	1.5638	84.0000	739193.488824
4.8818	-2.1537	1.5638	81.0000	739193.488824
4.8983	-2.1537	1.5638	78.0000	739193.488824
4.9149	-2.1537	1.5638	78.0000	739193.488824
4.9315	-2.1537	1.5638	78.0000	739193.488824
4.9481	-2.1537	1.5638	78.0000	739193.488824
4.9648	-2.1537	1.5638	78.0000	739193.488824
4.9813	-2.1537	1.5638	78.0000	739193.488824
4.9979	-2.1537	1.5638	78.0000	739193.488824
5.0145	-2.1693	1.6372	78.0000	739193.488824
5.0310	-2.1849	1.7106	78.0000	739193.488824
5.0477	-2.2005	1.7839	78.0000	739193.488824
5.0644	-2.2161	1.8573	78.0000	739193.488824
5.0809	-2.2317	1.9306	78.0000	739193.488824
5.0976	-2.2473	2.0040	78.0000	739193.488824
5.1142	-2.2629	2.0774	78.0000	739193.488824
5.1307	-2.2746	2.1514	81.0000	739193.488824
5.1474	-2.2824	2.2260	84.0000	739193.488824
5.1640	-2.2864	2.3009	87.0000	739193.488824
5.1805	-2.2864	2.3759	90.0000	739193.488824
5.1972	-2.2824	2.4508	93.0000	739193.488824
5.2138	-2.2746	2.5254	96.0000	739193.488824
5.2304	-2.2629	2.5995	99.0000	739193.488824
5.2470	-2.2473	2.6729	102.0000	739193.488824
5.2637	-2.2279	2.7453	105.0000	739193.488824
5.2802	-2.2047	2.8166	108.0000	739193.488824
5.2969	-2.1778	2.8866	111.0000	739193.488824
5.3134	-2.1473	2.9552	114.0000	739193.488824
5.3301	-2.1473	2.9552	117.0000	739193.488824
5.3467	-2.1473	2.9552	120.0000	739193.488824
5.3633	-2.1473	2.9552	123.0000	739193.488824
5.3799	-2.1473	2.9552	126.0000	739193.488824
5.3964	-2.1473	2.9552	129.0000	739193.488824
5.4130	-2.1473	2.9552	132.0000	739193.488824
5.4298	-2.1473	2.9552	132.0000	739193.488824
5.4463	-2.1473	2.9552	132.0000	739193.488824
5.4630	-2.1473	2.9552	132.0000	739193.488824
5.4795	-2.1473	2.9552	132.0000	739193.488824
5.4961	-2.1473	2.9552	132.0000	739193.488824
5.5127	-2.1473	2.9552	132.0000	739193.488824
5.5292	-2.1473	2.9552	132.0000	739193.488824
5.5459	-2.1473	2.9552	132.0000	739193.488824
5.5625	-2.1473	2.9552	132.0000	739193.488824
5.5792	-2.1473	2.9552	129.0000	739193.488824
5.5959	-2.1473	2.9552	126.0000	739193.488824
5.6124	-2.1473	2.9552	123.0000	739193.488824
5.6288	-2.1473	2.9552	120.0000	739193.488824
5.6455	-2.1473	2.9552	117.0000	739193.488824
5.6622	-2.1473	2.9552	114.0000	739193.488824
5.6788	-2.1473	2.9552	111.0000	739193.488824
5.6954	-2.1473	2.9552	108.0000	739193.488824
5.7120	-2.1473	2.9552	105.0000	739193.488824
5.7286	-2.1473	2.9552	102.0000	739193.488824
5.7452	-2.1473	2.9552	99.0000	739193.488824
5.7617	-2.1473	2.9552	96.0000	739193.488824
5.7784	-2.1473	2.9552	93.0000	739193.488824
5.7950	-2.1473	2.9552	90.0000	739193.488824
5.8116	-2.1473	2.9552	87.0000	739193.488824
5.8282	-2.1473	2.9552	84.0000	739193.488824
5.8449	-2.1473	2.9552	81.0000	739193.488824
5.8614	-2.1473	2.9552	78.0000	739193.488824
5.8781	-2.1473	2.9552	75.0000	739193.488824
5.8947	-2.1473	2.9552	72.0000	739193.488824
5.9113	-2.1473	2.9552	69.0000	739193.488824
5.9278	-2.1473	2.9552	66.0000	739193.488824
5.9445	-2.1473	2.9552	63.0000	739193.488824
5.9611	-2.1473	2.9552	60.0000	739193.488824
5.9777	-2.1473	2.9552	57.0000	739193.488824
5.9942	-2.1473	2.9552	54.0000	739193.488824
6.0109	-2.1473	2.9552	54.0000	739193.488824
6.0274	-2.1914	3.0158	54.0000	739193.488824
6.0440	-2.2355	3.0765	54.0000	739193.488824
6.0606	-2.2796	3.1372	54.0000	739193.488824
6.0773	-2.3236	3.1979	54.0000	739193.488824
6.0938	-2.3645	3.2608	57.0000	739193.488824
6.1104	-2.4020	3.3257	60.0000	739193.488824
6.1271	-2.4360	3.3925	63.0000	739193.488824
6.1436	-2.4665	3.4611	66.0000	739193.488824
6.1604	-2.4934	3.5311	69.0000	739193.488824
6.1771	-2.5166	3.6024	72.0000	739193.488824
6.1934	-2.5360	3.6749	75.0000	739193.488824
6.2102	-2.5516	3.7482	78.0000	739193.488824
6.2267	-2.5633	3.8223	81.0000	739193.488824
6.2433	-2.5712	3.8969	84.0000	739193.488824
6.2599	-2.5751	3.9718	87.0000	739193.488824
6.2765	-2.5751	4.0468	90.0000	739193.488824
6.2931	-2.5712	4.1217	93.0000	739193.488824
6.3097	-2.5633	4.1963	96.0000	739193.488824
6.3263	-2.5516	4.2703	99.0000	739193.488824
6.3431	-2.5516	4.2703	102.0000	739193.488824
6.3595	-2.5516	4.2703	105.0000	739193.488824
6.3761	-2.5516	4.2703	108.0000	739193.488824
6.3928	-2.5516	4.2703	111.0000	739193.488824
6.4095	-2.5516	4.2703	114.0000	739193.488824
6.4260	-2.5516	4.2703	117.0000	739193.488824
6.4425	-2.5516	4.2703	120.0000	739193.488824
6.4594	-2.5516	4.2703	123.0000	739193.488824
6.4758	-2.5516	4.2703	126.0000	739193.488824
6.4924	-2.5516	4.2703	129.0000	739193.488824
6.5090	-2.5516	4.2703	132.0000	739193.488824
6.5257	-2.5516	4.2703	135.0000	739193.488824
6.5423	-2.5516	4.2703	138.0000	739193.488824
6.5589	-2.5516	4.2703	141.0000	739193.488824
6.5755	-2.5516	4.2703	144.0000	739193.488824
6.5920	-2.5516	4.2703	147.0000	739193.488824
6.6088	-2.5516	4.2703	150.0000	739193.488824
6.6252	-2.5516	4.2703	153.0000	739193.488824
6.6419	-2.5516	4.2703	156.0000	739193.488824
6.6585	-2.5516	4.2703	156.0000	739193.488824
6.6750	-2.5516	4.2703	159.0000	739193.488824
6.6917	-2.5516	4.2703	162.0000	739193.488824
6.7083	-2.5516	4.2703	165.0000	739193.488824
6.7249	-2.5516	4.2703	165.0000	739193.488824
6.7415	-2.5516	4.2703	165.0000	739193.488824
6.7583	-2.5516	4.2703	165.0000	739193.488824
6.7747	-2.5516	4.2703	165.0000	739193.488824
6.7913	-2.5516	4.2703	165.0000	739193.488824
6.8079	-2.5516	4.2703	165.0000	739193.488824
6.8245	-2.5516	4.2703	165.0000	739193.488824
6.8412	-2.5516	4.2703	165.0000	739193.488824
6.8577	-2.5516	4.2703	165.0000	739193.488824
6.8744	-2.4792	4.2897	165.0000	739193.488824
6.8909	-2.4067	4.3092	165.0000	739193.488824
6.9075	-2.3343	4.3286	165.0000	739193.488824
6.9243	-2.2618	4.3480	165.0000	739193.488824
6.9408	-2.1894	4.3674	165.0000	739193.488824
6.9575	-2.1169	4.3868	165.0000	739193.488824
6.9740	-2.0445	4.4062	165.0000	739193.488824
6.9906	-1.9721	4.4256	165.0000	739193.488824
7.0072	-1.8996	4.4450	165.0000	739193.488824
7.0238	-1.8272	4.4645	165.0000	739193.488824
7.0404	-1.7558	4.4876	162.0000	739193.488824
7.0570	-1.6858	4.5145	159.0000	739193.488824
7.0736	-1.6173	4.5450	156.0000	739193.488824
7.0903	-1.5505	4.5791	153.0000	739193.488824
7.1068	-1.4855	4.6166	150.0000	739193.488824
7.1234	-1.4226	4.6574	147.0000	739193.488824
7.1402	-1.3619	4.7015	144.0000	739193.488824
7.1567	-1.3037	4.7487	141.0000	739193.488824
7.1732	-1.3037	4.7487	138.0000	739193.488824
7.1899	-1.3037	4.7487	135.0000	739193.488824
7.2064	-1.3037	4.7487	132.0000	739193.488824
7.2231	-1.3037	4.7487	129.0000	739193.488824
7.2397	-1.3037	4.7487	126.0000	739193.488824
7.2563	-1.3037	4.7487	123.0000	739193.488824
7.2729	-1.3037	4.7487	120.0000	739193.488824
7.2894	-1.3037	4.7487	117.0000	739193.488824
7.3061	-1.3037	4.7487	114.0000	739193.488824
7.3227	-1.3037	4.7487	111.0000	739193.488824
7.3393	-1.3037	4.7487	108.0000	739193.488824
7.3558	-1.3037	4.7487	105.0000	739193.488824
7.3726	-1.3037	4.7487	102.0000	739193.488824
7.3891	-1.3037	4.7487	99.0000	739193.488824
7.4057	-1.3037	4.7487	99.0000	739193.488824
7.4223	-1.3037	4.7487	99.0000	739193.488824
7.4389	-1.3037	4.7487	99.0000	739193.488824
7.4555	-1.3037	4.7487	99.0000	739193.488824
7.4722	-1.3037	4.7487	99.0000	739193.488824
7.4889	-1.3037	4.7487	99.0000	739193.488824
7.5054	-1.3037	4.7487	99.0000	739193.488824
7.5221	-1.3037	4.7487	99.0000	739193.488824
7.5386	-1.3037	4.7487	99.0000	739193.488824
7.5552	-1.3037	4.7487	99.0000	739193.488824
7.5718	-1.3037	4.7487	99.0000	739193.488824
7.5885	-1.3037	4.7487	99.0000	739193.488824
7.6050	-1.3037	4.7487	99.0000	739193.488824
7.6216	-1.3037	4.7487	99.0000	739193.488824
7.6382	-1.3037	4.7487	99.0000	739193.488824
7.6548	-1.2919	4.8228	99.0000	739193.488824
7.6714	-1.2802	4.8968	99.0000	739193.488824
7.6880	-1.2685	4.9709	99.0000	739193.488824
7.7047	-1.2567	5.0450	99.0000	739193.488824
7.7212	-1.2450	5.1191	99.0000	739193.488824
7.7379	-1.2333	5.1932	99.0000	739193.488824
7.7545	-1.2215	5.2672	99.0000	739193.488824
7.7711	-1.2098	5.3413	99.0000	739193.488824
7.7877	-1.1981	5.4154	99.0000	739193.488824
7.8043	-1.1863	5.4895	99.0000	739193.488824
7.8209	-1.1863	5.4895	99.0000	739193.488824
7.8374	-1.1863	5.4895	96.0000	739193.488824
7.8540	-1.1863	5.4895	93.0000	739193.488824
7.8707	-1.1863	5.4895	90.0000	739193.488824
7.8874	-1.1863	5.4895	87.0000	739193.488824
7.9039	-1.1863	5.4895	84.0000	739193.488824
7.9207	-1.1863	5.4895	81.0000	739193.488824
7.9371	-1.1863	5.4895	78.0000	739193.488824
7.9536	-1.1863	5.4895	75.0000	739193.488824
7.9703	-1.1863	5.4895	72.0000	739193.488824
7.9872	-1.1863	5.4895	69.0000	739193.488824
8.0034	-1.1863	5.4895	66.0000	739193.488824
8.0202	-1.1863	5.4895	63.0000	739193.488824
8.0368	-1.1863	5.4895	60.0000	739193.488824
8.0533	-1.1863	5.4895	57.0000	739193.488824
8.0699	-1.1863	5.4895	54.0000	739193.488824
8.0866	-1.1863	5.4895	51.0000	739193.488824
8.1033	-1.1863	5.4895	48.0000	739193.488824
8.1199	-1.1863	5.4895	45.0000	739193.488824
8.1367	-1.1863	5.4895	42.0000	739193.488824
8.1531	-1.1863	5.4895	39.0000	739193.488824
8.1697	-1.1863	5.4895	36.0000	739193.488824
8.1863	-1.1863	5.4895	33.0000	739193.488824
8.2029	-1.1863	5.4895	30.0000	739193.488824
8.2194	-1.1863	5.4895	27.0000	739193.488824
8.2359	-1.1863	5.4895	24.0000	739193.488824
8.2526	-1.1863	5.4895	21.0000	739193.488824
8.2692	-1.1863	5.4895	18.0000	739193.488824
8.2864	-1.1863	5.4895	15.0000	739193.488824
8.3024	-1.1863	5.4895	12.0000	739193.488824
8.3191	-1.1863	5.4895	12.0000	739193.488824
8.3357	-1.1863	5.4895	12.0000	739193.488824
8.3523	-1.1863	5.4895	12.0000	739193.488824
8.3689	-1.1863	5.4895	12.0000	739193.488824
8.3855	-1.1863	5.4895	12.0000	739193.488824
8.4021	-1.1863	5.4895	12.0000	739193.488824
8.4187	-1.1863	5.4895	12.0000	739193.488824
8.4352	-1.1863	5.4895	12.0000	739193.488824
8.4520	-1.1863	5.4895	12.0000	739193.488824
8.4686	-1.1863	5.4895	12.0000	739193.488824
8.4851	-1.1863	5.4895	12.0000	739193.488824
8.5016	-1.1863	5.4895	12.0000	739193.488824
8.5183	-1.1863	5.4895	12.0000	739193.488824
8.5349	-1.1863	5.4895	12.0000	739193.488824
8.5516	-1.1863	5.4895	12.0000	739193.488824
8.5681	-1.1863	5.4895	12.0000	739193.488824
8.5848	-1.1863	5.4895	12.0000	739193.488824
8.6014	-1.1863	5.4895	12.0000	739193.488824
8.6179	-1.1863	5.4895	12.0000	739193.488824
8.6346	-1.1863	5.4895	12.0000	739193.488824
