T	X	Y	HEADING	NOW_NUM
9.8666	-5.5624	1.0170	-84.0000	739192.862961
9.9687	-5.5624	0.7922	-102.0000	739192.862961
10.0847	-5.5624	0.7922	-120.0000	739192.862961
10.1890	-5.5624	0.7922	-138.0000	739192.862961
10.2901	-5.5624	0.7922	-156.0000	739192.862961
10.3912	-5.5624	0.7922	-165.0000	739192.862961
10.5062	-5.5624	0.7922	-165.0000	739192.862961
10.6226	-5.5624	0.7922	-171.0000	739192.862961
10.7259	-5.5624	0.7922	-189.0000	739192.862961
10.8262	-5.5624	0.7922	-198.0000	739192.862961
10.9279	-5.5624	0.7922	-198.0000	739192.862961
11.0298	-5.5624	0.7922	-198.0000	739192.862961
11.1312	-5.5624	0.7922	-186.0000	739192.862961
11.2461	-5.5624	0.7922	-165.0000	739192.862961
11.3469	-5.1277	0.6757	-165.0000	739192.862961
11.4628	-4.6159	0.5629	-174.0000	739192.862961
11.5696	-4.3911	0.5629	-192.0000	739192.862961
11.6732	-4.3911	0.5629	-210.0000	739192.862961
11.7905	-4.3911	0.5629	-231.0000	739192.862961
11.9059	-4.3911	0.5629	-252.0000	739192.862961
12.0190	-4.3911	0.5629	-273.0000	739192.862961
12.1223	-4.3989	0.6375	-276.0000	739192.862961
12.2233	-4.4460	1.0850	-276.0000	739192.862961
12.3394	-4.5008	1.6072	-276.0000	739192.862961
12.4522	-4.5557	2.1293	-276.0000	739192.862961
12.5673	-4.6106	2.6514	-276.0000	739192.862961
12.6685	-4.6576	3.0990	-276.0000	739192.862961
12.7720	-4.7047	3.5465	-276.0000	739192.862961
12.8867	-4.7596	4.0686	-276.0000	739192.862961
13.0018	-4.8144	4.5907	-276.0000	739192.862961
13.1167	-4.7599	5.1100	-255.0000	739192.862961
13.2322	-4.5228	5.5752	-234.0000	739192.862961
13.3480	-4.3724	5.7423	-213.0000	739192.862961
13.4569	-4.3724	5.7423	-195.0000	739192.862961
13.5728	-4.3724	5.7423	-174.0000	739192.862961
13.6880	-3.8503	5.6874	-174.0000	739192.862961
13.7882	-3.4027	5.6404	-174.0000	739192.862961
13.8891	-2.9552	5.5933	-174.0000	739192.862961
14.0032	-2.4331	5.5384	-174.0000	739192.862961
14.1196	-1.9227	5.4260	-159.0000	739192.862961
14.2370	-1.8542	5.3955	-138.0000	739192.862961
14.3428	-1.8542	5.3955	-120.0000	739192.862961
14.4584	-1.7459	5.0368	-105.0000	739192.862961
14.5597	-1.6294	4.6021	-105.0000	739192.862961
14.6754	-1.4935	4.0950	-105.0000	739192.862961
14.7917	-1.4391	3.8768	-93.0000	739192.862961
14.8925	-1.4391	3.8768	-75.0000	739192.862961
15.0089	-1.4391	3.8768	-54.0000	739192.862961
15.1091	-1.4391	3.8768	-36.0000	739192.862961
15.2099	-1.4391	3.8768	-18.0000	739192.862961
15.3140	-1.4391	3.8768	0.0000	739192.862961
15.4170	-1.4391	3.8768	18.0000	739192.862961
15.5277	-1.4391	3.8768	33.0000	739192.862961
15.6417	-1.6907	4.0401	33.0000	739192.862961
15.7439	-2.0741	4.2751	27.0000	739192.862961
15.8583	-2.1426	4.3056	6.0000	739192.862961
15.9746	-2.1426	4.3056	-15.0000	739192.862961
16.0752	-2.1426	4.3056	-33.0000	739192.862961
16.1915	-2.1426	4.3056	-54.0000	739192.862961
16.2972	-2.1426	4.3056	-66.0000	739192.862961
16.4012	-2.2341	4.1000	-66.0000	739192.862961
16.5153	-2.4477	3.6204	-66.0000	739192.862961
16.6306	-2.4977	3.4791	-87.0000	739192.862961
16.7308	-2.4821	3.4057	-102.0000	739192.862961
16.8445	-2.3730	2.8922	-102.0000	739192.862961
16.9450	-2.2794	2.4520	-102.0000	739192.862961
17.0591	-2.2091	1.9334	-90.0000	739192.862961
17.1597	-2.2908	1.4927	-72.0000	739192.862961
17.2748	-2.5519	1.0405	-51.0000	739192.862961
17.3753	-2.8298	0.7903	-33.0000	739192.862961
17.4912	-2.8298	0.7903	-12.0000	739192.862961
17.6077	-2.8298	0.7903	9.0000	739192.862961
17.7214	-2.8298	0.7903	27.0000	739192.862961
17.8245	-2.8298	0.7903	45.0000	739192.862961
17.9247	-2.8298	0.7903	51.0000	739192.862961
18.0252	-2.8298	0.7903	51.0000	739192.862961
18.1266	-2.8298	0.7903	51.0000	739192.862961
18.2419	-2.8298	0.7903	69.0000	739192.862961
18.3436	-2.8298	0.7903	87.0000	739192.862961
18.4607	-2.8298	0.7903	108.0000	739192.862961
18.5745	-2.8298	0.7903	129.0000	739192.862961
18.6749	-2.8298	0.7903	147.0000	739192.862961
18.7757	-2.8298	0.7903	165.0000	739192.862961
18.8915	-2.8298	0.7903	186.0000	739192.862961
18.9919	-2.7557	0.7785	189.0000	739192.862961
19.0923	-2.3112	0.7082	189.0000	739192.862961
19.1967	-1.8668	0.6378	189.0000	739192.862961
19.2982	-1.4223	0.5674	189.0000	739192.862961
19.4131	-0.9779	0.4970	189.0000	739192.862961
19.5280	-0.9779	0.4970	189.0000	739192.862961
19.6417	-0.9779	0.4970	189.0000	739192.862961
19.7586	-0.9779	0.4970	189.0000	739192.862961
19.8745	-1.4223	0.5674	189.0000	739192.862961
19.9753	-1.8668	0.6378	189.0000	739192.862961
20.0909	-2.3867	0.7082	183.0000	739192.862961
20.1956	-2.4617	0.7082	165.0000	739192.862961
20.3028	-2.4617	0.7082	147.0000	739192.862961
20.4163	-2.4617	0.7082	126.0000	739192.862961
20.5200	-2.4617	0.7082	108.0000	739192.862961
20.6355	-2.4617	0.7082	87.0000	739192.862961
20.7501	-2.4617	0.7082	75.0000	739192.862961
20.8653	-2.4617	0.7082	75.0000	739192.862961
20.9659	-2.4617	0.7082	72.0000	739192.862961
21.0820	-2.4617	0.7082	51.0000	739192.862961
21.1982	-2.5266	0.7457	30.0000	739192.862961
21.3018	-2.9163	0.9707	30.0000	739192.862961
21.4073	-3.2571	1.2618	48.0000	739192.862961
21.5241	-3.5182	1.7139	69.0000	739192.862961
21.6275	-3.5999	2.1546	87.0000	739192.862961
21.7337	-3.6234	2.6040	87.0000	739192.862961
21.8476	-3.6509	3.1283	87.0000	739192.862961
21.9636	-3.6784	3.6526	87.0000	739192.862961
22.0647	-3.6902	3.8773	87.0000	739192.862961
22.1791	-3.6902	3.8773	87.0000	739192.862961
22.2910	-3.6705	3.5028	87.0000	739192.862961
22.4070	-3.6430	2.9785	87.0000	739192.862961
22.5071	-3.6195	2.5291	87.0000	739192.862961
22.6234	-3.5920	2.0048	87.0000	739192.862961
22.7294	-3.5685	1.5555	87.0000	739192.862961
22.8385	-3.5645	1.4056	102.0000	739192.862961
22.9403	-3.5645	1.4056	120.0000	739192.862961
23.0416	-3.5645	1.4056	138.0000	739192.862961
23.1566	-3.5645	1.4056	159.0000	739192.862961
23.2567	-3.4178	1.4368	168.0000	739192.862961
23.3572	-2.9777	1.5303	168.0000	739192.862961
23.4574	-2.5384	1.6277	165.0000	739192.862961
23.5593	-2.5384	1.6277	147.0000	739192.862961
23.6729	-2.5384	1.6277	126.0000	739192.862961
23.7733	-2.5384	1.6277	108.0000	739192.862961
23.8739	-2.5384	1.6277	90.0000	739192.862961
23.9897	-2.5384	1.6277	84.0000	739192.862961
24.0898	-2.5619	1.8515	84.0000	739192.862961
24.1921	-2.6090	2.2990	84.0000	739192.862961
24.2989	-2.6560	2.7465	84.0000	739192.862961
24.4014	-2.6208	3.1933	102.0000	739192.862961
24.5108	-2.4439	3.6872	111.0000	739192.862961
24.6243	-2.2557	4.1773	111.0000	739192.862961
24.7398	-2.0730	4.5877	123.0000	739192.862961
24.8563	-2.0730	4.5877	144.0000	739192.862961
24.9572	-1.7585	4.7919	147.0000	739192.862961
25.0727	-1.3548	5.1239	132.0000	739192.862961
25.1732	-1.2227	5.3057	114.0000	739192.862961
25.2893	-1.2227	5.3057	93.0000	739192.862961
25.4060	-1.2227	5.3057	72.0000	739192.862961
25.5062	-1.2227	5.3057	54.0000	739192.862961
25.6225	-1.2227	5.3057	33.0000	739192.862961
25.7227	-1.2227	5.3057	24.0000	739192.862961
25.8394	-1.2227	5.3057	24.0000	739192.862961
25.9560	-1.2227	5.3057	24.0000	739192.862961
26.0562	-1.2227	5.3057	24.0000	739192.862961
26.1728	-1.2227	5.3057	6.0000	739192.862961
26.2891	-1.6721	5.3293	3.0000	739192.862961
26.3893	-2.1214	5.3528	3.0000	739192.862961
26.5059	-2.6457	5.3803	3.0000	739192.862961
26.6227	-3.1644	5.3100	-12.0000	739192.862961
26.7327	-3.6045	5.2165	-12.0000	739192.862961
26.8450	-4.1181	5.1073	-12.0000	739192.862961
26.9583	-4.6316	4.9982	-12.0000	739192.862961
27.0728	-4.9187	4.9131	-30.0000	739192.862961
27.1893	-4.9187	4.9131	-51.0000	739192.862961
27.2929	-4.9187	4.9131	-69.0000	739192.862961
27.4057	-4.9187	4.9131	-84.0000	739192.862961
27.5224	-4.9187	4.9131	-84.0000	739192.862961
27.6225	-4.9187	4.9131	-84.0000	739192.862961
27.7226	-4.9187	4.9131	-90.0000	739192.862961
27.8234	-4.9187	4.9131	-108.0000	739192.862961
27.9297	-4.9187	4.9131	-108.0000	739192.862961
28.0432	-4.9187	4.9131	-105.0000	739192.862961
28.1588	-4.9187	4.9131	-84.0000	739192.862961
28.2737	-4.9576	4.7682	-75.0000	739192.862961
28.3893	-5.0935	4.2611	-75.0000	739192.862961
28.4905	-5.1984	3.8239	-81.0000	739192.862961
28.5932	-5.2102	3.6744	-96.0000	739192.862961
28.7070	-5.2102	3.6744	-96.0000	739192.862961
28.8225	-5.2102	3.6744	-96.0000	739192.862961
28.9234	-5.2180	3.7490	-96.0000	739192.862961
29.0391	-5.2729	4.2711	-96.0000	739192.862961
29.1393	-5.2886	4.4203	-96.0000	739192.862961
29.2555	-5.2886	4.4203	-96.0000	739192.862961
29.3582	-5.2886	4.4203	-96.0000	739192.862961
29.4599	-5.2415	3.9728	-96.0000	739192.862961
29.5729	-5.1867	3.4506	-96.0000	739192.862961
29.6887	-5.1318	2.9285	-96.0000	739192.862961
29.8054	-5.1514	2.5550	-81.0000	739192.862961
29.9218	-5.2834	2.0470	-75.0000	739192.862961
30.0383	-5.4193	1.5399	-75.0000	739192.862961
30.1393	-5.5243	1.1027	-81.0000	739192.862961
30.2558	-5.4970	0.5813	-102.0000	739192.862961
30.3569	-5.4970	0.5813	-120.0000	739192.862961
30.4725	-5.4970	0.5813	-141.0000	739192.862961
30.5887	-5.4970	0.5813	-162.0000	739192.862961
30.7055	-5.2769	0.5345	-168.0000	739192.862961
30.8064	-5.2035	0.5189	-168.0000	739192.862961
30.9249	-5.2035	0.5189	-168.0000	739192.862961
31.0268	-5.2035	0.5189	-177.0000	739192.862961
31.1384	-5.2035	0.5189	-198.0000	739192.862961
31.2385	-5.2035	0.5189	-216.0000	739192.862961
31.3400	-5.2035	0.5189	-225.0000	739192.862961
31.4579	-5.2035	0.5189	-225.0000	739192.862961
31.5735	-5.2035	0.5189	-225.0000	739192.862961
31.6881	-5.2035	0.5189	-225.0000	739192.862961
31.7920	-5.0974	0.6250	-225.0000	739192.862961
31.8926	-4.7792	0.9432	-225.0000	739192.862961
31.9957	-4.4610	1.2614	-225.0000	739192.862961
32.1088	-4.2576	1.4815	-240.0000	739192.862961
32.2302	-4.2576	1.4815	-261.0000	739192.862961
32.3336	-4.2693	1.5555	-279.0000	739192.862961
32.4340	-4.3820	1.9911	-285.0000	739192.862961
32.5495	-4.5179	2.4982	-285.0000	739192.862961
32.6648	-4.6537	3.0053	-285.0000	739192.862961
32.7798	-4.7896	3.5125	-285.0000	739192.862961
32.8961	-4.8673	3.8022	-285.0000	739192.862961
33.0118	-4.8673	3.8022	-285.0000	739192.862961
33.1122	-4.8673	3.8022	-285.0000	739192.862961
33.2248	-4.8673	3.8022	-276.0000	739192.862961
33.3380	-4.8127	4.3215	-255.0000	739192.862961
33.4547	-4.6101	4.8054	-246.0000	739192.862961
33.5564	-4.4271	5.2165	-246.0000	739192.862961
33.6578	-4.2401	5.5404	-231.0000	739192.862961
33.7694	-4.2401	5.5404	-213.0000	739192.862961
33.8720	-4.2401	5.5404	-198.0000	739192.862961
33.9727	-4.0261	5.6099	-198.0000	739192.862961
34.0785	-3.6695	5.7258	-198.0000	739192.862961
34.2004	-3.3841	5.8185	-192.0000	739192.862961
34.3122	-3.3841	5.8185	-177.0000	739192.862961
34.4301	-3.3841	5.8185	-159.0000	739192.862961
34.5423	-3.3841	5.8185	-153.0000	739192.862961
34.6566	-2.9832	5.6142	-153.0000	739192.862961
34.7738	-2.5822	5.4099	-153.0000	739192.862961
34.8880	-2.1813	5.2056	-153.0000	739192.862961
34.9886	-2.0476	5.1375	-153.0000	739192.862961
35.0993	-2.0476	5.1375	-144.0000	739192.862961
35.2008	-2.0476	5.1375	-126.0000	739192.862961
35.3185	-2.0476	5.1375	-108.0000	739192.862961
35.4339	-2.0476	5.1375	-108.0000	739192.862961
35.5506	-2.0476	5.1375	-108.0000	739192.862961
35.6507	-2.1403	5.4228	-108.0000	739192.862961
35.7509	-2.1635	5.4942	-114.0000	739192.862961
35.8654	-2.0131	5.3271	-135.0000	739192.862961
35.9667	-1.8991	5.2297	-153.0000	739192.862961
36.0689	-1.8306	5.1992	-156.0000	739192.862961
36.1708	-1.4303	4.9953	-147.0000	739192.862961
36.2710	-1.1524	4.7451	-129.0000	739192.862961
36.3711	-1.1524	4.7451	-111.0000	739192.862961
36.4870	-1.1524	4.7451	-99.0000	739192.862961
36.5873	-1.1524	4.7451	-99.0000	739192.862961
36.6875	-1.1524	4.7451	-99.0000	739192.862961
36.8039	-1.1524	4.7451	-78.0000	739192.862961
36.9040	-1.1524	4.7451	-63.0000	739192.862961
37.0213	-1.1524	4.7451	-63.0000	739192.862961
37.1377	-1.1524	4.7451	-63.0000	739192.862961
37.2389	-1.1524	4.7451	-63.0000	739192.862961
37.3391	-1.1524	4.7451	-51.0000	739192.862961
37.4401	-1.1524	4.7451	-33.0000	739192.862961
37.5538	-1.2861	4.6770	-27.0000	739192.862961
37.6539	-1.6870	4.4727	-27.0000	739192.862961
37.7703	-2.1548	4.2343	-27.0000	739192.862961
37.8867	-2.3553	4.1322	-33.0000	739192.862961
37.9872	-2.3553	4.1322	-51.0000	739192.862961
38.0875	-2.3553	4.1322	-69.0000	739192.862961
38.2037	-2.3553	4.1322	-90.0000	739192.862961
38.3202	-2.3553	4.1322	-90.0000	739192.862961
38.4214	-2.3553	4.0572	-90.0000	739192.862961
38.5371	-2.3553	3.5322	-90.0000	739192.862961
38.6372	-2.3553	3.0822	-90.0000	739192.862961
38.7372	-2.3553	2.6322	-90.0000	739192.862961
38.8544	-2.3553	2.1072	-90.0000	739192.862961
38.9702	-2.3944	1.5853	-78.0000	739192.862961
39.0718	-2.3944	1.5853	-60.0000	739192.862961
39.1868	-2.3944	1.5853	-39.0000	739192.862961
39.2894	-2.3944	1.5853	-21.0000	739192.862961
39.4046	-2.3944	1.5853	0.0000	739192.862961
39.5198	-2.3944	1.5853	9.0000	739192.862961
39.6204	-2.3944	1.5853	9.0000	739192.862961
39.7367	-2.3944	1.5853	9.0000	739192.862961
39.8532	-2.3944	1.5853	9.0000	739192.862961
39.9700	-2.3944	1.5853	9.0000	739192.862961
40.0715	-2.3944	1.5853	0.0000	739192.862961
40.1866	-2.3944	1.5853	-9.0000	739192.862961
40.3032	-2.6913	1.6244	12.0000	739192.862961
40.4108	-3.0404	1.7584	27.0000	739192.862961
40.5255	-3.4462	2.0870	48.0000	739192.862961
40.6400	-3.4934	2.1452	69.0000	739192.862961
40.7402	-3.4934	2.1452	87.0000	739192.862961
40.8550	-3.4934	2.1452	99.0000	739192.862961
40.9725	-3.4934	2.1452	99.0000	739192.862961
41.0881	-3.4934	2.1452	99.0000	739192.862961
41.2031	-3.4934	2.1452	99.0000	739192.862961
41.3193	-3.4934	2.1452	120.0000	739192.862961
41.4360	-3.4934	2.1452	141.0000	739192.862961
41.5365	-3.4934	2.1452	159.0000	739192.862961
41.6531	-3.4934	2.1452	180.0000	739192.862961
41.7700	-3.4934	2.1452	183.0000	739192.862961
41.8859	-3.4934	2.1452	162.0000	739192.862961
41.9862	-3.4934	2.1452	144.0000	739192.862961
42.0864	-3.4934	2.1452	126.0000	739192.862961
42.2024	-3.4934	2.1452	105.0000	739192.862961
42.3026	-3.4934	2.1452	99.0000	739192.862961
42.4029	-3.4934	2.1452	99.0000	739192.862961
42.5194	-3.4934	2.1452	99.0000	739192.862961
42.6359	-3.4934	2.1452	99.0000	739192.862961
42.7526	-3.4934	2.1452	99.0000	739192.862961
42.8527	-3.4934	2.1452	99.0000	739192.862961
42.9530	-3.4934	2.1452	99.0000	739192.862961
43.0694	-3.4113	2.6638	99.0000	739192.862961
43.1695	-3.3409	3.1082	99.0000	739192.862961
43.2862	-3.2587	3.6268	99.0000	739192.862961
43.4027	-3.1883	4.0712	99.0000	739192.862961
43.5193	-3.1883	4.0712	99.0000	739192.862961
43.6356	-3.1883	4.0712	99.0000	739192.862961
43.7357	-3.1883	4.0712	99.0000	739192.862961
43.8368	-3.1883	4.0712	99.0000	739192.862961
43.9522	-3.1883	4.0712	99.0000	739192.862961
44.0542	-3.1883	4.0712	99.0000	739192.862961
44.1693	-3.2001	3.9972	99.0000	739192.862961
44.2857	-3.2822	3.4786	99.0000	739192.862961
44.4021	-3.3643	2.9601	99.0000	739192.862961
44.5192	-3.4465	2.4415	99.0000	739192.862961
44.6356	-3.5286	1.9230	99.0000	739192.862961
44.7359	-3.5990	1.4786	99.0000	739192.862961
44.8528	-3.6146	1.4052	120.0000	739192.862961
44.9694	-3.6146	1.4052	141.0000	739192.862961
45.0721	-3.6146	1.4052	159.0000	739192.862961
45.1854	-3.6146	1.4052	180.0000	739192.862961
45.3021	-3.6146	1.4052	201.0000	739192.862961
45.4189	-3.6146	1.4052	210.0000	739192.862961
45.5189	-3.6146	1.4052	210.0000	739192.862961
45.6354	-3.4197	1.2927	210.0000	739192.862961
45.7355	-3.0300	1.0677	210.0000	739192.862961
45.8522	-2.5648	0.8263	201.0000	739192.862961
45.9684	-2.2736	0.7563	183.0000	739192.862961
46.0687	-2.2736	0.7563	183.0000	739192.862961
46.1854	-2.2736	0.7563	183.0000	739192.862961
46.3015	-2.2736	0.7563	189.0000	739192.862961
46.4018	-2.2736	0.7563	201.0000	739192.862961
46.5019	-2.2736	0.7563	201.0000	739192.862961
46.6186	-2.2736	0.7563	201.0000	739192.862961
46.7350	-2.2736	0.7563	201.0000	739192.862961
46.8353	-2.6237	0.8907	201.0000	739192.862961
46.9515	-2.8338	0.9714	201.0000	739192.862961
47.0554	-2.8338	0.9714	186.0000	739192.862961
47.1683	-2.8338	0.9714	165.0000	739192.862961
47.2851	-2.8338	0.9714	144.0000	739192.862961
47.3858	-2.8338	0.9714	126.0000	739192.862961
47.5018	-2.7912	1.1151	105.0000	739192.862961
47.6180	-2.6553	1.6223	105.0000	739192.862961
47.7193	-2.5388	2.0569	105.0000	739192.862961
47.8348	-2.4030	2.5640	105.0000	739192.862961
47.9349	-2.2980	3.0012	99.0000	739192.862961
48.0516	-2.3215	3.5234	81.0000	739192.862961
48.1682	-2.3997	4.0424	84.0000	739192.862961
48.2848	-2.3451	4.5617	105.0000	739192.862961
48.3857	-2.3219	4.6330	123.0000	739192.862961
48.5015	-2.3219	4.6330	144.0000	739192.862961
48.6180	-2.3219	4.6330	165.0000	739192.862961
48.7182	-2.3219	4.6330	183.0000	739192.862961
48.8347	-2.3219	4.6330	204.0000	739192.862961
48.9512	-2.3219	4.6330	225.0000	739192.862961
49.0517	-2.3219	4.6330	225.0000	739192.862961
49.1527	-2.3219	4.6330	225.0000	739192.862961
49.2682	-2.1628	4.4739	225.0000	739192.862961
49.3706	-1.8446	4.1557	225.0000	739192.862961
49.4876	-1.8446	4.1557	225.0000	739192.862961
49.6047	-1.8446	4.1557	228.0000	739192.862961
49.7201	-1.8446	4.1557	249.0000	739192.862961
49.8345	-1.6824	3.6564	252.0000	739192.862961
49.9511	-1.5202	3.1571	252.0000	739192.862961
50.0541	-1.3811	2.7291	252.0000	739192.862961
50.1685	-1.1441	2.2639	234.0000	739192.862961
50.2847	-1.1441	2.2639	213.0000	739192.862961
50.4007	-1.1441	2.2639	192.0000	739192.862961
50.5030	-1.1441	2.2639	174.0000	739192.862961
50.6176	-1.1441	2.2639	153.0000	739192.862961
50.7347	-1.1441	2.2639	132.0000	739192.862961
50.8507	-0.9081	2.5553	129.0000	739192.862961
50.9509	-0.6249	2.9051	129.0000	739192.862961
51.0511	-0.3417	3.2548	129.0000	739192.862961
51.1671	-0.1283	3.5618	114.0000	739192.862961
51.2680	-0.1283	3.5618	96.0000	739192.862961
51.3851	-0.1283	3.5618	75.0000	739192.862961
51.5005	-0.2503	3.8358	66.0000	739192.862961
51.6008	-0.4334	4.2469	66.0000	739192.862961
51.7009	-0.6054	4.6623	72.0000	739192.862961
51.8012	-0.6639	5.1067	90.0000	739192.862961
51.9174	-0.5554	5.6174	111.0000	739192.862961
52.0336	-0.3212	5.9996	132.0000	739192.862961
52.1343	0.0344	6.2724	150.0000	739192.862961
