T	X	Y	HEADING	NOW_NUM
3.9518	-1.4319	1.4319	45.0000	739190.454614
4.0682	-1.4849	1.4849	45.0000	739190.454614
4.1843	-1.4849	1.4849	45.0000	739190.454614
4.3005	-1.4849	1.4849	45.0000	739190.454614
4.4168	-1.4849	1.4849	45.0000	739190.454614
4.5330	-1.3789	1.3789	45.0000	739190.454614
4.6493	-1.0076	1.0076	45.0000	739190.454614
4.7656	-0.9016	0.9016	45.0000	739190.454614
4.8818	-0.9016	0.9016	45.0000	739190.454614
4.9980	-0.9016	0.9016	45.0000	739190.454614
5.1142	-0.9016	0.9016	45.0000	739190.454614
5.2304	-1.0607	1.0607	45.0000	739190.454614
5.3467	-1.4319	1.4319	45.0000	739190.454614
5.4629	-1.5380	1.5380	45.0000	739190.454614
5.5792	-1.5910	1.5910	45.0000	739190.454614
5.6954	-1.8562	1.8562	45.0000	739190.454614
5.8116	-1.8562	1.8562	45.0000	739190.454614
5.9278	-1.8562	1.8562	45.0000	739190.454614
6.0442	-1.8562	1.8562	45.0000	739190.454614
6.1602	-1.8562	1.8562	45.0000	739190.454614
6.2767	-1.8562	1.8562	45.0000	739190.454614
6.3929	-1.8562	1.8562	45.0000	739190.454614
6.5091	-1.8562	1.8562	45.0000	739190.454614
6.6253	-1.8562	1.8562	45.0000	739190.454614
6.7416	-1.8562	1.8562	45.0000	739190.454614
6.8578	-1.8562	1.8562	45.0000	739190.454614
6.9740	-1.8562	1.8562	45.0000	739190.454614
7.0902	-1.8562	1.8562	45.0000	739190.454614
7.2064	-1.8562	1.8562	45.0000	739190.454614
7.3227	-1.8562	1.8562	45.0000	739190.454614
7.4389	-1.8562	1.8562	45.0000	739190.454614
7.5553	-1.8562	1.8562	45.0000	739190.454614
7.6714	-1.8562	1.8562	45.0000	739190.454614
7.7879	-1.8562	1.8562	45.0000	739190.454614
7.9039	-1.8562	1.8562	45.0000	739190.454614
8.0202	-1.8562	1.8562	45.0000	739190.454614
8.1366	-1.8562	1.8562	45.0000	739190.454614
8.2527	-1.8562	1.8562	45.0000	739190.454614
8.3689	-1.8562	1.8562	45.0000	739190.454614
8.4851	-1.8562	1.8562	45.0000	739190.454614
8.6017	-1.8562	1.8562	45.0000	739190.454614
8.7177	-1.8562	1.8562	45.0000	739190.454614
8.8338	-1.8562	1.8562	45.0000	739190.454614
8.9501	-1.8562	1.8562	45.0000	739190.454614
9.0662	-1.8562	1.8562	45.0000	739190.454614
9.1825	-1.8562	1.8562	45.0000	739190.454614
9.2988	-1.8562	1.8562	45.0000	739190.454614
9.4150	-1.8562	1.8562	45.0000	739190.454614
9.5313	-1.8562	1.8562	45.0000	739190.454614
9.6476	-1.8562	1.8562	45.0000	739190.454614
9.7639	-1.8562	1.8562	45.0000	739190.454614
9.8800	-1.8562	1.8562	45.0000	739190.454614
9.9963	-1.8562	1.8562	45.0000	739190.454614
10.1126	-1.8562	1.8562	45.0000	739190.454614
10.2288	-1.8562	1.8562	45.0000	739190.454614
10.3450	-1.8562	1.8562	45.0000	739190.454614
10.4613	-1.8562	1.8562	45.0000	739190.454614
10.5775	-1.8562	1.8562	45.0000	739190.454614
10.6937	-1.8562	1.8562	45.0000	739190.454614
10.8101	-1.8562	1.8562	45.0000	739190.454614
10.9262	-1.8562	1.8562	45.0000	739190.454614
11.0427	-1.8562	1.8562	45.0000	739190.454614
11.1590	-1.8562	1.8562	45.0000	739190.454614
11.2750	-1.8562	1.8562	45.0000	739190.454614
11.3911	-1.8562	1.8562	45.0000	739190.454614
11.5072	-1.8562	1.8562	45.0000	739190.454614
11.6236	-1.8562	1.8562	45.0000	739190.454614
11.7396	-1.8562	1.8562	45.0000	739190.454614
11.8558	-1.8562	1.8562	45.0000	739190.454614
11.9721	-1.8562	1.8562	45.0000	739190.454614
12.0882	-1.8562	1.8562	45.0000	739190.454614
12.2046	-1.8562	1.8562	45.0000	739190.454614
12.3207	-1.8562	1.8562	45.0000	739190.454614
12.4370	-1.8562	1.8562	45.0000	739190.454614
12.5532	-1.8562	1.8562	45.0000	739190.454614
12.6695	-1.8562	1.8562	45.0000	739190.454614
12.7857	-1.8562	1.8562	45.0000	739190.454614
12.9020	-1.8562	1.8562	45.0000	739190.454614
13.0183	-1.8562	1.8562	45.0000	739190.454614
13.1346	-1.8562	1.8562	45.0000	739190.454614
13.2506	-1.8562	1.8562	45.0000	739190.454614
13.3669	-1.8562	1.8562	45.0000	739190.454614
13.4831	-1.8562	1.8562	45.0000	739190.454614
13.5993	-1.8562	1.8562	45.0000	739190.454614
13.7159	-1.8562	1.8562	45.0000	739190.454614
13.8319	-1.8562	1.8562	45.0000	739190.454614
13.9483	-1.8562	1.8562	45.0000	739190.454614
14.0643	-1.8562	1.8562	45.0000	739190.454614
14.1805	-1.8562	1.8562	45.0000	739190.454614
14.2968	-1.8562	1.8562	45.0000	739190.454614
14.4130	-1.8562	1.8562	45.0000	739190.454614
14.5292	-1.8562	1.8562	45.0000	739190.454614
14.6455	-1.8562	1.8562	45.0000	739190.454614
14.7617	-1.8562	1.8562	45.0000	739190.454614
14.8781	-1.8562	1.8562	45.0000	739190.454614
14.9943	-1.8562	1.8562	45.0000	739190.454614
15.1105	-1.8562	1.8562	45.0000	739190.454614
15.2267	-1.8562	1.8562	45.0000	739190.454614
15.3430	-1.8562	1.8562	45.0000	739190.454614
15.4592	-1.8562	1.8562	45.0000	739190.454614
15.5756	-1.8562	1.8562	45.0000	739190.454614
15.6918	-1.8562	1.8562	45.0000	739190.454614
15.8079	-1.8562	1.8562	45.0000	739190.454614
15.9241	-1.8562	1.8562	48.0000	739190.454614
16.0404	-1.8562	1.8562	66.0000	739190.454614
16.1566	-1.8562	1.8562	66.0000	739190.454614
16.2734	-1.8562	1.8562	66.0000	739190.454614
16.3892	-1.8562	1.8562	78.0000	739190.454614
16.5055	-1.8562	1.8562	87.0000	739190.454614
16.6215	-1.8562	1.8562	87.0000	739190.454614
16.7379	-1.8562	1.8562	87.0000	739190.454614
16.8540	-1.8562	1.8562	87.0000	739190.454614
16.9703	-1.8562	1.8562	87.0000	739190.454614
17.0866	-1.8562	1.8562	78.0000	739190.454614
17.2027	-1.8562	1.8562	57.0000	739190.454614
17.3190	-1.8562	1.8562	48.0000	739190.454614
17.4353	-1.8562	1.8562	48.0000	739190.454614
17.5516	-1.8562	1.8562	48.0000	739190.454614
17.6517	-1.8562	1.8562	48.0000	739190.454614
17.7674	-1.8562	1.8562	48.0000	739190.454614
17.8836	-1.8562	1.8562	48.0000	739190.454614
17.9836	-1.8562	1.8562	48.0000	739190.454614
18.0997	-1.8562	1.8562	48.0000	739190.454614
18.2161	-1.8562	1.8562	48.0000	739190.454614
18.3323	-1.8562	1.8562	48.0000	739190.454614
18.4485	-1.8562	1.8562	48.0000	739190.454614
18.5647	-1.8562	1.8562	48.0000	739190.454614
18.6809	-1.8562	1.8562	48.0000	739190.454614
18.7974	-1.8562	1.8562	48.0000	739190.454614
18.9136	-1.8562	1.8562	48.0000	739190.454614
19.0297	-1.8562	1.8562	48.0000	739190.454614
19.1459	-1.8562	1.8562	51.0000	739190.454614
19.2622	-1.8562	1.8562	72.0000	739190.454614
19.3784	-1.8562	1.8562	84.0000	739190.454614
19.4946	-1.8562	1.8562	84.0000	739190.454614
19.6108	-1.8562	1.8562	84.0000	739190.454614
19.7271	-1.8562	1.8562	84.0000	739190.454614
19.8433	-1.8562	1.8562	84.0000	739190.454614
19.9596	-1.8562	1.8562	84.0000	739190.454614
20.0758	-1.8562	1.8562	84.0000	739190.454614
20.1920	-1.8562	1.8562	93.0000	739190.454614
20.3082	-1.8562	1.8562	105.0000	739190.454614
20.4246	-1.8562	1.8562	105.0000	739190.454614
20.5408	-1.8562	1.8562	105.0000	739190.454614
20.6570	-1.7979	2.0735	105.0000	739190.454614
20.7733	-1.6620	2.5806	105.0000	739190.454614
20.8896	-1.5262	3.0877	105.0000	739190.454614
21.0058	-1.4097	3.5224	105.0000	739190.454614
21.1222	-1.4097	3.5224	105.0000	739190.454614
21.2382	-1.4097	3.5224	105.0000	739190.454614
21.3545	-1.4097	3.5224	105.0000	739190.454614
21.4709	-1.5262	3.0877	105.0000	739190.454614
21.5870	-1.6620	2.5806	105.0000	739190.454614
21.7034	-1.7397	2.2908	105.0000	739190.454614
21.8197	-1.7397	2.2908	105.0000	739190.454614
21.9356	-1.7397	2.2908	105.0000	739190.454614
22.0521	-1.7397	2.2908	105.0000	739190.454614
22.1683	-1.7397	2.2908	105.0000	739190.454614
22.2844	-1.7397	2.2908	105.0000	739190.454614
22.4006	-1.7397	2.2908	105.0000	739190.454614
22.5169	-1.7397	2.2908	105.0000	739190.454614
22.6334	-1.7397	2.2908	105.0000	739190.454614
22.7494	-1.7397	2.2908	114.0000	739190.454614
22.8659	-1.7397	2.2908	135.0000	739190.454614
22.9820	-1.7397	2.2908	156.0000	739190.454614
23.0986	-1.7397	2.2908	168.0000	739190.454614
23.2144	-1.7397	2.2908	168.0000	739190.454614
23.3307	-1.7397	2.2908	168.0000	739190.454614
23.4470	-1.7397	2.2908	168.0000	739190.454614
23.5629	-1.7397	2.2908	150.0000	739190.454614
23.6792	-1.7397	2.2908	129.0000	739190.454614
23.7956	-1.7397	2.2908	108.0000	739190.454614
23.9121	-1.7397	2.2908	90.0000	739190.454614
24.0282	-1.7397	2.2908	90.0000	739190.454614
24.1445	-1.7397	2.2908	90.0000	739190.454614
24.2607	-1.7397	2.7408	90.0000	739190.454614
24.3771	-1.7397	3.2658	90.0000	739190.454614
24.4935	-1.7397	3.7908	90.0000	739190.454614
24.6094	-1.7397	3.8658	90.0000	739190.454614
24.7256	-1.7397	3.8658	90.0000	739190.454614
24.8417	-1.7397	3.8658	90.0000	739190.454614
24.9579	-1.7397	3.8658	90.0000	739190.454614
25.0743	-1.7397	3.3408	90.0000	739190.454614
25.1906	-1.7397	2.8158	90.0000	739190.454614
25.3066	-1.7397	2.6658	90.0000	739190.454614
25.4228	-1.7397	2.6658	90.0000	739190.454614
25.5389	-1.7397	2.6658	96.0000	739190.454614
25.6553	-1.7397	2.6658	117.0000	739190.454614
25.7715	-1.7397	2.6658	138.0000	739190.454614
25.8877	-1.7397	2.6658	141.0000	739190.454614
26.0041	-1.7397	2.6658	141.0000	739190.454614
26.1201	-1.7397	2.6658	141.0000	739190.454614
26.2365	-1.7397	2.6658	141.0000	739190.454614
26.3528	-1.7397	2.6658	129.0000	739190.454614
26.4690	-1.7397	2.6658	108.0000	739190.454614
26.5852	-1.7397	2.6658	87.0000	739190.454614
26.7015	-1.7397	2.6658	84.0000	739190.454614
26.8175	-1.7397	2.6658	84.0000	739190.454614
26.9339	-1.7397	2.6658	84.0000	739190.454614
27.0502	-1.7475	2.7404	84.0000	739190.454614
27.1664	-1.8024	3.2625	84.0000	739190.454614
27.2827	-1.8573	3.7847	84.0000	739190.454614
27.3989	-1.8651	3.8592	84.0000	739190.454614
27.5151	-1.8651	3.8592	84.0000	739190.454614
27.6314	-1.8651	3.8592	84.0000	739190.454614
27.7476	-1.8651	3.8592	72.0000	739190.454614
27.8638	-1.8651	3.8592	57.0000	739190.454614
27.9802	-1.8651	3.8592	57.0000	739190.454614
28.0965	-1.8651	3.8592	51.0000	739190.454614
28.2126	-1.8651	3.8592	33.0000	739190.454614
28.3288	-1.8651	3.8592	27.0000	739190.454614
28.4449	-1.8651	3.8592	12.0000	739190.454614
28.5614	-1.8651	3.8592	9.0000	739190.454614
28.6775	-1.8651	3.8592	-6.0000	739190.454614
28.7937	-1.8651	3.8592	-6.0000	739190.454614
28.9100	-1.8651	3.8592	3.0000	739190.454614
29.0263	-1.8651	3.8592	24.0000	739190.454614
29.1428	-1.8651	3.8592	36.0000	739190.454614
29.2584	-1.8651	3.8592	36.0000	739190.454614
29.3747	-1.8651	3.8592	36.0000	739190.454614
29.4909	-1.8651	3.8592	36.0000	739190.454614
29.6072	-1.8651	3.8592	36.0000	739190.454614
29.7234	-1.8651	3.8592	36.0000	739190.454614
29.8396	-1.8651	3.8592	36.0000	739190.454614
29.9558	-1.8651	3.8592	36.0000	739190.454614
30.0722	-1.8651	3.8592	36.0000	739190.454614
30.1882	-1.8651	3.8592	45.0000	739190.454614
30.3044	-1.8651	3.8592	60.0000	739190.454614
30.4207	-1.8651	3.8592	60.0000	739190.454614
30.5208	-1.8651	3.8592	60.0000	739190.454614
30.6367	-1.8651	3.8592	60.0000	739190.454614
30.7530	-1.8651	3.8592	60.0000	739190.454614
30.8691	-1.8651	3.8592	69.0000	739190.454614
30.9854	-1.8651	3.8592	90.0000	739190.454614
31.1016	-1.8651	3.8592	111.0000	739190.454614
31.2181	-1.8651	3.8592	132.0000	739190.454614
31.3341	-1.8651	3.8592	153.0000	739190.454614
31.4504	-1.8651	3.8592	174.0000	739190.454614
31.5665	-1.8651	3.8592	195.0000	739190.454614
31.6827	-1.8651	3.8592	216.0000	739190.454614
31.7990	-1.8651	3.8592	237.0000	739190.454614
31.8992	-1.8651	3.8592	255.0000	739190.454614
32.0149	-1.8651	3.8592	264.0000	739190.454614
32.1312	-1.8651	3.8592	264.0000	739190.454614
32.2473	-1.8651	3.8592	273.0000	739190.454614
32.3476	-1.8651	3.8592	291.0000	739190.454614
32.4634	-1.8651	3.8592	291.0000	739190.454614
32.5797	-1.8651	3.8592	306.0000	739190.454614
32.6963	-1.8651	3.8592	309.0000	739190.454614
32.8124	-1.8651	3.8592	309.0000	739190.454614
32.9285	-1.8651	3.8592	309.0000	739190.454614
33.0449	-2.0539	3.6261	309.0000	739190.454614
33.1612	-2.3843	3.2181	309.0000	739190.454614
33.2777	-2.3843	3.2181	309.0000	739190.454614
33.3937	-2.3843	3.2181	309.0000	739190.454614
33.5097	-2.3843	3.2181	309.0000	739190.454614
33.6260	-2.3843	3.2181	309.0000	739190.454614
33.7424	-2.3843	3.2181	309.0000	739190.454614
33.8584	-2.3843	3.2181	309.0000	739190.454614
33.9747	-2.3843	3.2181	300.0000	739190.454614
34.0909	-2.3843	3.2181	279.0000	739190.454614
34.2071	-2.3843	3.2181	276.0000	739190.454614
34.3234	-2.3843	3.2181	276.0000	739190.454614
34.4396	-2.3843	3.2181	276.0000	739190.454614
34.5559	-2.3843	3.2181	276.0000	739190.454614
34.6721	-2.4313	2.7706	276.0000	739190.454614
34.7887	-2.4862	2.2484	276.0000	739190.454614
34.9046	-2.5411	1.7263	276.0000	739190.454614
35.0208	-2.5960	1.2042	276.0000	739190.454614
35.1367	-2.6038	1.1296	267.0000	739190.454614
35.2531	-2.6038	1.1296	258.0000	739190.454614
35.3692	-2.6038	1.1296	258.0000	739190.454614
35.4855	-2.6038	1.1296	258.0000	739190.454614
35.6017	-2.6038	1.1296	258.0000	739190.454614
35.7181	-2.6038	1.1296	264.0000	739190.454614
35.8345	-2.6038	1.1296	285.0000	739190.454614
35.9505	-2.6038	1.1296	306.0000	739190.454614
36.0667	-2.6038	1.1296	327.0000	739190.454614
36.1828	-2.6038	1.1296	348.0000	739190.454614
36.2992	-2.6038	1.1296	354.0000	739190.454614
36.4158	-2.6038	1.1296	354.0000	739190.454614
36.5316	-2.6038	1.1296	354.0000	739190.454614
36.6479	-3.0514	1.0826	354.0000	739190.454614
36.7641	-3.5735	1.0277	354.0000	739190.454614
36.8804	-3.5735	1.0277	354.0000	739190.454614
36.9966	-3.5735	1.0277	354.0000	739190.454614
37.1129	-3.5735	1.0277	354.0000	739190.454614
37.2291	-3.5735	1.0277	372.0000	739190.454614
37.3453	-3.5735	1.0277	393.0000	739190.454614
37.4615	-3.5735	1.0277	396.0000	739190.454614
37.5777	-3.5735	1.0277	414.0000	739190.454614
37.6941	-3.5735	1.0277	417.0000	739190.454614
37.8103	-3.5735	1.0277	426.0000	739190.454614
37.9265	-3.5735	1.0277	438.0000	739190.454614
38.0428	-3.5735	1.0277	438.0000	739190.454614
38.1590	-3.5735	1.0277	438.0000	739190.454614
38.2752	-3.6514	1.3945	438.0000	739190.454614
38.3917	-3.7606	1.9080	438.0000	739190.454614
38.5077	-3.8386	2.2748	438.0000	739190.454614
38.6239	-3.8386	2.2748	438.0000	739190.454614
38.7403	-3.8386	2.2748	450.0000	739190.454614
38.8564	-3.8386	2.2748	471.0000	739190.454614
38.9729	-3.8386	2.2748	483.0000	739190.454614
39.0890	-3.8386	2.2748	483.0000	739190.454614
39.2052	-3.6343	2.5893	483.0000	739190.454614
39.3213	-3.3484	3.0296	483.0000	739190.454614
39.4376	-3.1442	3.3441	483.0000	739190.454614
39.5538	-3.1442	3.3441	483.0000	739190.454614
39.6701	-3.1442	3.3441	483.0000	739190.454614
39.7863	-3.1442	3.3441	483.0000	739190.454614
39.9027	-3.1442	3.3441	483.0000	739190.454614
40.0189	-3.1442	3.3441	483.0000	739190.454614
40.1350	-3.3892	2.9667	483.0000	739190.454614
40.2514	-3.3892	2.9667	483.0000	739190.454614
40.3676	-3.5935	2.6522	483.0000	739190.454614
40.4838	-3.7160	2.4635	483.0000	739190.454614
40.5999	-3.7160	2.4635	483.0000	739190.454614
40.7162	-3.7160	2.4635	483.0000	739190.454614
40.8327	-3.7160	2.4635	483.0000	739190.454614
40.9491	-3.7160	2.4635	492.0000	739190.454614
41.0650	-3.7160	2.4635	510.0000	739190.454614
41.1811	-3.7160	2.4635	510.0000	739190.454614
41.2974	-3.7160	2.4635	510.0000	739190.454614
41.4137	-3.7160	2.4635	495.0000	739190.454614
41.5304	-3.7160	2.4635	495.0000	739190.454614
41.6462	-3.7160	2.4635	486.0000	739190.454614
41.7623	-3.7160	2.4635	465.0000	739190.454614
41.8787	-3.7160	2.4635	453.0000	739190.454614
41.9948	-3.7160	2.4635	444.0000	739190.454614
42.1111	-3.7160	2.4635	432.0000	739190.454614
42.2274	-3.7160	2.4635	432.0000	739190.454614
42.3436	-3.7160	2.4635	432.0000	739190.454614
42.4598	-3.8551	2.8915	432.0000	739190.454614
42.5760	-3.8551	2.8915	432.0000	739190.454614
42.6923	-3.8551	2.8915	432.0000	739190.454614
42.8085	-3.8551	2.8915	432.0000	739190.454614
42.9248	-3.8551	2.8915	432.0000	739190.454614
43.0410	-3.8551	2.8915	432.0000	739190.454614
43.1572	-3.8551	2.8915	432.0000	739190.454614
43.2735	-3.8551	2.8915	444.0000	739190.454614
43.3898	-3.8551	2.8915	465.0000	739190.454614
43.5063	-3.8551	2.8915	480.0000	739190.454614
43.6222	-3.8551	2.8915	480.0000	739190.454614
43.7384	-3.7801	3.0214	480.0000	739190.454614
43.8547	-3.5176	3.4761	480.0000	739190.454614
43.9709	-3.2551	3.9307	480.0000	739190.454614
44.0873	-2.9926	4.3854	480.0000	739190.454614
44.2034	-2.7301	4.8401	480.0000	739190.454614
44.3196	-2.5426	5.1648	480.0000	739190.454614
44.4359	-2.5426	5.1648	480.0000	739190.454614
44.5521	-2.5426	5.1648	480.0000	739190.454614
44.6683	-2.5426	5.1648	498.0000	739190.454614
44.7847	-2.5426	5.1648	513.0000	739190.454614
44.9008	-2.5426	5.1648	516.0000	739190.454614
45.0170	-2.5426	5.1648	531.0000	739190.454614
45.1333	-2.5426	5.1648	546.0000	739190.454614
45.2495	-2.5426	5.1648	552.0000	739190.454614
45.3658	-2.5426	5.1648	564.0000	739190.454614
45.4820	-2.5426	5.1648	564.0000	739190.454614
45.5982	-2.5426	5.1648	564.0000	739190.454614
45.7144	-2.5426	5.1648	579.0000	739190.454614
45.8307	-2.5426	5.1648	588.0000	739190.454614
45.9470	-2.5426	5.1648	588.0000	739190.454614
46.0635	-2.5426	5.1648	600.0000	739190.454614
46.1795	-2.5426	5.1648	612.0000	739190.454614
46.2956	-2.4731	4.9508	612.0000	739190.454614
46.4119	-2.3108	4.4515	612.0000	739190.454614
46.5282	-2.2181	4.1662	612.0000	739190.454614
46.6446	-2.2181	4.1662	612.0000	739190.454614
46.7606	-2.2181	4.1662	612.0000	739190.454614
46.8769	-2.2413	4.2375	612.0000	739190.454614
46.9931	-2.4035	4.7368	612.0000	739190.454614
47.1094	-2.5658	5.2362	612.0000	739190.454614
47.2257	-2.6121	5.3788	612.0000	739190.454614
47.3418	-2.6121	5.3788	612.0000	739190.454614
47.4581	-2.6121	5.3788	612.0000	739190.454614
