T	X	Y	HEADING	NOW_NUM
15.1990	-2.3631	3.7682	270.0000	739192.558776
15.3153	-2.3631	3.3932	270.0000	739192.558776
15.4317	-2.3631	2.8682	270.0000	739192.558776
15.5478	-2.3670	2.3433	273.0000	739192.558776
15.6642	-2.4216	2.0488	294.0000	739192.558776
15.7804	-2.4216	2.0488	315.0000	739192.558776
15.8966	-2.4884	2.0148	333.0000	739192.558776
16.0127	-2.9543	1.7730	330.0000	739192.558776
16.1289	-3.3423	1.4236	309.0000	739192.558776
16.2451	-3.4648	1.2351	288.0000	739192.558776
16.3614	-3.4648	1.2351	267.0000	739192.558776
16.4778	-3.3871	0.9453	255.0000	739192.558776
16.5940	-3.3057	0.6566	243.0000	739192.558776
16.7102	-3.1660	0.3912	240.0000	739192.558776
16.8265	-3.1660	0.3912	219.0000	739192.558776
16.9426	-3.1660	0.3912	198.0000	739192.558776
17.0589	-3.1660	0.3912	177.0000	739192.558776
17.1751	-3.0234	0.4376	162.0000	739192.558776
17.2914	-2.5241	0.5998	162.0000	739192.558776
17.4075	-2.0248	0.7620	162.0000	739192.558776
17.5238	-1.6118	0.9373	147.0000	739192.558776
17.6401	-1.6118	0.9373	126.0000	739192.558776
17.7563	-1.6118	0.9373	105.0000	739192.558776
17.8728	-1.6118	0.9373	84.0000	739192.558776
17.9887	-1.6118	0.9373	81.0000	739192.558776
18.1050	-1.6118	0.9373	84.0000	739192.558776
18.2213	-1.6118	0.9373	105.0000	739192.558776
18.3375	-1.5730	1.0822	105.0000	739192.558776
18.4537	-1.4371	1.5893	105.0000	739192.558776
18.5701	-1.3012	2.0964	105.0000	739192.558776
18.6862	-1.1653	2.6035	105.0000	739192.558776
18.8024	-1.0877	2.8933	105.0000	739192.558776
18.9187	-1.0877	2.8933	105.0000	739192.558776
19.0350	-1.0877	2.8933	105.0000	739192.558776
19.1512	-1.0877	2.8933	93.0000	739192.558776
19.2674	-1.0877	2.8933	72.0000	739192.558776
19.3837	-1.0877	2.8933	51.0000	739192.558776
19.4999	-1.0877	2.8933	30.0000	739192.558776
19.6161	-1.0877	2.8933	9.0000	739192.558776
19.7324	-1.0877	2.8933	-12.0000	739192.558776
19.8485	-1.0877	2.8933	-33.0000	739192.558776
19.9649	-1.0877	2.8933	-54.0000	739192.558776
20.0812	-1.0877	2.8933	-75.0000	739192.558776
20.1972	-1.0877	2.8933	-96.0000	739192.558776
20.3135	-1.0877	2.8933	-102.0000	739192.558776
20.4297	-1.0877	2.8933	-102.0000	739192.558776
20.5460	-1.0565	2.7466	-102.0000	739192.558776
20.6622	-0.9474	2.2331	-102.0000	739192.558776
20.7785	-0.9474	1.7109	-81.0000	739192.558776
20.8948	-1.1131	1.2137	-69.0000	739192.558776
21.0109	-1.3012	0.7236	-69.0000	739192.558776
21.1272	-1.3657	0.5882	-48.0000	739192.558776
21.2434	-1.3657	0.5882	-27.0000	739192.558776
21.3597	-1.4403	0.5804	-6.0000	739192.558776
21.4759	-1.9625	0.5255	-6.0000	739192.558776
21.5922	-2.4846	0.4707	-6.0000	739192.558776
21.7084	-2.7840	0.4628	12.0000	739192.558776
21.8246	-2.7840	0.4628	21.0000	739192.558776
21.9409	-3.2041	0.6241	21.0000	739192.558776
22.0572	-3.4141	0.7047	33.0000	739192.558776
22.1735	-3.4141	0.7047	54.0000	739192.558776
22.2897	-3.4141	0.7047	75.0000	739192.558776
22.4060	-3.4141	0.7047	78.0000	739192.558776
22.5221	-3.5077	1.1449	78.0000	739192.558776
22.6384	-3.5389	1.2916	90.0000	739192.558776
22.7546	-3.5389	1.2916	111.0000	739192.558776
22.8709	-3.5389	1.2916	132.0000	739192.558776
22.9870	-3.5389	1.2916	153.0000	739192.558776
23.1032	-3.2588	1.3991	159.0000	739192.558776
23.2195	-2.7784	1.6087	150.0000	739192.558776
23.3358	-2.5966	1.7408	129.0000	739192.558776
23.4521	-2.5966	1.7408	108.0000	739192.558776
23.5683	-2.4995	2.1030	105.0000	739192.558776
23.6844	-2.4801	2.1755	105.0000	739192.558776
23.8007	-2.3636	2.6101	105.0000	739192.558776
23.9170	-2.3092	2.8284	90.0000	739192.558776
24.0332	-2.3092	2.8284	69.0000	739192.558776
24.1496	-2.3092	2.8284	63.0000	739192.558776
24.2657	-2.5476	3.2962	63.0000	739192.558776
24.3819	-2.7412	3.7020	72.0000	739192.558776
24.4981	-2.7412	3.7020	87.0000	739192.558776
24.6143	-2.7608	4.0765	87.0000	739192.558776
24.7307	-2.7883	4.6008	87.0000	739192.558776
24.8469	-2.8157	5.1251	87.0000	739192.558776
24.9631	-2.8236	5.2748	72.0000	739192.558776
25.0794	-2.8236	5.2748	51.0000	739192.558776
25.1956	-2.8236	5.2748	30.0000	739192.558776
25.3120	-2.8236	5.2748	12.0000	739192.558776
25.4281	-2.8236	5.2748	12.0000	739192.558776
25.5442	-2.8236	5.2748	12.0000	739192.558776
25.6606	-2.8236	5.2748	12.0000	739192.558776
25.7768	-2.8236	5.2748	12.0000	739192.558776
25.8931	-2.8236	5.2748	12.0000	739192.558776
26.0093	-2.8236	5.2748	12.0000	739192.558776
26.1255	-2.6769	5.2437	12.0000	739192.558776
26.2416	-2.1633	5.1345	12.0000	739192.558776
26.3580	-2.1633	5.1345	6.0000	739192.558776
26.4743	-2.1633	5.1345	-15.0000	739192.558776
26.5905	-2.3582	5.0220	-30.0000	739192.558776
26.7067	-2.8129	4.7595	-30.0000	739192.558776
26.8230	-3.2844	4.5324	-18.0000	739192.558776
26.9394	-3.8036	4.4660	-3.0000	739192.558776
27.0554	-4.3278	4.4386	-3.0000	739192.558776
27.1717	-4.8521	4.4111	-3.0000	739192.558776
27.2879	-5.0768	4.3993	-3.0000	739192.558776
27.4041	-5.0768	4.3993	-3.0000	739192.558776
27.5203	-4.6274	4.4229	-3.0000	739192.558776
27.6367	-4.1031	4.4503	-3.0000	739192.558776
27.7529	-3.5789	4.4778	-3.0000	739192.558776
27.8691	-3.0546	4.5053	-3.0000	739192.558776
27.9855	-2.5303	4.5328	-3.0000	739192.558776
28.1016	-2.1558	4.5524	-6.0000	739192.558776
28.2178	-2.1558	4.5524	-27.0000	739192.558776
28.3340	-2.2590	4.4436	-48.0000	739192.558776
28.4503	-2.5894	4.0356	-51.0000	739192.558776
28.5665	-2.8342	3.7520	-39.0000	739192.558776
28.6828	-3.0441	3.6714	-18.0000	739192.558776
28.7990	-3.4885	3.6129	3.0000	739192.558776
28.9154	-3.4885	3.6129	3.0000	739192.558776
29.0314	-3.5634	3.6169	3.0000	739192.558776
29.1478	-4.0877	3.6443	3.0000	739192.558776
29.2639	-4.6119	3.6718	3.0000	739192.558776
29.3803	-5.1363	3.6875	-3.0000	739192.558776
29.4965	-5.1363	3.6875	-24.0000	739192.558776
29.6127	-5.1363	3.6875	-45.0000	739192.558776
29.7289	-5.1363	3.6875	-66.0000	739192.558776
29.8451	-5.2976	3.2674	-69.0000	739192.558776
29.9613	-5.4857	2.7773	-69.0000	739192.558776
30.0776	-5.6627	2.2834	-75.0000	739192.558776
30.1939	-5.6900	1.7620	-96.0000	739192.558776
30.3101	-5.6079	1.2435	-99.0000	739192.558776
30.4265	-5.5844	0.7213	-84.0000	739192.558776
30.5426	-5.7458	0.2248	-63.0000	739192.558776
30.6589	-6.0717	-0.1838	-45.0000	739192.558776
0.1033	0.0000	0.0000	45.0000	739192.561160
0.2192	0.0000	0.0000	45.0000	739192.561160
0.3353	0.0000	0.0000	45.0000	739192.561160
0.4515	0.0000	0.0000	45.0000	739192.561160
0.5676	0.0000	0.0000	45.0000	739192.561160
0.6835	0.0000	0.0000	45.0000	739192.561160
0.7997	0.0000	0.0000	45.0000	739192.561160
0.9160	0.0000	0.0000	45.0000	739192.561160
1.0316	0.0000	0.0000	45.0000	739192.561160
1.1476	0.0000	0.0000	45.0000	739192.561160
1.2637	0.0000	0.0000	45.0000	739192.561160
1.3796	-0.2652	0.2652	45.0000	739192.561160
1.4961	-0.5834	0.5834	45.0000	739192.561160
1.6118	-0.5834	0.5834	54.0000	739192.561160
1.7280	-0.5834	0.5834	66.0000	739192.561160
1.8439	-0.5834	0.5834	66.0000	739192.561160
1.9600	-0.7664	0.9945	66.0000	739192.561160
2.0762	-0.9799	1.4741	66.0000	739192.561160
2.1921	-1.1935	1.9537	66.0000	739192.561160
2.3083	-1.3020	2.4644	87.0000	739192.561160
2.4246	-1.3020	2.9894	90.0000	739192.561160
2.5405	-1.3020	3.5144	90.0000	739192.561160
2.6569	-1.2785	4.0380	99.0000	739192.561160
2.7728	-1.2629	4.1113	114.0000	739192.561160
2.8886	-1.2629	4.1113	114.0000	739192.561160
3.0045	-1.4460	3.7002	114.0000	739192.561160
3.1207	-1.6595	3.2206	114.0000	739192.561160
3.2368	-1.8730	2.7410	114.0000	739192.561160
3.3526	-1.8730	2.7410	120.0000	739192.561160
3.4688	-1.8730	2.7410	141.0000	739192.561160
3.5849	-1.8730	2.7410	162.0000	739192.561160
3.7008	-1.8730	2.7410	183.0000	739192.561160
3.8172	-1.5767	2.6941	189.0000	739192.561160
3.9331	-1.0582	2.6119	189.0000	739192.561160
4.0490	-0.7626	2.5612	201.0000	739192.561160
4.1652	-0.7626	2.5612	222.0000	739192.561160
4.2812	-0.7626	2.5612	243.0000	739192.561160
4.3973	-0.7080	2.2667	264.0000	739192.561160
4.5134	-0.6532	1.7446	264.0000	739192.561160
4.6293	-0.5983	1.2224	264.0000	739192.561160
4.7453	-0.5086	0.7063	255.0000	739192.561160
4.8614	-0.4697	0.4106	273.0000	739192.561160
4.9776	-0.4697	0.4106	294.0000	739192.561160
5.0937	-0.4697	0.4106	315.0000	739192.561160
5.2097	-0.4697	0.4106	336.0000	739192.561160
5.3256	-0.4697	0.4106	357.0000	739192.561160
5.4417	-0.9925	0.4538	366.0000	739192.561160
5.5579	-1.5146	0.5086	366.0000	739192.561160
5.6738	-2.0368	0.5635	366.0000	739192.561160
5.7899	-2.5589	0.6184	366.0000	739192.561160
5.9059	-3.0810	0.6733	366.0000	739192.561160
6.0220	-3.5853	0.8084	384.0000	739192.561160
6.1380	-3.6522	0.8425	405.0000	739192.561160
6.2540	-3.6522	0.8425	426.0000	739192.561160
6.3702	-3.8403	1.3326	429.0000	739192.561160
6.4864	-4.0285	1.8227	429.0000	739192.561160
6.6026	-4.0285	1.8227	429.0000	739192.561160
6.7184	-4.0285	1.8227	432.0000	739192.561160
6.8345	-4.0285	1.8227	453.0000	739192.561160
6.9504	-4.0285	1.8227	453.0000	739192.561160
7.0666	-4.0363	1.6729	453.0000	739192.561160
7.1823	-4.0638	1.1486	453.0000	739192.561160
7.2984	-4.0638	1.1486	435.0000	739192.561160
7.4148	-4.2103	1.4103	420.0000	739192.561160
7.5307	-4.4518	1.8755	429.0000	739192.561160
7.6468	-4.5334	2.3912	450.0000	739192.561160
7.7626	-4.5334	2.3912	471.0000	739192.561160
7.8795	-4.5334	2.3912	492.0000	739192.561160
7.9950	-4.5334	2.3912	513.0000	739192.561160
8.1110	-4.3161	2.4494	525.0000	739192.561160
8.2271	-3.8090	2.5853	525.0000	739192.561160
8.3433	-3.8090	2.5853	531.0000	739192.561160
8.4591	-3.8839	2.5892	543.0000	739192.561160
8.5751	-4.4082	2.6167	543.0000	739192.561160
8.6911	-4.8524	2.6791	558.0000	739192.561160
8.8075	-4.8524	2.6791	579.0000	739192.561160
8.9233	-4.8524	2.6791	600.0000	739192.561160
9.0392	-4.6876	2.2605	609.0000	739192.561160
9.1557	-4.4994	1.7704	609.0000	739192.561160
9.2717	-4.2383	1.3182	591.0000	739192.561160
9.3875	-3.8326	0.9896	570.0000	739192.561160
9.5036	-3.4101	0.8400	549.0000	739192.561160
9.6198	-3.4101	0.8400	549.0000	739192.561160
9.7357	-3.4101	0.8400	549.0000	739192.561160
9.8517	-3.1138	0.7931	549.0000	739192.561160
9.9678	-2.5952	0.7110	549.0000	739192.561160
10.0839	-2.0762	0.6327	546.0000	739192.561160
10.1999	-1.5569	0.6873	525.0000	739192.561160
10.3160	-1.0917	0.9243	504.0000	739192.561160
10.4320	-0.7832	1.2495	483.0000	739192.561160
10.5484	-0.7832	1.2495	462.0000	739192.561160
10.6641	-0.8028	1.3981	441.0000	739192.561160
10.7803	-0.9147	1.7553	429.0000	739192.561160
10.8961	-1.0760	2.1754	429.0000	739192.561160
11.0124	-1.2641	2.6655	429.0000	739192.561160
11.1286	-1.4298	3.1627	438.0000	739192.561160
11.2447	-1.4298	3.6849	459.0000	739192.561160
11.3606	-1.2802	4.1074	480.0000	739192.561160
11.4765	-1.2802	4.1074	501.0000	739192.561160
11.5924	-1.0703	4.1879	522.0000	739192.561160
11.7087	-0.9245	4.2229	543.0000	739192.561160
11.8248	-0.9245	4.2229	543.0000	739192.561160
11.9409	-0.9245	4.2229	543.0000	739192.561160
12.0568	-1.3739	4.2465	543.0000	739192.561160
12.1729	-1.8222	4.2818	552.0000	739192.561160
12.2888	-1.8222	4.2818	573.0000	739192.561160
12.4050	-1.8222	4.2818	594.0000	739192.561160
12.5215	-1.8222	4.2818	615.0000	739192.561160
12.6371	-1.7442	3.9149	618.0000	739192.561160
12.7535	-1.6123	3.4077	609.0000	739192.561160
12.8695	-1.3280	2.9698	588.0000	739192.561160
12.9855	-0.9056	2.6629	567.0000	739192.561160
13.1014	-0.7670	2.6055	555.0000	739192.561160
13.2175	-0.7670	2.6055	564.0000	739192.561160
13.3334	-0.7670	2.6055	585.0000	739192.561160
13.4499	-0.7670	2.6055	606.0000	739192.561160
13.5655	-0.7670	2.6055	627.0000	739192.561160
13.6821	-0.7670	2.6055	648.0000	739192.561160
