T	X	Y	HEADING	NOW_NUM
2.9111	-2.7765	0.4394	0.0000	739193.488824
2.9278	-2.8514	0.4433	3.0000	739193.488824
2.9444	-2.9260	0.4512	6.0000	739193.488824
2.9610	-3.0001	0.4629	9.0000	739193.488824
2.9775	-3.0734	0.4785	12.0000	739193.488824
2.9941	-3.1459	0.4979	15.0000	739193.488824
3.0108	-3.2172	0.5211	18.0000	739193.488824
3.0274	-3.2872	0.5480	21.0000	739193.488824
3.0440	-3.3558	0.5785	24.0000	739193.488824
3.0606	-3.4226	0.6125	27.0000	739193.488824
3.0772	-3.4875	0.6500	30.0000	739193.488824
3.0938	-3.5504	0.6909	33.0000	739193.488824
3.1104	-3.6111	0.7350	36.0000	739193.488824
3.1271	-3.6694	0.7822	39.0000	739193.488824
3.1436	-3.7251	0.8323	42.0000	739193.488824
3.1603	-3.7782	0.8854	45.0000	739193.488824
3.1769	-3.8283	0.9411	48.0000	739193.488824
3.1934	-3.8283	0.9411	51.0000	739193.488824
3.2100	-3.8283	0.9411	54.0000	739193.488824
3.2267	-3.8283	0.9411	57.0000	739193.488824
3.2432	-3.8283	0.9411	60.0000	739193.488824
3.2599	-3.8283	0.9411	63.0000	739193.488824
3.2765	-3.8283	0.9411	66.0000	739193.488824
3.2931	-3.8283	0.9411	69.0000	739193.488824
3.3099	-3.8283	0.9411	72.0000	739193.488824
3.3263	-3.8283	0.9411	75.0000	739193.488824
3.3429	-3.8283	0.9411	78.0000	739193.488824
3.3595	-3.8283	0.9411	81.0000	739193.488824
3.3762	-3.8283	0.9411	84.0000	739193.488824
3.3929	-3.8283	0.9411	87.0000	739193.488824
3.4094	-3.8283	0.9411	87.0000	739193.488824
3.4259	-3.8283	0.9411	87.0000	739193.488824
3.4425	-3.8283	0.9411	87.0000	739193.488824
3.4591	-3.8283	0.9411	87.0000	739193.488824
3.4756	-3.8283	0.9411	87.0000	739193.488824
3.4923	-3.8283	0.9411	87.0000	739193.488824
3.5088	-3.8283	0.9411	87.0000	739193.488824
3.5255	-3.8283	0.9411	87.0000	739193.488824
3.5421	-3.8283	0.9411	87.0000	739193.488824
3.5589	-3.8283	0.9411	87.0000	739193.488824
3.5753	-3.8283	0.9411	87.0000	739193.488824
3.5919	-3.8283	0.9411	87.0000	739193.488824
3.6086	-3.8244	0.8662	87.0000	739193.488824
3.6252	-3.8205	0.7913	87.0000	739193.488824
3.6418	-3.8166	0.7164	87.0000	739193.488824
3.6584	-3.8126	0.6415	87.0000	739193.488824
3.6750	-3.8087	0.5666	87.0000	739193.488824
3.6917	-3.8048	0.4917	87.0000	739193.488824
3.7082	-3.8009	0.4168	87.0000	739193.488824
3.7249	-3.7969	0.3419	87.0000	739193.488824
3.7415	-3.7930	0.2670	87.0000	739193.488824
3.7580	-3.7891	0.1921	87.0000	739193.488824
3.7746	-3.7891	0.1921	87.0000	739193.488824
3.7912	-3.7891	0.1921	87.0000	739193.488824
3.8079	-3.7891	0.1921	87.0000	739193.488824
3.8245	-3.7891	0.1921	87.0000	739193.488824
3.8410	-3.7891	0.1921	87.0000	739193.488824
3.8577	-3.7891	0.1921	87.0000	739193.488824
3.8741	-3.7891	0.1921	87.0000	739193.488824
3.8909	-3.7891	0.1921	87.0000	739193.488824
3.9075	-3.7891	0.1921	87.0000	739193.488824
3.9240	-3.7891	0.1921	87.0000	739193.488824
3.9411	-3.7891	0.1921	87.0000	739193.488824
3.9573	-3.7891	0.1921	87.0000	739193.488824
3.9739	-3.7891	0.1921	87.0000	739193.488824
3.9904	-3.7891	0.1921	87.0000	739193.488824
4.0071	-3.7891	0.1921	87.0000	739193.488824
4.0237	-3.7891	0.1921	87.0000	739193.488824
4.0403	-3.7891	0.1921	87.0000	739193.488824
4.0570	-3.7891	0.1921	87.0000	739193.488824
4.0735	-3.7891	0.1921	87.0000	739193.488824
4.0902	-3.7891	0.1921	90.0000	739193.488824
4.1068	-3.7891	0.1921	93.0000	739193.488824
4.1234	-3.7891	0.1921	96.0000	739193.488824
4.1400	-3.7891	0.1921	99.0000	739193.488824
4.1566	-3.7891	0.1921	102.0000	739193.488824
4.1731	-3.7891	0.1921	105.0000	739193.488824
4.1897	-3.7891	0.1921	108.0000	739193.488824
4.2064	-3.7891	0.1921	111.0000	739193.488824
4.2230	-3.7891	0.1921	114.0000	739193.488824
4.2396	-3.7891	0.1921	117.0000	739193.488824
4.2562	-3.7891	0.1921	120.0000	739193.488824
4.2728	-3.7891	0.1921	123.0000	739193.488824
4.2894	-3.7891	0.1921	123.0000	739193.488824
4.3060	-3.7891	0.1921	123.0000	739193.488824
4.3227	-3.7891	0.1921	123.0000	739193.488824
4.3393	-3.7891	0.1921	123.0000	739193.488824
4.3558	-3.7482	0.2550	123.0000	739193.488824
4.3725	-3.7074	0.3179	123.0000	739193.488824
4.3890	-3.6666	0.3808	123.0000	739193.488824
4.4056	-3.6257	0.4437	123.0000	739193.488824
4.4223	-3.5849	0.5066	123.0000	739193.488824
4.4389	-3.5440	0.5695	123.0000	739193.488824
4.4555	-3.5032	0.6324	123.0000	739193.488824
4.4720	-3.4623	0.6953	123.0000	739193.488824
4.4886	-3.4215	0.7582	123.0000	739193.488824
4.5053	-3.3806	0.8211	123.0000	739193.488824
4.5219	-3.3398	0.8840	123.0000	739193.488824
4.5385	-3.2989	0.9469	123.0000	739193.488824
4.5550	-3.2989	0.9469	123.0000	739193.488824
4.5717	-3.2989	0.9469	123.0000	739193.488824
4.5883	-3.2989	0.9469	123.0000	739193.488824
4.6050	-3.2989	0.9469	123.0000	739193.488824
4.6215	-3.2989	0.9469	123.0000	739193.488824
4.6381	-3.2989	0.9469	123.0000	739193.488824
4.6547	-3.2989	0.9469	123.0000	739193.488824
4.6714	-3.2989	0.9469	123.0000	739193.488824
4.6878	-3.2989	0.9469	123.0000	739193.488824
4.7045	-3.2989	0.9469	123.0000	739193.488824
4.7211	-3.2989	0.9469	123.0000	739193.488824
4.7377	-3.2989	0.9469	126.0000	739193.488824
4.7543	-3.2989	0.9469	129.0000	739193.488824
4.7709	-3.2989	0.9469	132.0000	739193.488824
4.7877	-3.2989	0.9469	135.0000	739193.488824
4.8042	-3.2989	0.9469	138.0000	739193.488824
4.8208	-3.2989	0.9469	138.0000	739193.488824
4.8374	-3.2989	0.9469	138.0000	739193.488824
4.8540	-3.2989	0.9469	138.0000	739193.488824
4.8706	-3.2989	0.9469	138.0000	739193.488824
4.8872	-3.2989	0.9469	138.0000	739193.488824
4.9039	-3.2989	0.9469	138.0000	739193.488824
4.9204	-3.2989	0.9469	138.0000	739193.488824
4.9370	-3.2432	0.9971	138.0000	739193.488824
4.9536	-3.1874	1.0473	138.0000	739193.488824
4.9703	-3.1317	1.0975	138.0000	739193.488824
4.9868	-3.0760	1.1477	138.0000	739193.488824
5.0035	-3.0202	1.1979	138.0000	739193.488824
5.0200	-2.9672	1.2509	135.0000	739193.488824
5.0366	-2.9170	1.3066	132.0000	739193.488824
5.0532	-2.8698	1.3649	129.0000	739193.488824
5.0698	-2.8257	1.4256	126.0000	739193.488824
5.0864	-2.7849	1.4885	123.0000	739193.488824
5.1031	-2.7474	1.5534	120.0000	739193.488824
5.1197	-2.7133	1.6203	117.0000	739193.488824
5.1362	-2.6828	1.6888	114.0000	739193.488824
5.1529	-2.6560	1.7588	111.0000	739193.488824
5.1695	-2.6328	1.8301	108.0000	739193.488824
5.1861	-2.6134	1.9026	105.0000	739193.488824
5.2028	-2.5978	1.9759	102.0000	739193.488824
5.2194	-2.5860	2.0500	99.0000	739193.488824
5.2359	-2.5782	2.1246	96.0000	739193.488824
5.2525	-2.5743	2.1995	93.0000	739193.488824
5.2691	-2.5743	2.1995	90.0000	739193.488824
5.2858	-2.5743	2.1995	87.0000	739193.488824
5.3024	-2.5743	2.1995	84.0000	739193.488824
5.3190	-2.5743	2.1995	84.0000	739193.488824
5.3356	-2.5743	2.1995	84.0000	739193.488824
5.3521	-2.5743	2.1995	84.0000	739193.488824
5.3687	-2.5743	2.1995	84.0000	739193.488824
5.3854	-2.5743	2.1995	84.0000	739193.488824
5.4019	-2.5743	2.1995	84.0000	739193.488824
5.4186	-2.5743	2.1995	84.0000	739193.488824
5.4351	-2.5743	2.1995	84.0000	739193.488824
5.4518	-2.5743	2.1995	84.0000	739193.488824
5.4684	-2.5743	2.1995	84.0000	739193.488824
5.4850	-2.5743	2.1995	84.0000	739193.488824
5.5017	-2.5743	2.1995	84.0000	739193.488824
5.5183	-2.5743	2.1995	84.0000	739193.488824
5.5348	-2.5743	2.1995	87.0000	739193.488824
5.5514	-2.5743	2.1995	90.0000	739193.488824
5.5682	-2.5743	2.1995	93.0000	739193.488824
5.5846	-2.5743	2.1995	96.0000	739193.488824
5.6013	-2.5743	2.1995	99.0000	739193.488824
5.6180	-2.5743	2.1995	102.0000	739193.488824
5.6346	-2.5743	2.1995	105.0000	739193.488824
5.6511	-2.5743	2.1995	105.0000	739193.488824
5.6677	-2.5743	2.1995	105.0000	739193.488824
5.6842	-2.5743	2.1995	105.0000	739193.488824
5.7008	-2.5743	2.1995	105.0000	739193.488824
5.7175	-2.5743	2.1995	105.0000	739193.488824
5.7341	-2.5743	2.1995	105.0000	739193.488824
5.7507	-2.5743	2.1995	105.0000	739193.488824
5.7674	-2.5743	2.1995	105.0000	739193.488824
5.7841	-2.5743	2.1995	105.0000	739193.488824
5.8007	-2.5743	2.1995	105.0000	739193.488824
5.8173	-2.5743	2.1995	105.0000	739193.488824
5.8339	-2.5743	2.1995	105.0000	739193.488824
5.8506	-2.5743	2.1995	105.0000	739193.488824
5.8673	-2.5743	2.1995	105.0000	739193.488824
5.8837	-2.5549	2.2719	105.0000	739193.488824
5.9005	-2.5355	2.3444	105.0000	739193.488824
5.9168	-2.5160	2.4168	105.0000	739193.488824
5.9333	-2.4966	2.4893	105.0000	739193.488824
5.9500	-2.4772	2.5617	105.0000	739193.488824
5.9666	-2.4578	2.6342	105.0000	739193.488824
5.9833	-2.4384	2.7066	105.0000	739193.488824
5.9999	-2.4190	2.7791	105.0000	739193.488824
6.0163	-2.3996	2.8515	105.0000	739193.488824
6.0331	-2.3802	2.9239	105.0000	739193.488824
6.0496	-2.3608	2.9964	105.0000	739193.488824
6.0662	-2.3413	3.0688	105.0000	739193.488824
6.0828	-2.3219	3.1413	105.0000	739193.488824
6.0994	-2.3025	3.2137	105.0000	739193.488824
6.1160	-2.2831	3.2862	105.0000	739193.488824
6.1326	-2.2637	3.3586	105.0000	739193.488824
6.1492	-2.2443	3.4311	105.0000	739193.488824
6.1658	-2.2249	3.5035	105.0000	739193.488824
6.1825	-2.2055	3.5759	105.0000	739193.488824
6.1991	-2.1899	3.6493	102.0000	739193.488824
6.2157	-2.1781	3.7234	99.0000	739193.488824
6.2322	-2.1703	3.7980	96.0000	739193.488824
6.2488	-2.1664	3.8729	93.0000	739193.488824
6.2654	-2.1664	3.9479	90.0000	739193.488824
6.2821	-2.1664	3.9479	87.0000	739193.488824
6.2987	-2.1664	3.9479	84.0000	739193.488824
6.3153	-2.1664	3.9479	81.0000	739193.488824
6.3319	-2.1664	3.9479	78.0000	739193.488824
6.3486	-2.1664	3.9479	75.0000	739193.488824
6.3652	-2.1664	3.9479	72.0000	739193.488824
6.3817	-2.1664	3.9479	69.0000	739193.488824
6.3984	-2.1664	3.9479	66.0000	739193.488824
6.4151	-2.1664	3.9479	63.0000	739193.488824
6.4316	-2.1664	3.9479	60.0000	739193.488824
6.4481	-2.1664	3.9479	57.0000	739193.488824
6.4648	-2.1664	3.9479	54.0000	739193.488824
6.4814	-2.1664	3.9479	51.0000	739193.488824
6.4980	-2.1664	3.9479	48.0000	739193.488824
6.5146	-2.1664	3.9479	45.0000	739193.488824
6.5311	-2.1664	3.9479	45.0000	739193.488824
6.5477	-2.1664	3.9479	45.0000	739193.488824
6.5644	-2.1664	3.9479	45.0000	739193.488824
6.5810	-2.1664	3.9479	45.0000	739193.488824
6.5977	-2.1664	3.9479	45.0000	739193.488824
6.6143	-2.1664	3.9479	45.0000	739193.488824
6.6308	-2.1664	3.9479	45.0000	739193.488824
6.6474	-2.1664	3.9479	45.0000	739193.488824
6.6640	-2.1664	3.9479	45.0000	739193.488824
6.6807	-2.2194	4.0009	45.0000	739193.488824
6.6972	-2.2724	4.0539	45.0000	739193.488824
6.7138	-2.3255	4.1070	45.0000	739193.488824
6.7304	-2.3785	4.1600	45.0000	739193.488824
6.7470	-2.4315	4.2130	45.0000	739193.488824
6.7638	-2.4846	4.2661	45.0000	739193.488824
6.7803	-2.5376	4.3191	45.0000	739193.488824
6.7968	-2.5906	4.3721	45.0000	739193.488824
6.8134	-2.6464	4.4223	42.0000	739193.488824
6.8300	-2.7047	4.4695	39.0000	739193.488824
6.8467	-2.7653	4.5136	36.0000	739193.488824
6.8633	-2.8282	4.5545	33.0000	739193.488824
6.8799	-2.8932	4.5920	30.0000	739193.488824
6.8965	-2.8932	4.5920	27.0000	739193.488824
6.9131	-2.8932	4.5920	24.0000	739193.488824
6.9297	-2.8932	4.5920	21.0000	739193.488824
6.9463	-2.8932	4.5920	18.0000	739193.488824
6.9631	-2.8932	4.5920	15.0000	739193.488824
6.9795	-2.8932	4.5920	12.0000	739193.488824
6.9961	-2.8932	4.5920	9.0000	739193.488824
7.0127	-2.8932	4.5920	6.0000	739193.488824
7.0293	-2.8932	4.5920	3.0000	739193.488824
7.0458	-2.8932	4.5920	0.0000	739193.488824
7.0625	-2.8932	4.5920	-3.0000	739193.488824
7.0792	-2.8932	4.5920	-6.0000	739193.488824
7.0958	-2.8932	4.5920	-9.0000	739193.488824
7.1124	-2.8932	4.5920	-12.0000	739193.488824
7.1290	-2.8932	4.5920	-12.0000	739193.488824
7.1455	-2.9665	4.5764	-12.0000	739193.488824
7.1622	-3.0399	4.5608	-12.0000	739193.488824
7.1788	-3.1133	4.5452	-12.0000	739193.488824
7.1954	-3.1866	4.5296	-12.0000	739193.488824
7.2120	-3.2600	4.5140	-12.0000	739193.488824
7.2287	-3.3334	4.4984	-12.0000	739193.488824
7.2452	-3.4067	4.4828	-12.0000	739193.488824
7.2619	-3.4801	4.4672	-12.0000	739193.488824
7.2784	-3.5534	4.4516	-12.0000	739193.488824
7.2949	-3.6268	4.4360	-12.0000	739193.488824
7.3117	-3.7002	4.4204	-12.0000	739193.488824
7.3282	-3.7735	4.4048	-12.0000	739193.488824
7.3448	-3.8469	4.3892	-12.0000	739193.488824
7.3615	-3.9202	4.3736	-12.0000	739193.488824
7.3781	-3.9943	4.3619	-9.0000	739193.488824
7.3946	-4.0689	4.3541	-6.0000	739193.488824
7.4112	-4.1438	4.3501	-3.0000	739193.488824
7.4279	-4.2188	4.3501	0.0000	739193.488824
7.4446	-4.2937	4.3541	3.0000	739193.488824
7.4612	-4.3683	4.3619	6.0000	739193.488824
7.4778	-4.4424	4.3736	9.0000	739193.488824
7.4943	-4.4424	4.3736	12.0000	739193.488824
7.5109	-4.4424	4.3736	15.0000	739193.488824
7.5275	-4.4424	4.3736	18.0000	739193.488824
7.5443	-4.4424	4.3736	21.0000	739193.488824
7.5607	-4.4424	4.3736	24.0000	739193.488824
7.5774	-4.4424	4.3736	27.0000	739193.488824
7.5938	-4.4424	4.3736	30.0000	739193.488824
7.6105	-4.4424	4.3736	33.0000	739193.488824
7.6270	-4.4424	4.3736	36.0000	739193.488824
7.6438	-4.4424	4.3736	39.0000	739193.488824
7.6604	-4.4424	4.3736	42.0000	739193.488824
7.6769	-4.4424	4.3736	45.0000	739193.488824
7.6936	-4.4424	4.3736	48.0000	739193.488824
7.7101	-4.4424	4.3736	51.0000	739193.488824
7.7268	-4.4424	4.3736	54.0000	739193.488824
7.7434	-4.4424	4.3736	57.0000	739193.488824
7.7601	-4.4424	4.3736	57.0000	739193.488824
7.7766	-4.4424	4.3736	57.0000	739193.488824
7.7932	-4.4424	4.3736	57.0000	739193.488824
7.8098	-4.4424	4.3736	57.0000	739193.488824
7.8265	-4.4424	4.3736	57.0000	739193.488824
7.8429	-4.4424	4.3736	57.0000	739193.488824
7.8596	-4.4424	4.3736	57.0000	739193.488824
7.8762	-4.4424	4.3736	57.0000	739193.488824
7.8927	-4.4424	4.3736	57.0000	739193.488824
7.9094	-4.4424	4.3736	57.0000	739193.488824
7.9260	-4.4424	4.3736	57.0000	739193.488824
7.9427	-4.4424	4.3736	57.0000	739193.488824
7.9592	-4.4424	4.3736	57.0000	739193.488824
7.9758	-4.4424	4.3736	54.0000	739193.488824
7.9925	-4.4424	4.3736	51.0000	739193.488824
8.0091	-4.4424	4.3736	48.0000	739193.488824
8.0257	-4.4424	4.3736	45.0000	739193.488824
8.0423	-4.4424	4.3736	42.0000	739193.488824
8.0589	-4.4424	4.3736	39.0000	739193.488824
8.0755	-4.4424	4.3736	36.0000	739193.488824
8.0921	-4.4424	4.3736	33.0000	739193.488824
8.1088	-4.4424	4.3736	30.0000	739193.488824
8.1253	-4.4424	4.3736	27.0000	739193.488824
8.1419	-4.4424	4.3736	24.0000	739193.488824
8.1585	-4.4424	4.3736	21.0000	739193.488824
8.1751	-4.4424	4.3736	18.0000	739193.488824
8.1916	-4.4424	4.3736	15.0000	739193.488824
8.2083	-4.4424	4.3736	12.0000	739193.488824
8.2249	-4.4424	4.3736	9.0000	739193.488824
8.2415	-4.4424	4.3736	6.0000	739193.488824
8.2582	-4.4424	4.3736	3.0000	739193.488824
8.2747	-4.4424	4.3736	0.0000	739193.488824
8.2913	-4.4424	4.3736	-3.0000	739193.488824
8.3079	-4.4424	4.3736	-6.0000	739193.488824
8.3246	-4.4424	4.3736	-9.0000	739193.488824
8.3412	-4.4424	4.3736	-12.0000	739193.488824
8.3578	-4.4424	4.3736	-15.0000	739193.488824
8.3744	-4.4424	4.3736	-18.0000	739193.488824
8.3909	-4.4424	4.3736	-21.0000	739193.488824
8.4076	-4.4424	4.3736	-24.0000	739193.488824
8.4242	-4.4424	4.3736	-27.0000	739193.488824
8.4409	-4.4424	4.3736	-30.0000	739193.488824
8.4573	-4.4424	4.3736	-33.0000	739193.488824
8.4742	-4.4424	4.3736	-36.0000	739193.488824
8.4906	-4.4424	4.3736	-39.0000	739193.488824
8.5073	-4.4424	4.3736	-42.0000	739193.488824
8.5238	-4.4424	4.3736	-45.0000	739193.488824
8.5405	-4.4424	4.3736	-48.0000	739193.488824
8.5570	-4.4424	4.3736	-51.0000	739193.488824
8.5737	-4.4424	4.3736	-54.0000	739193.488824
8.5903	-4.4424	4.3736	-57.0000	739193.488824
8.6069	-4.4424	4.3736	-60.0000	739193.488824
8.6235	-4.4424	4.3736	-63.0000	739193.488824
8.6403	-4.4424	4.3736	-66.0000	739193.488824
8.6567	-4.4424	4.3736	-69.0000	739193.488824
8.6732	-4.4424	4.3736	-72.0000	739193.488824
8.6899	-4.4424	4.3736	-75.0000	739193.488824
